D:\\user\\xxh\\研究or项目\\LSTM\\LSTM汇总\\代码\\实验matlab\\spring truss\\truss_17.csv
GRuModel(
  (linear1): Linear(in_features=15, out_features=128, bias=True)
  (encoder_linear): Linear(in_features=15, out_features=128, bias=True)
  (gru): GRU(128, 128, batch_first=True)
  (decoder_linear): Linear(in_features=128, out_features=15, bias=True)
  (linear2): Linear(in_features=15, out_features=15, bias=True)
)
Epoch 1/2000, Loss: 1.336944689290433
Epoch 2/2000, Loss: 0.9960326492031918
Epoch 3/2000, Loss: 0.8763201996872697
Epoch 4/2000, Loss: 0.836952740633035
Epoch 5/2000, Loss: 0.7823058379979073
Epoch 6/2000, Loss: 0.7451461666746985
Epoch 7/2000, Loss: 0.6621106795117825
Epoch 8/2000, Loss: 0.6657931787680976
Epoch 9/2000, Loss: 0.6203685697120956
Epoch 10/2000, Loss: 0.5755387086279785
Epoch 11/2000, Loss: 0.5338782445539402
Epoch 12/2000, Loss: 0.5177260227972948
Epoch 13/2000, Loss: 0.46246675524530534
Epoch 14/2000, Loss: 0.43673598521117923
Epoch 15/2000, Loss: 0.4599052616689779
Epoch 16/2000, Loss: 0.41971909811225117
Epoch 17/2000, Loss: 0.4375747140449814
Epoch 18/2000, Loss: 0.3597585957827447
Epoch 19/2000, Loss: 0.3625416405781915
Epoch 20/2000, Loss: 0.33472398489336425
Epoch 21/2000, Loss: 0.35272088797786566
Epoch 22/2000, Loss: 0.3894018662881248
Epoch 23/2000, Loss: 0.321023150146762
Epoch 24/2000, Loss: 0.294456628587427
Epoch 25/2000, Loss: 0.3697270886807502
Epoch 26/2000, Loss: 0.3303754384381862
Epoch 27/2000, Loss: 0.30918336914309974
Epoch 28/2000, Loss: 0.3013675791930549
Epoch 29/2000, Loss: 0.27896276191820074
Epoch 30/2000, Loss: 0.2656632442074486
Epoch 31/2000, Loss: 0.2706055859976177
Epoch 32/2000, Loss: 0.2715708404024945
Epoch 33/2000, Loss: 0.2738866835266729
Epoch 34/2000, Loss: 0.2769572927227503
Epoch 35/2000, Loss: 0.2637800947774815
Epoch 36/2000, Loss: 0.24833917410313328
Epoch 37/2000, Loss: 0.23215276549888564
Epoch 38/2000, Loss: 0.2430189777212807
Epoch 39/2000, Loss: 0.24577539074647275
Epoch 40/2000, Loss: 0.24908324585685246
Epoch 41/2000, Loss: 0.2266237870613231
Epoch 42/2000, Loss: 0.22831996907539007
Epoch 43/2000, Loss: 0.22664371132850647
Epoch 44/2000, Loss: 0.21582153609281854
Epoch 45/2000, Loss: 0.24618503564520727
Epoch 46/2000, Loss: 0.22330851013524622
Epoch 47/2000, Loss: 0.25169751510212696
Epoch 48/2000, Loss: 0.2171777532070498
Epoch 49/2000, Loss: 0.22702943326174457
Epoch 50/2000, Loss: 0.21283962294647965
Epoch 51/2000, Loss: 0.23135507550043397
Epoch 52/2000, Loss: 0.22859890862733503
Epoch 53/2000, Loss: 0.19852851708478567
Epoch 54/2000, Loss: 0.1919687742108031
Epoch 55/2000, Loss: 0.20334511193670804
Epoch 56/2000, Loss: 0.1910328319932841
Epoch 57/2000, Loss: 0.19832327971352806
Epoch 58/2000, Loss: 0.20594883945923817
Epoch 59/2000, Loss: 0.19720536545862125
Epoch 60/2000, Loss: 0.19268492401777942
Epoch 61/2000, Loss: 0.18302593295332753
Epoch 62/2000, Loss: 0.185538564113122
Epoch 63/2000, Loss: 0.18808026894738403
