
============================================================
运行时间: 2026-06-05 20:14:42
=== Case 2: no_loss2 ===
Using device: cpu
Data file: D:\\user\\xxh\\研究or项目\\LSTM\\LSTM汇总\\代码\\实验matlab\\spring truss\\spring_AIAA.csv
lstmModel(
  (linear1): Linear(in_features=6, out_features=6, bias=False)
  (encoder_linear): Linear(in_features=6, out_features=64, bias=True)
  (lstm): LSTM(64, 64, batch_first=True)
  (decoder_linear): Linear(in_features=64, out_features=6, bias=True)
  (linear2): Linear(in_features=6, out_features=6, bias=False)
)
Epoch 198/2000, Loss: 0.000972
Epoch 199/2000, Loss: 0.000891
Epoch 200/2000, Loss: 0.000963
Epoch 201/2000, Loss: 0.000847
Epoch 202/2000, Loss: 0.000925
Epoch 203/2000, Loss: 0.001035
Epoch 204/2000, Loss: 0.000774
Epoch 205/2000, Loss: 0.000817
Epoch 206/2000, Loss: 0.001020
Epoch 207/2000, Loss: 0.000911
Epoch 208/2000, Loss: 0.000879
Epoch 209/2000, Loss: 0.000829
Epoch 210/2000, Loss: 0.001025
Epoch 211/2000, Loss: 0.000812
Epoch 212/2000, Loss: 0.000716
Epoch 213/2000, Loss: 0.000975
Epoch 214/2000, Loss: 0.000801
Epoch 215/2000, Loss: 0.001052
Epoch 216/2000, Loss: 0.000712
Epoch 217/2000, Loss: 0.001015
Epoch 218/2000, Loss: 0.000688
Epoch 219/2000, Loss: 0.001053
Epoch 220/2000, Loss: 0.000729
Epoch 221/2000, Loss: 0.000890
Epoch 222/2000, Loss: 0.000793
Epoch 223/2000, Loss: 0.000865
Epoch 224/2000, Loss: 0.000994
Epoch 225/2000, Loss: 0.000790
Epoch 226/2000, Loss: 0.000975
Epoch 227/2000, Loss: 0.000736
Epoch 228/2000, Loss: 0.000745
Epoch 229/2000, Loss: 0.000956
Epoch 230/2000, Loss: 0.000774
Epoch 231/2000, Loss: 0.001018
Epoch 232/2000, Loss: 0.000781
Epoch 233/2000, Loss: 0.000775
Epoch 234/2000, Loss: 0.000728
Epoch 235/2000, Loss: 0.000973
Epoch 236/2000, Loss: 0.000876
Epoch 237/2000, Loss: 0.000681
Epoch 238/2000, Loss: 0.000860
Epoch 239/2000, Loss: 0.000844
Epoch 240/2000, Loss: 0.000867
Epoch 241/2000, Loss: 0.000808
Epoch 242/2000, Loss: 0.000799
Epoch 243/2000, Loss: 0.000762
Epoch 244/2000, Loss: 0.000922
Epoch 245/2000, Loss: 0.000746
Epoch 246/2000, Loss: 0.000820
Epoch 247/2000, Loss: 0.000663
Epoch 248/2000, Loss: 0.001013
Epoch 249/2000, Loss: 0.000690
Epoch 250/2000, Loss: 0.000791
Epoch 251/2000, Loss: 0.000819
Epoch 252/2000, Loss: 0.000830
Epoch 253/2000, Loss: 0.000639
Epoch 254/2000, Loss: 0.000969
Epoch 255/2000, Loss: 0.000755
Epoch 256/2000, Loss: 0.000612
Epoch 257/2000, Loss: 0.000911
Epoch 258/2000, Loss: 0.000680
Epoch 259/2000, Loss: 0.000834
Epoch 260/2000, Loss: 0.000791
Epoch 261/2000, Loss: 0.000709
Epoch 262/2000, Loss: 0.000963
Epoch 263/2000, Loss: 0.000551
Epoch 264/2000, Loss: 0.000809
Epoch 265/2000, Loss: 0.000756
Epoch 266/2000, Loss: 0.000825
Epoch 267/2000, Loss: 0.000708
Epoch 268/2000, Loss: 0.000665
Epoch 269/2000, Loss: 0.000961
Epoch 270/2000, Loss: 0.000650
Epoch 271/2000, Loss: 0.000828
Epoch 272/2000, Loss: 0.000655
Epoch 273/2000, Loss: 0.000713
Epoch 274/2000, Loss: 0.000903
Epoch 275/2000, Loss: 0.000624
Epoch 276/2000, Loss: 0.000780
Epoch 277/2000, Loss: 0.000816
Epoch 278/2000, Loss: 0.000748
Epoch 279/2000, Loss: 0.000668
Epoch 280/2000, Loss: 0.000740
Epoch 281/2000, Loss: 0.000642
Epoch 282/2000, Loss: 0.000856
Epoch 283/2000, Loss: 0.000775
Epoch 284/2000, Loss: 0.000689
Epoch 285/2000, Loss: 0.000736
Epoch 286/2000, Loss: 0.000722
Epoch 287/2000, Loss: 0.000653
Epoch 288/2000, Loss: 0.000854
Epoch 289/2000, Loss: 0.000672
Epoch 290/2000, Loss: 0.000645
Epoch 291/2000, Loss: 0.000848
Epoch 292/2000, Loss: 0.000640
Epoch 293/2000, Loss: 0.000735
Epoch 294/2000, Loss: 0.000643
Epoch 295/2000, Loss: 0.000778
Epoch 296/2000, Loss: 0.000754
Epoch 297/2000, Loss: 0.000612
Epoch 298/2000, Loss: 0.000642
Epoch 299/2000, Loss: 0.000926
Epoch 300/2000, Loss: 0.000658
Epoch 301/2000, Loss: 0.000681
Epoch 302/2000, Loss: 0.000769
Epoch 303/2000, Loss: 0.000680
Epoch 304/2000, Loss: 0.000592
Epoch 305/2000, Loss: 0.000803
Epoch 306/2000, Loss: 0.000663
Epoch 307/2000, Loss: 0.000710
Epoch 308/2000, Loss: 0.000733
Epoch 309/2000, Loss: 0.000600
Epoch 310/2000, Loss: 0.000831
Epoch 311/2000, Loss: 0.000641
Epoch 312/2000, Loss: 0.000617
Epoch 313/2000, Loss: 0.000870
Epoch 314/2000, Loss: 0.000442
Epoch 315/2000, Loss: 0.000847
Epoch 316/2000, Loss: 0.000583
Epoch 317/2000, Loss: 0.000842
Epoch 318/2000, Loss: 0.000674
Epoch 319/2000, Loss: 0.000572
Epoch 320/2000, Loss: 0.000800
Epoch 321/2000, Loss: 0.000642
Epoch 322/2000, Loss: 0.000746
Epoch 323/2000, Loss: 0.000579
Epoch 324/2000, Loss: 0.000637
Epoch 325/2000, Loss: 0.000649
Epoch 326/2000, Loss: 0.000793
Epoch 327/2000, Loss: 0.000632
Epoch 328/2000, Loss: 0.000565
Epoch 329/2000, Loss: 0.000727
Epoch 330/2000, Loss: 0.000822
Epoch 331/2000, Loss: 0.000520
Epoch 332/2000, Loss: 0.000741
Epoch 333/2000, Loss: 0.000589
Epoch 334/2000, Loss: 0.000672
Epoch 335/2000, Loss: 0.000741
Epoch 336/2000, Loss: 0.000675
Epoch 337/2000, Loss: 0.000587
Epoch 338/2000, Loss: 0.000623
Epoch 339/2000, Loss: 0.000679
Epoch 340/2000, Loss: 0.000705
Epoch 341/2000, Loss: 0.000631
Epoch 342/2000, Loss: 0.000631
Epoch 343/2000, Loss: 0.000592
Epoch 344/2000, Loss: 0.000681
Epoch 345/2000, Loss: 0.000773
Epoch 346/2000, Loss: 0.000485
Epoch 347/2000, Loss: 0.000701
Epoch 348/2000, Loss: 0.000626
Epoch 349/2000, Loss: 0.000647
Epoch 350/2000, Loss: 0.000764
Epoch 351/2000, Loss: 0.000422
Epoch 352/2000, Loss: 0.000751
Epoch 353/2000, Loss: 0.000628
Epoch 354/2000, Loss: 0.000699
Epoch 355/2000, Loss: 0.000616
Epoch 356/2000, Loss: 0.000625
Epoch 357/2000, Loss: 0.000695
Epoch 358/2000, Loss: 0.000555
Epoch 359/2000, Loss: 0.000640
Epoch 360/2000, Loss: 0.000535
Epoch 361/2000, Loss: 0.000768
Epoch 362/2000, Loss: 0.000745
Epoch 363/2000, Loss: 0.000421
Epoch 364/2000, Loss: 0.000764
Epoch 365/2000, Loss: 0.000619
Epoch 366/2000, Loss: 0.000589
Epoch 367/2000, Loss: 0.000568
Epoch 368/2000, Loss: 0.000698
Epoch 369/2000, Loss: 0.000608
Epoch 370/2000, Loss: 0.000646
Epoch 371/2000, Loss: 0.000613
Epoch 372/2000, Loss: 0.000547
Epoch 373/2000, Loss: 0.000739
Epoch 374/2000, Loss: 0.000634
Epoch 375/2000, Loss: 0.000503
Epoch 376/2000, Loss: 0.000642
Epoch 377/2000, Loss: 0.000567
Epoch 378/2000, Loss: 0.000695
Epoch 379/2000, Loss: 0.000548
Epoch 380/2000, Loss: 0.000568
Epoch 381/2000, Loss: 0.000774
Epoch 382/2000, Loss: 0.000481
Epoch 383/2000, Loss: 0.000656
Epoch 384/2000, Loss: 0.000636
Epoch 385/2000, Loss: 0.000536
Epoch 386/2000, Loss: 0.000554
Epoch 387/2000, Loss: 0.000647
Epoch 388/2000, Loss: 0.000656
Epoch 389/2000, Loss: 0.000489
Epoch 390/2000, Loss: 0.000698
Epoch 391/2000, Loss: 0.000518
Epoch 392/2000, Loss: 0.000622
Epoch 393/2000, Loss: 0.000621
Epoch 394/2000, Loss: 0.000582
Epoch 395/2000, Loss: 0.000563
Epoch 396/2000, Loss: 0.000539
Epoch 397/2000, Loss: 0.000699
Epoch 398/2000, Loss: 0.000690
Epoch 399/2000, Loss: 0.000558
Epoch 400/2000, Loss: 0.000439
Epoch 401/2000, Loss: 0.000711
Epoch 402/2000, Loss: 0.000497
Epoch 403/2000, Loss: 0.000668
Epoch 404/2000, Loss: 0.000537
Epoch 405/2000, Loss: 0.000635
Epoch 406/2000, Loss: 0.000582
Epoch 407/2000, Loss: 0.000502
Epoch 408/2000, Loss: 0.000621
Epoch 409/2000, Loss: 0.000649
Epoch 410/2000, Loss: 0.000608
Epoch 411/2000, Loss: 0.000514
Epoch 412/2000, Loss: 0.000506
Epoch 413/2000, Loss: 0.000681
Epoch 414/2000, Loss: 0.000628
Epoch 415/2000, Loss: 0.000439
Epoch 416/2000, Loss: 0.000552
Epoch 417/2000, Loss: 0.000631
Epoch 418/2000, Loss: 0.000676
Epoch 419/2000, Loss: 0.000546
Epoch 420/2000, Loss: 0.000554
Epoch 421/2000, Loss: 0.000611
Epoch 422/2000, Loss: 0.000481
Epoch 423/2000, Loss: 0.000685
Epoch 424/2000, Loss: 0.000466
Epoch 425/2000, Loss: 0.000654
Epoch 426/2000, Loss: 0.000569
Epoch 427/2000, Loss: 0.000405
Epoch 428/2000, Loss: 0.000736
Epoch 429/2000, Loss: 0.000478
Epoch 430/2000, Loss: 0.000554
Epoch 431/2000, Loss: 0.000668
Epoch 432/2000, Loss: 0.000513
Epoch 433/2000, Loss: 0.000599
Epoch 434/2000, Loss: 0.000497
Epoch 435/2000, Loss: 0.000631
Epoch 436/2000, Loss: 0.000567
Epoch 437/2000, Loss: 0.000513
Epoch 438/2000, Loss: 0.000524
Epoch 439/2000, Loss: 0.000644
Epoch 440/2000, Loss: 0.000435
Epoch 441/2000, Loss: 0.000619
Epoch 442/2000, Loss: 0.000545
Epoch 443/2000, Loss: 0.000517
Epoch 444/2000, Loss: 0.000646
Epoch 445/2000, Loss: 0.000557
Epoch 446/2000, Loss: 0.000507
Epoch 447/2000, Loss: 0.000578
Epoch 448/2000, Loss: 0.000556
Epoch 449/2000, Loss: 0.000592
Epoch 450/2000, Loss: 0.000495
Epoch 451/2000, Loss: 0.000497
Epoch 452/2000, Loss: 0.000598
Epoch 453/2000, Loss: 0.000609
Epoch 454/2000, Loss: 0.000363
Epoch 455/2000, Loss: 0.000766
Epoch 456/2000, Loss: 0.000453
Epoch 457/2000, Loss: 0.000611
Epoch 458/2000, Loss: 0.000437
Epoch 459/2000, Loss: 0.000620
Epoch 460/2000, Loss: 0.000494
Epoch 461/2000, Loss: 0.000560
Epoch 462/2000, Loss: 0.000562
Epoch 463/2000, Loss: 0.000535
Epoch 464/2000, Loss: 0.000535
Epoch 465/2000, Loss: 0.000581
Epoch 466/2000, Loss: 0.000485
Epoch 467/2000, Loss: 0.000594
Epoch 468/2000, Loss: 0.000525
Epoch 469/2000, Loss: 0.000498
Epoch 470/2000, Loss: 0.000573
Epoch 471/2000, Loss: 0.000583
Epoch 472/2000, Loss: 0.000449
Epoch 473/2000, Loss: 0.000576
Epoch 474/2000, Loss: 0.000443
Epoch 475/2000, Loss: 0.000665
Epoch 476/2000, Loss: 0.000423
Epoch 477/2000, Loss: 0.000486
Epoch 478/2000, Loss: 0.000496
Epoch 479/2000, Loss: 0.000699
Epoch 480/2000, Loss: 0.000356
Epoch 481/2000, Loss: 0.000555
Epoch 482/2000, Loss: 0.000656
Epoch 483/2000, Loss: 0.000416
Epoch 484/2000, Loss: 0.000553
Epoch 485/2000, Loss: 0.000493
Epoch 486/2000, Loss: 0.000582
Epoch 487/2000, Loss: 0.000556
Epoch 488/2000, Loss: 0.000413
Epoch 489/2000, Loss: 0.000607
Epoch 490/2000, Loss: 0.000504
Epoch 491/2000, Loss: 0.000501
Epoch 492/2000, Loss: 0.000559
Epoch 493/2000, Loss: 0.000488
Epoch 494/2000, Loss: 0.000500
Epoch 495/2000, Loss: 0.000480
Epoch 496/2000, Loss: 0.000665
Epoch 497/2000, Loss: 0.000428
Epoch 498/2000, Loss: 0.000542
Epoch 499/2000, Loss: 0.000451
Epoch 500/2000, Loss: 0.000556
Epoch 501/2000, Loss: 0.000508
Epoch 502/2000, Loss: 0.000563
Epoch 503/2000, Loss: 0.000455
Epoch 504/2000, Loss: 0.000592
Epoch 505/2000, Loss: 0.000424
Epoch 506/2000, Loss: 0.000474
Epoch 507/2000, Loss: 0.000661
Epoch 508/2000, Loss: 0.000447
Epoch 509/2000, Loss: 0.000513
Epoch 510/2000, Loss: 0.000565
Epoch 511/2000, Loss: 0.000474
Epoch 512/2000, Loss: 0.000500
Epoch 513/2000, Loss: 0.000547
Epoch 514/2000, Loss: 0.000470
Epoch 515/2000, Loss: 0.000471
Epoch 516/2000, Loss: 0.000655
Epoch 517/2000, Loss: 0.000351
Epoch 518/2000, Loss: 0.000613
Epoch 519/2000, Loss: 0.000509
Epoch 520/2000, Loss: 0.000421
Epoch 521/2000, Loss: 0.000524
Epoch 522/2000, Loss: 0.000434
Epoch 523/2000, Loss: 0.000609
Epoch 524/2000, Loss: 0.000477
Epoch 525/2000, Loss: 0.000553
Epoch 526/2000, Loss: 0.000464
Epoch 527/2000, Loss: 0.000479
Epoch 528/2000, Loss: 0.000440
Epoch 529/2000, Loss: 0.000600
Epoch 530/2000, Loss: 0.000359
Epoch 531/2000, Loss: 0.000674
Epoch 532/2000, Loss: 0.000363
Epoch 533/2000, Loss: 0.000599
Epoch 534/2000, Loss: 0.000373
Epoch 535/2000, Loss: 0.000571
Epoch 536/2000, Loss: 0.000481
Epoch 537/2000, Loss: 0.000467
Epoch 538/2000, Loss: 0.000508
Epoch 539/2000, Loss: 0.000493
Epoch 540/2000, Loss: 0.000435
Epoch 541/2000, Loss: 0.000476
Epoch 542/2000, Loss: 0.000527
Epoch 543/2000, Loss: 0.000434
Epoch 544/2000, Loss: 0.000590
Epoch 545/2000, Loss: 0.000423
Epoch 546/2000, Loss: 0.000518
Epoch 547/2000, Loss: 0.000428
Epoch 548/2000, Loss: 0.000539
Epoch 549/2000, Loss: 0.000517
Epoch 550/2000, Loss: 0.000403
Epoch 551/2000, Loss: 0.000522
Epoch 552/2000, Loss: 0.000495
Epoch 553/2000, Loss: 0.000483
Epoch 554/2000, Loss: 0.000505
Epoch 555/2000, Loss: 0.000353
Epoch 556/2000, Loss: 0.000512
Epoch 557/2000, Loss: 0.000550
Epoch 558/2000, Loss: 0.000421
Epoch 559/2000, Loss: 0.000488
Epoch 560/2000, Loss: 0.000498
Epoch 561/2000, Loss: 0.000505
Epoch 562/2000, Loss: 0.000531
Epoch 563/2000, Loss: 0.000396
Epoch 564/2000, Loss: 0.000525
Epoch 565/2000, Loss: 0.000408
Epoch 566/2000, Loss: 0.000662
Epoch 567/2000, Loss: 0.000346
Epoch 568/2000, Loss: 0.000463
Epoch 569/2000, Loss: 0.000494
Epoch 570/2000, Loss: 0.000540
Epoch 571/2000, Loss: 0.000455
Epoch 572/2000, Loss: 0.000473
Epoch 573/2000, Loss: 0.000452
Epoch 574/2000, Loss: 0.000491
Epoch 575/2000, Loss: 0.000444
Epoch 576/2000, Loss: 0.000480
Epoch 577/2000, Loss: 0.000501
Epoch 578/2000, Loss: 0.000465
Epoch 579/2000, Loss: 0.000422
Epoch 580/2000, Loss: 0.000382
Epoch 581/2000, Loss: 0.000628
Epoch 582/2000, Loss: 0.000403
Epoch 583/2000, Loss: 0.000481
Epoch 584/2000, Loss: 0.000447
Epoch 585/2000, Loss: 0.000458
Epoch 586/2000, Loss: 0.000442
Epoch 587/2000, Loss: 0.000511
Epoch 588/2000, Loss: 0.000479
Epoch 589/2000, Loss: 0.000487
Epoch 590/2000, Loss: 0.000369
Epoch 591/2000, Loss: 0.000548
Epoch 592/2000, Loss: 0.000403
Epoch 593/2000, Loss: 0.000427
Epoch 594/2000, Loss: 0.000547
Epoch 595/2000, Loss: 0.000365
Epoch 596/2000, Loss: 0.000510
Epoch 597/2000, Loss: 0.000467
Epoch 598/2000, Loss: 0.000379
Epoch 599/2000, Loss: 0.000566
Epoch 600/2000, Loss: 0.000321
Epoch 601/2000, Loss: 0.000480
Epoch 602/2000, Loss: 0.000510
Epoch 603/2000, Loss: 0.000335
Epoch 604/2000, Loss: 0.000452
Epoch 605/2000, Loss: 0.000482
Epoch 606/2000, Loss: 0.000617
Epoch 607/2000, Loss: 0.000356
Epoch 608/2000, Loss: 0.000546
Epoch 609/2000, Loss: 0.000333
Epoch 610/2000, Loss: 0.000520
Epoch 611/2000, Loss: 0.000599
Epoch 612/2000, Loss: 0.000242
Epoch 613/2000, Loss: 0.000580
Epoch 614/2000, Loss: 0.000382
Epoch 615/2000, Loss: 0.000482
Epoch 616/2000, Loss: 0.000415
Epoch 617/2000, Loss: 0.000488
Epoch 618/2000, Loss: 0.000347
Epoch 619/2000, Loss: 0.000494
Epoch 620/2000, Loss: 0.000509
Epoch 621/2000, Loss: 0.000389
Epoch 622/2000, Loss: 0.000451
Epoch 623/2000, Loss: 0.000503
Epoch 624/2000, Loss: 0.000452
Epoch 625/2000, Loss: 0.000374
Epoch 626/2000, Loss: 0.000524
Epoch 627/2000, Loss: 0.000434
Epoch 628/2000, Loss: 0.000407
Epoch 629/2000, Loss: 0.000476
Epoch 630/2000, Loss: 0.000403
Epoch 631/2000, Loss: 0.000489
Epoch 632/2000, Loss: 0.000352
Epoch 633/2000, Loss: 0.000448
Epoch 634/2000, Loss: 0.000438
Epoch 635/2000, Loss: 0.000360
Epoch 636/2000, Loss: 0.000487
Epoch 637/2000, Loss: 0.000506
Epoch 638/2000, Loss: 0.000397
Epoch 639/2000, Loss: 0.000549
Epoch 640/2000, Loss: 0.000370
Epoch 641/2000, Loss: 0.000423
Epoch 642/2000, Loss: 0.000468
Epoch 643/2000, Loss: 0.000452
Epoch 644/2000, Loss: 0.000398
Epoch 645/2000, Loss: 0.000507
Epoch 646/2000, Loss: 0.000336
Epoch 647/2000, Loss: 0.000485
Epoch 648/2000, Loss: 0.000407
Epoch 649/2000, Loss: 0.000448
Epoch 650/2000, Loss: 0.000454
Epoch 651/2000, Loss: 0.000470
Epoch 652/2000, Loss: 0.000442
Epoch 653/2000, Loss: 0.000429
Epoch 654/2000, Loss: 0.000427
Epoch 655/2000, Loss: 0.000443
Epoch 656/2000, Loss: 0.000350
Epoch 657/2000, Loss: 0.000545
Epoch 658/2000, Loss: 0.000294
Epoch 659/2000, Loss: 0.000494
Epoch 660/2000, Loss: 0.000484
Epoch 661/2000, Loss: 0.000299
Epoch 662/2000, Loss: 0.000461
Epoch 663/2000, Loss: 0.000576
Epoch 664/2000, Loss: 0.000277
Epoch 665/2000, Loss: 0.000440
Epoch 666/2000, Loss: 0.000514
Epoch 667/2000, Loss: 0.000355
Epoch 668/2000, Loss: 0.000427
Epoch 669/2000, Loss: 0.000474
Epoch 670/2000, Loss: 0.000436
Epoch 671/2000, Loss: 0.000403
Epoch 672/2000, Loss: 0.000459
Epoch 673/2000, Loss: 0.000406
