
============================================================
运行时间: 2026-06-05 20:26:39
=== Case 4: full ===
Using device: cpu
Data file: D:\\user\\xxh\\研究or项目\\LSTM\\LSTM汇总\\代码\\实验matlab\\spring truss\\spring_AIAA.csv
lstmModel(
  (linear1): Linear(in_features=6, out_features=6, bias=False)
  (encoder_linear): Linear(in_features=6, out_features=64, bias=True)
  (lstm): LSTM(64, 64, batch_first=True)
  (decoder_linear): Linear(in_features=64, out_features=6, bias=True)
  (linear2): Linear(in_features=6, out_features=6, bias=False)
)
Epoch 1/2000, Loss: 0.674392
Epoch 2/2000, Loss: 0.453503
Epoch 3/2000, Loss: 0.357582
Epoch 4/2000, Loss: 0.293541
Epoch 5/2000, Loss: 0.259008
Epoch 6/2000, Loss: 0.234564
Epoch 7/2000, Loss: 0.219989
Epoch 8/2000, Loss: 0.208232
Epoch 9/2000, Loss: 0.199775
Epoch 10/2000, Loss: 0.192856
Epoch 11/2000, Loss: 0.187091
Epoch 12/2000, Loss: 0.182238
Epoch 13/2000, Loss: 0.178491
Epoch 14/2000, Loss: 0.173989
Epoch 15/2000, Loss: 0.170231
Epoch 16/2000, Loss: 0.167098
Epoch 17/2000, Loss: 0.163446
Epoch 18/2000, Loss: 0.161191
Epoch 19/2000, Loss: 0.159181
Epoch 20/2000, Loss: 0.157495
Epoch 21/2000, Loss: 0.155821
Epoch 22/2000, Loss: 0.155298
Epoch 23/2000, Loss: 0.154148
Epoch 24/2000, Loss: 0.153681
Epoch 25/2000, Loss: 0.152497
Epoch 26/2000, Loss: 0.151906
Epoch 27/2000, Loss: 0.151362
Epoch 28/2000, Loss: 0.151334
Epoch 29/2000, Loss: 0.152367
Epoch 30/2000, Loss: 0.151502
Epoch 31/2000, Loss: 0.149392
Epoch 32/2000, Loss: 0.149325
Epoch 33/2000, Loss: 0.149015
Epoch 34/2000, Loss: 0.148476
Epoch 35/2000, Loss: 0.148677
Epoch 36/2000, Loss: 0.147863
Epoch 37/2000, Loss: 0.147713
Epoch 38/2000, Loss: 0.147632
Epoch 39/2000, Loss: 0.147256
Epoch 40/2000, Loss: 0.146943
Epoch 41/2000, Loss: 0.146852
Epoch 42/2000, Loss: 0.146453
Epoch 43/2000, Loss: 0.146454
Epoch 44/2000, Loss: 0.145998
Epoch 45/2000, Loss: 0.146175
Epoch 46/2000, Loss: 0.146435
Epoch 47/2000, Loss: 0.145343
Epoch 48/2000, Loss: 0.145816
Epoch 49/2000, Loss: 0.145451
Epoch 50/2000, Loss: 0.144705
Epoch 51/2000, Loss: 0.144941
Epoch 52/2000, Loss: 0.144917
Epoch 53/2000, Loss: 0.144250
Epoch 54/2000, Loss: 0.144442
Epoch 55/2000, Loss: 0.144285
Epoch 56/2000, Loss: 0.144257
Epoch 57/2000, Loss: 0.143706
Epoch 58/2000, Loss: 0.143970
Epoch 59/2000, Loss: 0.143503
Epoch 60/2000, Loss: 0.143402
Epoch 61/2000, Loss: 0.143376
Epoch 62/2000, Loss: 0.143492
Epoch 63/2000, Loss: 0.142703
Epoch 64/2000, Loss: 0.143080
Epoch 65/2000, Loss: 0.142791
Epoch 66/2000, Loss: 0.142625
Epoch 67/2000, Loss: 0.142597
Epoch 68/2000, Loss: 0.143836
Epoch 69/2000, Loss: 0.142797
Epoch 70/2000, Loss: 0.142381
Epoch 71/2000, Loss: 0.141864
Epoch 72/2000, Loss: 0.142211
Epoch 73/2000, Loss: 0.141614
Epoch 74/2000, Loss: 0.141435
Epoch 75/2000, Loss: 0.141888
Epoch 76/2000, Loss: 0.141443
Epoch 77/2000, Loss: 0.141317
Epoch 78/2000, Loss: 0.141365
Epoch 79/2000, Loss: 0.140872
Epoch 80/2000, Loss: 0.140932
Epoch 81/2000, Loss: 0.140890
Epoch 82/2000, Loss: 0.140759
Epoch 83/2000, Loss: 0.140900
Epoch 84/2000, Loss: 0.141538
Epoch 85/2000, Loss: 0.140592
Epoch 86/2000, Loss: 0.140498
Epoch 87/2000, Loss: 0.139884
Epoch 88/2000, Loss: 0.140345
Epoch 89/2000, Loss: 0.140099
Epoch 90/2000, Loss: 0.139815
Epoch 91/2000, Loss: 0.140152
Epoch 92/2000, Loss: 0.139781
Epoch 93/2000, Loss: 0.139570
Epoch 94/2000, Loss: 0.139706
Epoch 95/2000, Loss: 0.139825
Epoch 96/2000, Loss: 0.139415
Epoch 97/2000, Loss: 0.139851
Epoch 98/2000, Loss: 0.139315
Epoch 99/2000, Loss: 0.139213
