-0.13037759,-0.2384986,0.07407147,0.11409619,0.17301083,0.36771336
-0.17566654,-0.20575151,0.034539085,0.17015997,0.14897116,0.29202563
-0.161905,-0.20314053,0.06337683,0.27929404,0.03424726,0.21330969
-0.2036871,-0.1909772,0.10059638,0.3378718,-0.03884894,0.11725916
-0.25192043,-0.1576854,0.12377481,0.32507303,-0.15368101,0.047171965
-0.3168111,-0.10678725,0.019031424,0.2956686,-0.23736316,-0.010577884
-0.31640807,-0.112554014,0.054949034,0.26511773,-0.30255723,-0.007773081
-0.33597794,-0.115545705,-0.034375604,0.17620832,-0.3348863,-0.056839623
-0.36641166,-0.11983003,-0.0744974,0.08988019,-0.37714946,-0.052439
-0.3176109,-0.15548448,-0.090720445,0.05601708,-0.32605678,-0.069375545
-0.28343064,-0.1626106,-0.039221164,-0.016209193,-0.27072856,-0.04900388
-0.23053625,-0.20031522,-0.054626685,-0.062296696,-0.17195585,-0.045697365
-0.22691709,-0.2300517,0.049075205,-0.14683354,-0.07041924,-0.009549171
-0.14060235,-0.26074335,0.021878589,-0.20797345,0.035226252,0.003213603
-0.10175499,-0.31746355,0.09635353,-0.23680228,0.1375263,0.028813604
-0.04777666,-0.31060258,0.106370494,-0.26079842,0.18324114,0.054551303
-0.0191686,-0.29875073,0.12166084,-0.2574868,0.24971682,0.030175239
0.042216517,-0.27135012,0.11140065,-0.206011,0.2392503,0.07836204
0.013988972,-0.19523847,0.12875523,-0.22973111,0.1893987,0.06580495
0.015132122,-0.11057249,0.099685505,-0.17188144,0.16240174,0.04471904
0.039073274,-0.032955363,0.03734799,-0.049585827,0.095068425,-0.0098538995
0.013675526,0.071518466,-0.06864858,0.019207694,0.032093998,-0.002028739
0.037692472,0.15514116,-0.07233144,0.12335365,-0.03454559,-0.025934756
0.023637779,0.25878528,-0.06722835,0.16636765,-0.1537112,-0.049596176
0.07378947,0.27821103,-0.15294844,0.19957489,-0.22929983,-0.05034345
0.073913835,0.29476878,-0.18764867,0.19072157,-0.271543,-0.059291795
0.048984483,0.30246976,-0.15510088,0.1365301,-0.29175085,-0.06369217
0.042204157,0.26106185,-0.14447051,0.024053596,-0.2804991,-0.048870046
0.057825036,0.20844135,-0.11664377,0.0050064996,-0.17706077,-0.046251602
0.08842366,0.1289576,-0.06300667,-0.058389463,-0.12888399,-0.04743623
0.09362339,0.10931999,0.00872324,-0.07253579,0.00531628,-0.051984422
0.119155996,0.011749575,0.0691338,-0.08667261,0.13489771,-0.12213786
0.15786552,-0.01731013,0.11428328,-0.11172102,0.18896094,-0.10727373
0.107507475,-0.056893647,0.1863961,-0.20780107,0.26367658,-0.08480982
0.12582198,-0.14739983,0.1888242,-0.21788612,0.27374575,-0.13333097
0.08367809,-0.102942854,0.098072916,-0.25807717,0.2799674,-0.11234373
0.09177109,-0.123384416,0.101449564,-0.24708992,0.19312531,-0.12055988
0.08072112,-0.08370904,0.10211916,-0.24336821,0.08693451,-0.13730028
0.037984125,-0.05716958,0.010864947,-0.24280125,0.00317223,-0.12241242
0.047045104,-0.03004847,-0.04094441,-0.18073693,-0.12217465,-0.10197533
-0.019524768,0.051119477,-0.09255272,-0.12967092,-0.18878177,-0.13044855
-0.058960486,0.07122433,-0.19457108,-0.11518253,-0.28130013,-0.13213657
-0.10885064,0.088649765,-0.16877033,-0.084017016,-0.32515156,-0.13214047
-0.097428046,0.08130824,-0.14141247,-0.012428977,-0.35868713,-0.13015248
-0.14524171,0.12020188,-0.14202172,0.06685714,-0.28935483,-0.16013871
-0.118433505,0.15398955,-0.027265396,0.1400531,-0.19331977,-0.12352659
-0.070483,0.09227929,0.04294343,0.24587977,-0.12232414,-0.13685939
-0.023793612,0.054667234,0.11178137,0.3261924,0.007014353,-0.124211155
0.015992142,0.07089377,0.26048413,0.35563543,0.102737725,-0.050766148
0.033904344,0.015366523,0.19425382,0.3062957,0.16677162,0.020724393
0.070300646,-0.047920935,0.17584576,0.17019534,0.18462245,0.1658397
0.090914376,-0.09778543,0.11130373,0.048059754,0.18214682,0.25118148
0.055343173,-0.10045755,-0.0030043311,-0.06829632,0.18375216,0.34363306
0.036492534,-0.11962268,-0.0733369,-0.15341291,0.21152803,0.3836239
0.00033640116,-0.0975557,-0.13283536,-0.15670028,0.19171448,0.39851782
-0.0281033,-0.102285266,-0.21104546,-0.19066337,0.13979909,0.37827656
-0.070610724,-0.06612552,-0.26295686,-0.1875503,0.12210946,0.35802406
-0.12212978,-0.059272856,-0.3238671,-0.1357123,0.08036399,0.28738678
-0.10944608,-0.061294436,-0.24228069,-0.049508967,0.04965047,0.18738009
-0.1259723,-0.012313718,-0.08529301,0.08150775,0.048825208,0.0783253
-0.14014049,-0.035487786,0.054229934,0.19646949,-0.03345054,0.000581719
-0.14320165,-0.003997132,0.18301387,0.26817375,-0.061798822,-0.035278764
-0.13357025,-0.049208783,0.20872189,0.28361154,-0.10930391,-0.1292723
-0.1199306,-0.12596169,0.21526946,0.29178667,-0.18992507,-0.1630208
-0.14831015,-0.07937625,0.2958711,0.21218815,-0.21728925,-0.1594027
-0.09683411,-0.1656963,0.19178075,0.22242713,-0.25433877,-0.16118082
-0.13592675,-0.13771401,0.17943178,0.14031571,-0.23625179,-0.1263012
-0.16162828,-0.12122753,0.07450391,0.045941643,-0.19469973,-0.10179401
-0.17932841,-0.10841215,-0.052981522,-0.03292512,-0.13140744,-0.10227976
-0.19880769,-0.055487,-0.13843378,-0.061562933,-0.06536174,-0.065955326
-0.16889125,-0.06398818,-0.17079471,-0.12049238,0.0131511055,-0.031593874
-0.17478755,0.0010849535,-0.14929123,-0.18407688,0.09593822,0.01993313
-0.09459582,0.0038549062,-0.1258384,-0.18150038,0.11873114,0.09553392
-0.033521444,-0.029400373,-0.08571516,-0.19697922,0.1432113,0.1364858
0.071435116,-0.058311433,-0.048692655,-0.12949947,0.16469766,0.16885285
