0.01396434,-0.004472199,0.00040181354,-0.00089164823,0.0035645794,0.0031416006
0.002009727,-0.0032524494,0.0017397348,-0.00040849298,0.0024117436,0.0006594099
0.009690281,-0.00019873586,-0.005299624,0.009537257,0.006423263,0.007073272
0.0023766635,0.011215539,-0.011648182,0.011671044,0.007835081,0.011428494
-0.0028876755,0.0108063305,-0.01005641,0.017772399,0.013368236,0.01572999
0.029853543,0.011669152,-0.0119463615,0.023879431,0.023425363,0.02140629
0.017878765,0.017027643,-0.008459963,0.028084137,0.025030784,0.024953932
0.00040073413,0.016586032,0.004166562,0.028153904,0.012657287,0.028478805
0.0041037556,0.027076185,-0.011359699,0.021531537,0.010966487,0.029651482
0.018863643,0.032199707,-0.0076371916,0.020790942,0.0017616376,0.03312375
-0.002867355,0.034234393,-0.0006090272,0.014445879,0.0023048297,0.033682864
0.019176384,0.048945058,0.008190966,0.01523409,0.0003618449,0.03647316
0.009135356,0.049131695,-0.0072219595,0.010922097,-0.0017906018,0.03875548
-0.0048291,0.056041066,-0.0052623264,0.0060402974,-0.00781228,0.032813136
0.012341684,0.0567318,-0.002875397,-0.0055911615,-0.013024848,0.02805151
-0.0014711395,0.06686157,-0.008752823,-0.016308814,-0.0051975287,0.0209754
-0.003115856,0.0660145,-0.0037172996,-0.020682167,-0.010642406,0.013118293
0.006105313,0.06433337,-0.005463563,-0.03453531,-0.012830101,-0.0010638852
0.010127854,0.059664235,0.011598274,-0.046026435,-0.018294148,-0.015773334
-0.005322062,0.063063614,0.00057564117,-0.047812752,-0.01469969,-0.024771195
-0.017018927,0.051526394,0.0057611726,-0.046555687,-0.018743802,-0.038952205
0.013407441,0.052534238,-0.0005408209,-0.045029394,-0.009185281,-0.049487565
0.01790282,0.03657822,0.00037505105,-0.03932904,-0.0032989644,-0.059340626
0.003145758,0.032094065,0.009032702,-0.030113198,-0.0033346787,-0.06554757
0.00570444,0.025056116,-0.0026217774,-0.008445613,0.01315913,-0.06477678
0.025118371,0.017468285,-0.009431113,0.007035561,0.018366706,-0.0633162
-0.0016921991,0.013863933,-0.009382319,0.02129881,0.018791718,-0.0577556
-0.000103341416,0.0025582546,-0.0029776637,0.036706217,0.019588474,-0.05564034
0.0027073566,-0.00633642,0.00073275715,0.046246998,0.018862016,-0.045082442
0.0050137183,-0.018436778,0.0028742608,0.043770023,0.0074770153,-0.036846157
-0.0037963027,-0.02910702,0.0015720092,0.039471157,-0.0042080358,-0.023865663
0.0053528016,-0.035983533,0.013503954,0.03815978,-0.012702882,-0.009265035
-0.010719948,-0.04836374,-3.0379742e-06,0.028326564,-0.016815748,0.0019821338
0.0075993724,-0.054715168,0.003977401,0.014803402,-0.021829415,0.016739372
0.008716468,-0.063173145,0.0037955325,0.0005101934,-0.021820214,0.028723273
0.009775605,-0.07512024,0.0040232353,-0.021804713,-0.022462409,0.035284694
0.0038088383,-0.09082246,-0.005206423,-0.044472106,-0.028132387,0.038927775
0.016923526,-0.09262192,0.0074277166,-0.066735536,-0.022327341,0.04009014
0.008927589,-0.10511812,-0.0007669013,-0.068314575,-0.015036147,0.04134604
0.00286208,-0.11663904,-0.015644643,-0.06963194,-0.0011291094,0.04337884
-0.007962981,-0.116965905,-0.00857145,-0.06394824,0.006215129,0.038932044
0.014705345,-0.12134742,-0.0019262992,-0.056534253,0.015919097,0.03291748
-0.003853932,-0.12978129,0.00926537,-0.04085225,0.012250073,0.017556597
0.0053237434,-0.12921347,-0.006582029,-0.021721914,0.01420806,0.014390588
0.017251782,-0.12891461,0.0038385391,0.01297839,0.020813536,0.01027121
0.015871014,-0.12907974,0.00031493045,0.03746544,0.026999623,0.0022525415
0.0019941824,-0.12428976,0.0042438824,0.05801066,0.021212097,-0.008546842
0.0059240246,-0.11882702,-0.0070337877,0.07316331,0.0045418497,-0.016126767
-0.0049687433,-0.11713535,0.006782271,0.07656766,-0.0001784414,-0.020909702
0.004960615,-0.10696612,0.00091350824,0.0706247,-0.014286902,-0.030590815
-0.00043871067,-0.10494925,0.0036992896,0.06367613,-0.028505486,-0.038058843
0.014595868,-0.09475798,0.0032499675,0.049146794,-0.025675844,-0.039364845
0.0013062172,-0.08372518,0.007300457,0.028836437,-0.02317559,-0.03909178
0.014567615,-0.07337903,0.002558725,0.0046733245,-0.01870403,-0.037570074
-0.010990616,-0.070507266,0.002554737,-0.025070649,-0.011240263,-0.03867037
0.005546516,-0.053470384,0.001513483,-0.05338221,-0.007816896,-0.03493223
