D:\\user\\xxh\\研究or项目\\LSTM\\LSTM汇总\\代码\\实验matlab\\spring truss\\spring.csv
GRuModel(
  (linear1): Linear(in_features=6, out_features=64, bias=True)
  (encoder_linear): Linear(in_features=6, out_features=64, bias=True)
  (gru): GRU(64, 64, batch_first=True)
  (decoder_linear): Linear(in_features=64, out_features=6, bias=True)
  (linear2): Linear(in_features=6, out_features=6, bias=True)
)
Epoch 1/1000, Loss: 0.7200391971612279
Epoch 216/1000, Loss: 0.13557001750303221
Epoch 217/1000, Loss: 0.13577172980655597
Epoch 218/1000, Loss: 0.13535107907992375
Epoch 219/1000, Loss: 0.13549744649023948
Epoch 220/1000, Loss: 0.13531358530627022
Epoch 221/1000, Loss: 0.13626513639582863
Epoch 222/1000, Loss: 0.13506114247101772
Epoch 223/1000, Loss: 0.13530949842703494
Epoch 224/1000, Loss: 0.13489426163178456
Epoch 225/1000, Loss: 0.13511140116407902
Epoch 226/1000, Loss: 0.13555888822184334
Epoch 227/1000, Loss: 0.1356668596780753
Epoch 228/1000, Loss: 0.13479513495783263
Epoch 229/1000, Loss: 0.13530683130780352
Epoch 230/1000, Loss: 0.13491779377188864
Epoch 231/1000, Loss: 0.13503919570129128
Epoch 232/1000, Loss: 0.13565082348222973
Epoch 233/1000, Loss: 0.13528703473791293
Epoch 234/1000, Loss: 0.13486230269640306
Epoch 235/1000, Loss: 0.13486651915915404
Epoch 236/1000, Loss: 0.13471380809817132
Epoch 237/1000, Loss: 0.13504360238962534
Epoch 238/1000, Loss: 0.13556078566780574
Epoch 239/1000, Loss: 0.13480426918102217
Epoch 240/1000, Loss: 0.13492048362010642
Epoch 241/1000, Loss: 0.13469751056613802
Epoch 242/1000, Loss: 0.13470861919318575
Epoch 243/1000, Loss: 0.13512132665779017
Epoch 244/1000, Loss: 0.13526056603163103
Epoch 245/1000, Loss: 0.13427197678556926
Epoch 246/1000, Loss: 0.1351243315995494
Epoch 247/1000, Loss: 0.13492879743062997
Epoch 248/1000, Loss: 0.13453946460651445
Epoch 249/1000, Loss: 0.13422819283566897
Epoch 250/1000, Loss: 0.13518536317197583
Epoch 251/1000, Loss: 0.1347338738320749
Epoch 252/1000, Loss: 0.13451296157097514
Epoch 253/1000, Loss: 0.1349261368188677
Epoch 254/1000, Loss: 0.1348339984122711
Epoch 255/1000, Loss: 0.13427104225641565
Epoch 256/1000, Loss: 0.13490059886929356
Epoch 257/1000, Loss: 0.13423128897630715
Epoch 258/1000, Loss: 0.13457535735413997
Epoch 259/1000, Loss: 0.1344633654137201
Epoch 260/1000, Loss: 0.13345193712017203
Epoch 261/1000, Loss: 0.13434168234278884
Epoch 262/1000, Loss: 0.13395572887568535
Epoch 263/1000, Loss: 0.13452547232184228
Epoch 264/1000, Loss: 0.13344253297848038
Epoch 265/1000, Loss: 0.13326185922833939
Epoch 266/1000, Loss: 0.13403588241036934
Epoch 267/1000, Loss: 0.13373370242269733
Epoch 268/1000, Loss: 0.13312716376555117
Epoch 269/1000, Loss: 0.13372892594035668
Epoch 270/1000, Loss: 0.13338785958063754
Epoch 271/1000, Loss: 0.13315442289355434
Epoch 272/1000, Loss: 0.1334345189830925
Epoch 273/1000, Loss: 0.13271852092275135
Epoch 274/1000, Loss: 0.13300085369544692
Epoch 275/1000, Loss: 0.13295985880909086
Epoch 276/1000, Loss: 0.13236095397909986
Epoch 277/1000, Loss: 0.13295083587305456
Epoch 278/1000, Loss: 0.13319251639179036
Epoch 279/1000, Loss: 0.1319734633346147
Epoch 280/1000, Loss: 0.1330057356176497
Epoch 281/1000, Loss: 0.13272667591330373
Epoch 282/1000, Loss: 0.13295053341720678
Epoch 283/1000, Loss: 0.13209188484315632
Epoch 284/1000, Loss: 0.13266358081298538
Epoch 285/1000, Loss: 0.13293892296054696
Epoch 286/1000, Loss: 0.13196788709374924
Epoch 287/1000, Loss: 0.13266041403329826
Epoch 288/1000, Loss: 0.13220730876620812
Epoch 289/1000, Loss: 0.13220980650261988
Epoch 290/1000, Loss: 0.13254045525306388
Epoch 291/1000, Loss: 0.13260846613328667
Epoch 292/1000, Loss: 0.13176023130175435
Epoch 293/1000, Loss: 0.1320796891858306
Epoch 294/1000, Loss: 0.13253553324862372
Epoch 295/1000, Loss: 0.1316996025322359
Epoch 296/1000, Loss: 0.13255038442490977
Epoch 297/1000, Loss: 0.13176656637010695
Epoch 298/1000, Loss: 0.1318907024739664
Epoch 299/1000, Loss: 0.13250460343647608
Epoch 300/1000, Loss: 0.13155436732723744
Epoch 301/1000, Loss: 0.1317693240280393
Epoch 302/1000, Loss: 0.13194930477987363
Epoch 303/1000, Loss: 0.13137133362927014
Epoch 304/1000, Loss: 0.13213442369729658
Epoch 305/1000, Loss: 0.13151793285638472
Epoch 306/1000, Loss: 0.13179296679511854
Epoch 307/1000, Loss: 0.13134576276510576
Epoch 308/1000, Loss: 0.13164322134814685
Epoch 309/1000, Loss: 0.13142843733105478
Epoch 310/1000, Loss: 0.1313552442419378
Epoch 311/1000, Loss: 0.1318844821822794
Epoch 312/1000, Loss: 0.1310797158298613
Epoch 313/1000, Loss: 0.13187661436916906
Epoch 314/1000, Loss: 0.13162109265221825
Epoch 315/1000, Loss: 0.13110592065355445
Epoch 316/1000, Loss: 0.13113683216933963
Epoch 317/1000, Loss: 0.13154411504540262
Epoch 318/1000, Loss: 0.1311425713798668
Epoch 319/1000, Loss: 0.13110771614916716
Epoch 320/1000, Loss: 0.1311347369529024
Epoch 321/1000, Loss: 0.13142789070364796
Epoch 322/1000, Loss: 0.13111916203287582
Epoch 323/1000, Loss: 0.1312137423436853
Epoch 324/1000, Loss: 0.13049856545049934
Epoch 325/1000, Loss: 0.13170327265051346
Epoch 326/1000, Loss: 0.1305564375051969
Epoch 327/1000, Loss: 0.13110016559875465
Epoch 328/1000, Loss: 0.13055976716023457
Epoch 329/1000, Loss: 0.13119262522911723
Epoch 330/1000, Loss: 0.1317244906780086
Epoch 331/1000, Loss: 0.1302897801882104
Epoch 332/1000, Loss: 0.1308673988980583
Epoch 333/1000, Loss: 0.13077007064336463
Epoch 334/1000, Loss: 0.13106269766635534
Epoch 335/1000, Loss: 0.13087786885001992
Epoch 336/1000, Loss: 0.13064231270853477
Epoch 337/1000, Loss: 0.1308541510112678
Epoch 338/1000, Loss: 0.13119337057011038
Epoch 339/1000, Loss: 0.13003870203525206
Epoch 340/1000, Loss: 0.13117521586297434
Epoch 341/1000, Loss: 0.13041881622770166
Epoch 342/1000, Loss: 0.130385314644892
Epoch 343/1000, Loss: 0.13088160904147958
Epoch 344/1000, Loss: 0.13036498002990893
Epoch 345/1000, Loss: 0.13093630733746517
Epoch 346/1000, Loss: 0.1300721612723568
Epoch 347/1000, Loss: 0.1307991260214697
Epoch 348/1000, Loss: 0.130964314069929
Epoch 349/1000, Loss: 0.13039230008291292
Epoch 350/1000, Loss: 0.13034484252522263
Epoch 351/1000, Loss: 0.13073428220386746
Epoch 352/1000, Loss: 0.13012267045582396
Epoch 353/1000, Loss: 0.13098538280287875
Epoch 354/1000, Loss: 0.1309991376120833
Epoch 355/1000, Loss: 0.13020015781438804
Epoch 356/1000, Loss: 0.13086396059657954
Epoch 357/1000, Loss: 0.1302742462935327
Epoch 358/1000, Loss: 0.1303232073595252
Epoch 359/1000, Loss: 0.13066099404911452
Epoch 360/1000, Loss: 0.12990324434977543
Epoch 361/1000, Loss: 0.13081286630675762
Epoch 362/1000, Loss: 0.1298523823483081
Epoch 363/1000, Loss: 0.13048998172147364
Epoch 364/1000, Loss: 0.1301871966334838
Epoch 365/1000, Loss: 0.13018593616500684
Epoch 366/1000, Loss: 0.13062336503327648
Epoch 367/1000, Loss: 0.12976003787185572
Epoch 368/1000, Loss: 0.13036270260433608
Epoch 369/1000, Loss: 0.13057270617801933
Epoch 370/1000, Loss: 0.13010570803020574
Epoch 371/1000, Loss: 0.12988265924438647
Epoch 372/1000, Loss: 0.13010878568585915
Epoch 373/1000, Loss: 0.1299300564429428
Epoch 374/1000, Loss: 0.1306638058416451
Epoch 375/1000, Loss: 0.12895940564855746
Epoch 376/1000, Loss: 0.1307473650461511
Epoch 377/1000, Loss: 0.13032704016453103
Epoch 378/1000, Loss: 0.1298624447818044
Epoch 379/1000, Loss: 0.13034412877846369
Epoch 380/1000, Loss: 0.13008279843798168
Epoch 381/1000, Loss: 0.12942874789992465
Epoch 382/1000, Loss: 0.12967836272112931
Epoch 383/1000, Loss: 0.1304655286330211
Epoch 384/1000, Loss: 0.12941852145934407
Epoch 385/1000, Loss: 0.1299058303614206
Epoch 386/1000, Loss: 0.13030993466890312
Epoch 387/1000, Loss: 0.12919870443359205
Epoch 388/1000, Loss: 0.1302615596523768
Epoch 389/1000, Loss: 0.12979034004332143
Epoch 390/1000, Loss: 0.1295359228985219
Epoch 391/1000, Loss: 0.13010840740384935
Epoch 392/1000, Loss: 0.12994806647677964
Epoch 393/1000, Loss: 0.12902352261015132
Epoch 394/1000, Loss: 0.13123420286404935
Epoch 395/1000, Loss: 0.1295712113946299
Epoch 396/1000, Loss: 0.12910917401313782
Epoch 397/1000, Loss: 0.12983070851504047
Epoch 398/1000, Loss: 0.12942306074915053
Epoch 399/1000, Loss: 0.12939528970024253
Epoch 400/1000, Loss: 0.13017812456133998
Epoch 401/1000, Loss: 0.12953628995750524
Epoch 402/1000, Loss: 0.12981169972615905
Epoch 403/1000, Loss: 0.12907045108230808
Epoch 404/1000, Loss: 0.12969447549762605
Epoch 405/1000, Loss: 0.1295681262883959
Epoch 406/1000, Loss: 0.12938405516781384
Epoch 407/1000, Loss: 0.12941404620680627
Epoch 408/1000, Loss: 0.12948909392462501
Epoch 409/1000, Loss: 0.12967542257112794
Epoch 410/1000, Loss: 0.12922338094515137
Epoch 411/1000, Loss: 0.12998220965832094
