-0.52024585,-1.0,0.88816804,-0.761406
-0.51352155,-1.0,0.91202694,-0.7636691
-0.48084098,-1.0,0.8865326,-0.7818282
-0.49103323,-1.0,0.9115869,-0.76330644
-0.3965816,-1.0,0.901863,-0.7744697
-0.39684352,-1.0,0.9250915,-0.7802336
-0.32491565,-1.0,0.9228262,-0.7794498
-0.34127334,-1.0,0.9246982,-0.8084009
-0.28716767,-1.0,0.93162274,-0.7875637
-0.27451143,-1.0,0.93287736,-0.794627
-0.21592635,-1.0,0.92594963,-0.79703873
-0.24501498,-1.0,0.93981594,-0.8004217
-0.17922927,-1.0,0.9286787,-0.8090789
-0.10782064,-1.0,0.9346207,-0.78008527
-0.0695981,-1.0,0.9307606,-0.8031064
-0.025178188,-1.0,0.9364128,-0.7992332
-0.030491387,-1.0,0.9467554,-0.8064064
0.024626626,-1.0,0.9448202,-0.8169109
0.044083484,-1.0,0.95938176,-0.8119414
0.14142351,-1.0,0.96470803,-0.8107561
0.15991719,-1.0,0.9612327,-0.80345905
0.23888963,-1.0,0.956925,-0.8011658
0.24371178,-1.0,0.9555236,-0.79629546
0.298106,-1.0,0.9648286,-0.7962648
0.29398248,-1.0,0.9614647,-0.8024916
0.37474674,-1.0,0.96237916,-0.7946615
0.4031876,-1.0,0.96059024,-0.80830944
0.4103938,-1.0,0.96839124,-0.8071057
0.40652236,-1.0,0.9734463,-0.7973367
0.48371807,-1.0,0.9710223,-0.79426223
0.47751647,-1.0,0.9749767,-0.771335
0.54659206,-1.0,0.9741758,-0.79220134
0.57338446,-1.0,0.97457695,-0.7973426
0.59924203,-1.0,0.9815243,-0.7890401
0.6399768,-1.0,0.98151046,-0.7806832
0.62566113,-1.0,0.9885214,-0.778826
0.6603015,-1.0,0.98604596,-0.7709463
0.64849645,-1.0,0.9805052,-0.77147007
0.6715435,-1.0,0.97769463,-0.7472956
0.6612172,-1.0,0.9754073,-0.7348513
0.6857611,-1.0,0.98345727,-0.715307
0.69125795,-1.0,0.982607,-0.7070624
0.7137515,-1.0,0.9872227,-0.7076353
0.7055669,-1.0,0.9816694,-0.7025968
0.7182882,-1.0,0.9835333,-0.7107172
0.71748585,-1.0,0.98077154,-0.6586971
0.75431883,-1.0,0.97657806,-0.6670278
0.75222343,-1.0,0.97756445,-0.6283919
0.74841946,-1.0,0.97662413,-0.6399307
0.7596793,-1.0,0.97822434,-0.63564646
0.76542395,-1.0,0.9753244,-0.5858223
0.78652763,-1.0,0.9762705,-0.5801626
0.7797857,-1.0,0.97541577,-0.5680834
0.7766662,-1.0,0.984098,-0.5714912
0.7827687,-1.0,0.97555715,-0.5504099
0.784919,-1.0,0.9780127,-0.4964784
0.7907844,-1.0,0.9753708,-0.455235
0.79793656,-1.0,0.97154045,-0.47200012
0.7810318,-1.0,0.9784377,-0.4442555
0.79427,-1.0,0.97055566,-0.4169821
0.79081494,-1.0,0.9715889,-0.39640436
0.78969675,-1.0,0.97395396,-0.3697107
0.76700145,-1.0,0.9688313,-0.3729302
0.77681834,-1.0,0.965601,-0.3102747
0.77624965,-1.0,0.9611994,-0.25276253
0.7646812,-1.0,0.9689539,-0.22919405
0.76805055,-1.0,0.96703476,-0.19000074
0.75933975,-1.0,0.9678857,-0.209717
0.7625183,-1.0,0.9645613,-0.14998633
0.75997096,-1.0,0.97215736,-0.16032462
0.7456189,-1.0,0.97025794,-0.09349217
0.7318179,-1.0,0.9622777,-0.072024226
0.7433501,-1.0,0.9574423,-0.052290842
0.7288339,-1.0,0.961737,0.003812878
0.7322546,-1.0,0.96271145,-0.0026176863
0.71988636,-1.0,0.96610963,0.090333395
0.7094679,-1.0,0.9535269,0.108106524
0.69274044,-1.0,0.96087044,0.10733186
0.6805063,-1.0,0.9523331,0.14308451
0.6759487,-1.0,0.95842755,0.115155675
0.6541415,-1.0,0.9429085,0.19046472
0.64286345,-1.0,0.95411927,0.20490073
0.61904174,-1.0,0.9461835,0.24074106
0.6226818,-1.0,0.9615876,0.28844216
0.6410358,-1.0,0.95043206,0.26224354
0.60466224,-1.0,0.9535101,0.31042406
0.57896703,-1.0,0.9623193,0.28089294
0.5290288,-1.0,0.94466877,0.3350858
0.50778604,-1.0,0.9514116,0.37636968
0.4926005,-1.0,0.9106934,0.43068096
0.44478825,-1.0,0.9400561,0.4406952
0.41264206,-1.0,0.92446876,0.46581337
0.35173538,-1.0,0.92763525,0.48441178
0.35259527,-1.0,0.93283767,0.5262032
0.32034093,-1.0,0.9085188,0.52213436
0.2659319,-1.0,0.92026484,0.5549007
0.18258955,-1.0,0.8838052,0.54667103
0.1849503,-1.0,0.8695776,0.5712208
0.15228468,-1.0,0.89664656,0.61997974
0.15704721,-1.0,0.8783955,0.58674735
0.09840769,-1.0,0.87287265,0.6369768
0.06842672,-1.0,0.83171016,0.64295924
-0.006186151,-1.0,0.82777727,0.63901466
-0.08186832,-1.0,0.8089508,0.6873646
-0.10561926,-1.0,0.7875946,0.6405246
-0.11239164,-1.0,0.8038294,0.6735027
-0.17425449,-1.0,0.78368396,0.6791779
-0.18450409,-1.0,0.7701859,0.72161317
-0.24353918,-1.0,0.7932163,0.726176
-0.22869521,-1.0,0.69979316,0.73198044
-0.29572493,-1.0,0.76205176,0.7366634
-0.32478172,-1.0,0.74383676,0.7102639
-0.38680565,-1.0,0.6220627,0.7464059
-0.4474258,-1.0,0.7071082,0.73228
-0.43365142,-1.0,0.510997,0.7658595
-0.4938253,-1.0,0.6753094,0.77263504
-0.47018683,-1.0,0.51777655,0.7688394
-0.5331866,-1.0,0.50989056,0.76941407
-0.5506034,-1.0,0.5950816,0.77484465
-0.59302586,-1.0,0.37091073,0.78229827
-0.62528616,-1.0,0.4790435,0.7768527
-0.60574687,-1.0,0.27189073,0.7895525
-0.6340848,-1.0,0.46463734,0.76918834
-0.6426231,-1.0,0.37651125,0.7915137
-0.658692,-1.0,0.28204483,0.7788805
-0.67625993,-1.0,0.3312103,0.80002064
-0.6630278,-1.0,0.11203954,0.7917534
-0.6837886,-1.0,0.23000617,0.7799217
-0.71536016,-1.0,0.23698053,0.79258716
-0.7182243,-1.0,0.07899567,0.7681191
-0.74802214,-1.0,0.15402322,0.7928022
-0.73108363,-1.0,0.0122728525,0.7848386
-0.73786986,-1.0,0.06420997,0.77451664
-0.74290174,-1.0,0.056943893,0.7829103
-0.75592154,-1.0,-0.027791696,0.75233877
-0.74489766,-1.0,0.13228425,0.7615423
-0.74293184,-1.0,0.023246786,0.73580265
-0.7512928,-1.0,-0.033345334,0.74133193
-0.7799761,-1.0,-0.04753981,0.7373198
-0.7707134,-1.0,-0.052801177,0.73285216
-0.7862068,-1.0,-0.012301263,0.7734296
-0.77027434,-1.0,-0.20106426,0.75127715
-0.7964127,-1.0,-0.25655755,0.74910253
-0.80553466,-1.0,-0.23416166,0.7278633
-0.800349,-1.0,-0.38055077,0.7302198
-0.8102863,-1.0,-0.3407963,0.74229187
-0.795941,-1.0,-0.45155266,0.7102797
-0.81256425,-1.0,-0.48550594,0.7006341
-0.8059303,-1.0,-0.55804443,0.70016474
-0.8067493,-1.0,-0.5715488,0.68391275
-0.801293,-1.0,-0.46873316,0.6830906
-0.7962517,-1.0,-0.63039273,0.6739684
-0.80243635,-1.0,-0.6136873,0.6563777
-0.7990799,-1.0,-0.6735065,0.648219
-0.78555405,-1.0,-0.71797484,0.62422484
-0.7959727,-1.0,-0.6747684,0.6374275
-0.7898793,-1.0,-0.76924175,0.59555465
-0.79509324,-1.0,-0.70481396,0.59101176
-0.7698587,-1.0,-0.739145,0.57717925
-0.7542132,-1.0,-0.75853556,0.5482783
-0.7662763,-1.0,-0.7266095,0.5465551
-0.75465757,-1.0,-0.84325004,0.51418203
-0.7489094,-1.0,-0.7682319,0.5032414
-0.73592484,-1.0,-0.8300497,0.5019404
-0.720629,-1.0,-0.8287461,0.45381173
-0.7273554,-1.0,-0.8600572,0.4786256
-0.71887743,-1.0,-0.8844466,0.41605425
-0.7037696,-1.0,-0.8841745,0.4187977
-0.6709176,-1.0,-0.85258055,0.4132983
-0.6326368,-1.0,-0.90120155,0.34365594
-0.6520264,-1.0,-0.86972696,0.34079605
-0.6208717,-1.0,-0.8922274,0.2848998
-0.61507934,-1.0,-0.9025847,0.31620866
-0.5741009,-1.0,-0.8984951,0.27743408
-0.54745513,-1.0,-0.92639387,0.22774887
-0.5352821,-1.0,-0.8916119,0.18640508
-0.49260622,-1.0,-0.9348897,0.14016876
-0.48038527,-1.0,-0.9052252,0.11145219
-0.42423528,-1.0,-0.92432326,0.1456902
-0.3944912,-1.0,-0.9141505,0.07365033
-0.38570425,-1.0,-0.9220065,0.046243805
-0.3401486,-1.0,-0.9233192,0.008207094
-0.31112182,-1.0,-0.914683,-0.05122599
-0.27264476,-1.0,-0.93259037,-0.06593677
-0.21862862,-1.0,-0.9349377,-0.06939688
-0.20159629,-1.0,-0.9356651,-0.12270417
-0.11791411,-1.0,-0.93290204,-0.19985636
-0.0900998,-1.0,-0.9286032,-0.23702224
-0.030823192,-1.0,-0.93450326,-0.28147876
0.031678196,-1.0,-0.9283232,-0.2764434
0.009618866,-1.0,-0.93308824,-0.2711165
0.03267542,-1.0,-0.93382454,-0.31631273
0.04280054,-1.0,-0.93751884,-0.32053593
0.08013314,-1.0,-0.9422076,-0.37387857
0.17223924,-1.0,-0.94771916,-0.40306303
0.21031491,-1.0,-0.9370874,-0.3774403
0.22948264,-1.0,-0.9484221,-0.42028958
0.22443065,-1.0,-0.9555967,-0.44060338
0.24270898,-1.0,-0.9570378,-0.4756719
0.3213219,-1.0,-0.9694052,-0.48957375
0.3410355,-1.0,-0.9642956,-0.5123899
0.3978153,-1.0,-0.9628999,-0.50882894
0.38010308,-1.0,-0.958213,-0.54119
0.42616102,-1.0,-0.9597779,-0.55404276
0.4533248,-1.0,-0.9567849,-0.563199
0.54342633,-1.0,-0.96660167,-0.5770937
0.51260006,-1.0,-0.961196,-0.62887293
0.5256288,-1.0,-0.97050494,-0.62837785
0.52093285,-1.0,-0.97240055,-0.65255386
0.5787734,-1.0,-0.9729078,-0.63506305
0.60683453,-1.0,-0.9712428,-0.6479888
0.6431035,-1.0,-0.9719094,-0.6820191
0.64826894,-1.0,-0.97259545,-0.6745919
0.6413311,-1.0,-0.96721274,-0.66875136
0.6666568,-1.0,-0.9693193,-0.70244205
0.67877156,-1.0,-0.96190256,-0.6843449
0.69043785,-1.0,-0.97965306,-0.71731013
0.7034218,-1.0,-0.9755938,-0.73200345
0.70692724,-1.0,-0.9717105,-0.71746546
0.7099711,-1.0,-0.9777418,-0.7489341
0.73550427,-1.0,-0.97279906,-0.71915036
0.74054265,-1.0,-0.9710501,-0.72720844
0.76908255,-1.0,-0.9728129,-0.749223
0.7536244,-1.0,-0.9646977,-0.74579036
0.7695991,-1.0,-0.9778384,-0.77207047
0.75452995,-1.0,-0.9626748,-0.74907815
0.77350444,-0.9999997,-0.9719122,-0.7686683
0.7812056,-1.0,-0.9717234,-0.76897997
0.80197,-1.0,-0.95603544,-0.76532274
0.8034251,-0.9999987,-0.9788431,-0.78461474
0.8013729,-0.9999974,-0.961208,-0.7748928
0.8014948,-0.9999997,-0.96264356,-0.7885935
0.79262674,-0.9999992,-0.9626994,-0.78427935
0.799922,-0.99789256,-0.9629093,-0.7792187
0.80434924,-1.0,-0.97037673,-0.78183013
0.8057597,-1.0,-0.956834,-0.79562557
0.8140299,-1.0,-0.96437776,-0.7995955
0.8138099,-1.0,-0.954997,-0.80642927
0.81920093,-1.0,-0.9395729,-0.79612666
0.81462604,-1.0,-0.9381076,-0.7951253
0.7950594,-1.0,-0.9182334,-0.7997716
0.8093693,-1.0,-0.9464123,-0.801912
0.78510284,-1.0,-0.93705946,-0.79774153
0.78045636,-1.0,-0.92832065,-0.78841645
0.77891743,-1.0,-0.9307555,-0.77703375
0.76525795,-1.0,-0.9102793,-0.76442903
0.75717896,-1.0,-0.9452769,-0.7695614
0.7418082,-1.0,-0.9351746,-0.78805625
0.7517582,-1.0,-0.946668,-0.768708
0.73614633,-1.0,-0.9432021,-0.7653439
0.7097001,-1.0,-0.9472427,-0.75132203
0.6893664,-1.0,-0.95081776,-0.757251
0.6888113,-1.0,-0.9180505,-0.73718166
0.6995912,-1.0,-0.93685246,-0.73531973
0.71100247,-1.0,-0.9193367,-0.7259717
0.6735321,-1.0,-0.9227979,-0.70004326
0.6521617,-1.0,-0.92380756,-0.7449932
0.58409035,-1.0,-0.9176049,-0.70286554
0.6196317,-1.0,-0.9246901,-0.69009733
0.61084133,-1.0,-0.91698617,-0.67527777
0.56590027,-1.0,-0.9043262,-0.66262454
0.54836625,-1.0,-0.9199329,-0.6752746
0.53440183,-1.0,-0.9007745,-0.641018
0.50003386,-1.0,-0.9018648,-0.63644516
0.4890468,-1.0,-0.87927747,-0.592441
0.42284566,-1.0,-0.8719215,-0.6061555
0.39328116,-0.99999493,-0.8912772,-0.61153156
0.36346784,-0.9999622,-0.88901806,-0.5698399
0.3383683,-1.0,-0.85392404,-0.54883826
0.34240076,-0.9787326,-0.8787254,-0.50358105
0.2650832,-1.0,-0.8298537,-0.5125783
0.2242058,-0.1914873,-0.88944596,-0.51929885
0.15962262,-1.0,-0.824272,-0.47402525
0.17205404,-0.9999967,-0.8633452,-0.45020294
0.09275583,-0.9999989,-0.7932527,-0.4413397
0.06714558,0.9999385,-0.77200747,-0.40024263
0.038460977,-0.99955153,-0.8247164,-0.3873315
0.020405024,-0.94576025,-0.6848432,-0.35160002
0.0062554134,-0.99999994,-0.75858873,-0.31981018
-0.03373439,-0.99978715,-0.67230225,-0.31458813
-0.07674836,1.0,-0.73207223,-0.27260092
-0.124465786,1.0,-0.6736494,-0.2789948
-0.16318652,0.9999736,-0.6819149,-0.21361522
-0.20816982,-0.94047314,-0.6912795,-0.24478427
-0.23554663,1.0,-0.6333453,-0.16649342
-0.24718684,-0.19328158,-0.6057933,-0.1602918
-0.26932815,0.0901942,-0.48742968,-0.14855728
-0.33893806,0.98271626,-0.46421698,-0.050115544
-0.32039675,-0.96457666,-0.5349876,-0.11651868
-0.38464972,-0.96731895,-0.44371778,-0.06844356
-0.37570754,-0.99889106,-0.3779543,-0.08476571
-0.40514055,-1.0,-0.29070133,-0.06372372
-0.45779952,-0.9994565,-0.3405538,0.079290256
-0.4943631,-1.0,-0.3057627,0.048105694
-0.52474445,0.5384366,-0.29568326,0.11121742
-0.55371636,-0.99999994,-0.05951562,0.1260056
-0.5488529,-1.0,-0.22851662,0.16212063
-0.60026485,-0.9877459,-0.07371592,0.23020211
-0.6343134,-0.99799454,-0.33290875,0.22131659
-0.6682391,-0.9854661,-0.13313708,0.2723156
-0.66387737,-1.0,-0.14582361,0.27552283
-0.6504112,-0.9999999,-0.26379582,0.31435645
-0.6810305,-0.9999998,0.06076717,0.35864577
-0.6857805,-0.99999976,-0.119639836,0.34945217
-0.73607993,0.99977213,-0.042132776,0.41600308
-0.7258244,-0.99999183,0.0052834637,0.4072105
-0.72660756,-0.9999536,-0.03566911,0.4758129
-0.7498165,0.9981588,0.18580793,0.4689017
-0.7503997,-0.9975293,0.115472876,0.45996168
-0.7660867,0.9995628,0.3062464,0.51534337
-0.7627938,0.8863102,0.28624094,0.5170717
-0.7658994,-1.0,0.16617239,0.54805386
-0.78686744,-0.99999076,0.35174134,0.5618494
-0.7761823,-0.52165705,0.104172945,0.5727007
-0.7914924,-0.99999845,0.45381412,0.5892961
-0.7948507,0.99828136,0.34261724,0.588222
-0.7966703,-0.9998321,0.5054853,0.6013339
-0.8021846,-0.32572109,0.5735187,0.6605505
-0.79849166,-0.82940894,0.3531615,0.6574428
-0.80521965,-0.89043516,0.6189229,0.6913802
-0.80755335,0.9106042,0.391603,0.6663348
-0.80312335,0.99982476,0.5176564,0.67666566
-0.80969316,1.0,0.5075434,0.7047502
-0.80580854,0.99825037,0.53667,0.6868481
-0.80665237,0.9999999,0.664158,0.7367887
-0.8211462,-1.0,0.65270996,0.72046465
-0.80478317,1.0,0.6418814,0.74163026
-0.7936514,0.99987364,0.7404492,0.7527542
-0.7682047,0.9999712,0.61864084,0.7304871
-0.79312736,1.0,0.73855036,0.7656963
-0.7705378,1.0,0.72311074,0.7584288
-0.770135,1.0,0.7931507,0.7672016
-0.7675607,1.0,0.79970735,0.7663464
-0.74735767,1.0,0.7448371,0.7553242
-0.7412656,1.0,0.7844052,0.7733773
-0.7459576,1.0,0.76957786,0.7750382
-0.73306406,1.0,0.82022256,0.78346854
-0.72124845,1.0,0.8845345,0.7868768
-0.69686276,1.0,0.87073064,0.789379
-0.6854212,1.0,0.8719921,0.7745941
-0.6700584,0.99999857,0.8387855,0.7632367
-0.6674647,0.99999934,0.9164808,0.7719508
-0.61407566,0.99932444,0.918062,0.7638289
-0.6049043,1.0,0.9290586,0.7885661
-0.63532716,0.9999947,0.9405317,0.7974024
-0.5822429,1.0,0.89039296,0.78420806
-0.625524,0.9999999,0.93162525,0.7855859
-0.5639277,1.0,0.90538085,0.7788803
-0.55182755,1.0,0.9226648,0.7809727
-0.53311557,1.0,0.94591326,0.7971971
-0.5224518,0.9391337,0.93294865,0.78311676
-0.49872077,1.0,0.9400013,0.78018737
-0.4733603,0.9457585,0.9314479,0.78460836
-0.4447045,1.0,0.90546566,0.75981396
-0.41995516,1.0,0.9359642,0.7655126
-0.37133998,1.0,0.9383233,0.7750484
-0.34025255,1.0,0.9433312,0.78070337
-0.3214014,0.9999914,0.95368755,0.76092714
-0.24413319,1.0,0.950642,0.7539119
-0.2545546,1.0,0.9522957,0.7535825
-0.19955853,1.0,0.9581823,0.7393895
-0.18919389,1.0,0.95832586,0.75528044
-0.10310449,1.0,0.95365244,0.7313066
-0.13157779,1.0,0.9481585,0.73379976
-0.06205165,1.0,0.95615965,0.7146268
0.00835386,0.9999986,0.9638625,0.7310255
0.050583117,0.99999994,0.9669316,0.71726567
0.02266548,1.0,0.95402056,0.6845761
0.07873108,1.0,0.9595921,0.68175346
0.12576945,1.0,0.94962573,0.65937674
0.16566461,1.0,0.9571366,0.66628844
0.19138774,1.0,0.9507226,0.6640415
0.20773374,1.0,0.9692434,0.64278543
0.2715703,1.0,0.96151364,0.6425877
0.31073517,1.0,0.9617216,0.5925086
0.34722367,1.0,0.9567421,0.62109834
0.39026797,1.0,0.95984006,0.58406955
0.40340853,1.0,0.9665715,0.5864881
0.40603647,1.0,0.9699147,0.57371706
0.50386506,1.0,0.9602612,0.5343245
0.49965394,1.0,0.9748549,0.5090384
0.55590034,1.0,0.9577871,0.4738737
0.565658,1.0,0.96408015,0.5013664
0.5828734,1.0,0.9732703,0.4774099
0.5979016,1.0,0.97451806,0.43228486
0.6284854,1.0,0.9778733,0.40924215
0.6508485,1.0,0.96680325,0.36630866
0.6542803,1.0,0.96363693,0.35886705
0.6791257,1.0,0.96343964,0.30308002
0.6806609,1.0,0.97991234,0.3030054
0.7108838,1.0,0.9734879,0.276823
0.7272529,1.0,0.9794168,0.20661741
0.7580953,1.0,0.9745156,0.20477326
0.75066805,1.0,0.9793443,0.084569685
0.7595231,1.0,0.97765934,0.09974466
0.7471177,1.0,0.97738904,0.0628504
0.77719486,1.0,0.97762245,0.09767589
0.7418865,1.0,0.9795077,0.059254445
0.782825,1.0,0.96870965,0.0023652888
0.7847036,1.0,0.9770995,0.0019572969
0.78180355,1.0,0.9771461,-0.042110533
0.7752138,1.0,0.9738163,-0.10348936
0.78929996,1.0,0.97735,-0.05527551
0.781605,1.0,0.95837307,-0.13880031
0.7819378,1.0,0.9589612,-0.17280073
0.7938137,1.0,0.96580833,-0.17026435
0.8022588,1.0,0.96587855,-0.24089864
0.8126849,1.0,0.9701093,-0.19732836
0.7981995,1.0,0.95203894,-0.2811591
0.8025715,1.0,0.96036935,-0.31159678
0.7887169,1.0,0.9564888,-0.31379548
0.7941404,1.0,0.94425815,-0.36166504
0.7879228,1.0,0.96251506,-0.3367321
0.813024,1.0,0.95131063,-0.39629555
0.7885709,1.0,0.94731134,-0.4159829
0.7999261,1.0,0.94211483,-0.4676474
0.7828268,1.0,0.93189025,-0.45458394
0.79115814,1.0,0.94182914,-0.44737616
0.7636492,1.0,0.950822,-0.516293
0.7691637,1.0,0.93706757,-0.5008221
0.7695791,1.0,0.9089369,-0.54804415
0.76095164,1.0,0.90437365,-0.5579046
0.7443109,1.0,0.914575,-0.57884693
0.7492279,1.0,0.9165928,-0.5832733
0.7199995,1.0,0.93366414,-0.5772818
0.72716963,1.0,0.9007303,-0.60027575
0.70787007,1.0,0.9069549,-0.62522995
0.6927227,1.0,0.9012524,-0.64042276
0.7120953,1.0,0.86507976,-0.66814154
0.649105,1.0,0.90564513,-0.6531988
0.6726841,1.0,0.9010914,-0.6664939
0.65723634,1.0,0.92714304,-0.6753791
0.646123,1.0,0.8995878,-0.68736047
0.6420529,1.0,0.8131557,-0.72336555
0.62155473,1.0,0.8896522,-0.711134
0.5989389,1.0,0.82754827,-0.7237312
0.551187,1.0,0.8806579,-0.73716104
0.54030937,1.0,0.8566854,-0.70751375
0.539652,1.0,0.835469,-0.7633612
0.5209213,1.0,0.8240904,-0.7439434
0.49862814,1.0,0.847508,-0.77708507
0.45206553,1.0,0.7798256,-0.76642567
0.41386867,1.0,0.8327779,-0.78338903
0.41989887,1.0,0.82311344,-0.7985123
0.38208953,1.0,0.85042876,-0.77665156
0.3886594,1.0,0.81403095,-0.80004925
0.31883618,1.0,0.8230591,-0.7865325
0.25678152,1.0,0.80679464,-0.7926682
0.23401588,1.0,0.7495571,-0.800715
0.18631475,1.0,0.75317293,-0.7834124
0.153394,1.0,0.6435317,-0.79618794
0.089038365,1.0,0.6995683,-0.7839856
0.032338444,1.0,0.67684263,-0.7983526
0.026622808,1.0,0.6380867,-0.79560184
-0.023600247,1.0,0.6446878,-0.78826076
-0.023343157,1.0,0.547089,-0.783751
-0.105326846,1.0,0.50358844,-0.78916866
-0.17243259,1.0,0.52209854,-0.79100734
-0.18766186,1.0,0.48873287,-0.78905725
-0.20357053,1.0,0.45669034,-0.77234894
-0.21477191,1.0,0.39868474,-0.7851424
-0.27885795,1.0,0.25400573,-0.7748724
-0.31900853,1.0,0.25283912,-0.780678
-0.38741058,1.0,0.31246334,-0.77701527
-0.37392235,1.0,0.16060449,-0.75424
-0.4030182,1.0,0.29994497,-0.77371097
-0.41517487,1.0,0.11661428,-0.75095874
-0.4756615,1.0,0.0835684,-0.76779866
-0.5052469,1.0,-0.03029131,-0.7506216
-0.555576,1.0,0.045773007,-0.7335355
-0.53790945,1.0,-0.136771,-0.73198944
-0.5816824,1.0,-0.036268495,-0.7174742
-0.57431054,1.0,-0.22795182,-0.71389854
-0.6257528,1.0,-0.17943372,-0.7300586
-0.63638103,1.0,-0.2760526,-0.69363326
-0.6732612,1.0,-0.18098456,-0.6929267
-0.65914667,1.0,-0.3498749,-0.6620077
-0.68781483,1.0,-0.26114202,-0.66108245
-0.6867153,1.0,-0.4357655,-0.65956795
-0.7202357,1.0,-0.3411863,-0.63791823
-0.7072019,1.0,-0.3709666,-0.64780897
-0.71833324,1.0,-0.60254776,-0.6287255
-0.7296856,1.0,-0.32814366,-0.6082994
-0.7421661,1.0,-0.6648482,-0.60715914
-0.7493284,1.0,-0.45927474,-0.5666608
-0.7528308,1.0,-0.5821343,-0.5519048
-0.7543326,1.0,-0.61957216,-0.5630846
-0.7572567,1.0,-0.60889256,-0.5210424
-0.7557768,1.0,-0.6004128,-0.50606424
-0.7595683,1.0,-0.65340173,-0.49111167
-0.79155254,1.0,-0.6126395,-0.47902158
-0.7756637,1.0,-0.6964085,-0.45017436
-0.7834778,1.0,-0.6475644,-0.43182483
-0.7658103,1.0,-0.7725762,-0.4155461
-0.7683356,1.0,-0.66291904,-0.4458404
-0.7548066,1.0,-0.66563547,-0.40234274
-0.764519,1.0,-0.68848777,-0.4120046
-0.7642497,1.0,-0.71934366,-0.2938416
-0.78840786,1.0,-0.77281076,-0.28847829
-0.7829598,1.0,-0.769646,-0.23093128
-0.79357004,1.0,-0.8208569,-0.23767422
-0.76756,1.0,-0.8080971,-0.22125737
-0.7771798,1.0,-0.83118,-0.12619717
-0.7714864,1.0,-0.84350485,-0.11327632
-0.79115963,1.0,-0.8550015,-0.03909418
-0.7717977,1.0,-0.8766772,-0.041516963
-0.7614245,1.0,-0.9001424,-0.057854768
-0.7557184,1.0,-0.82798326,0.007698863
-0.73774314,1.0,-0.9125574,-0.016719785
-0.76682323,1.0,-0.8847242,0.09035218
-0.7417031,1.0,-0.89901495,0.12518859
-0.74367785,1.0,-0.9294263,0.14114551
-0.7404732,1.0,-0.89313096,0.16502483
-0.7222609,1.0,-0.9489871,0.13869618
-0.7099934,1.0,-0.90804076,0.24179596
-0.70229,1.0,-0.93440694,0.22167477
-0.6733536,1.0,-0.9388163,0.27517104
-0.69132155,1.0,-0.92124045,0.33877277
-0.64508784,1.0,-0.9381438,0.33077326
-0.654779,1.0,-0.9380208,0.37407973
-0.61916953,1.0,-0.9420465,0.398001
-0.6098616,1.0,-0.9446879,0.42953598
-0.606207,1.0,-0.94861287,0.44495693
-0.5576404,1.0,-0.9597856,0.44746786
-0.5752521,1.0,-0.9474885,0.51650786
-0.5133765,1.0,-0.9672181,0.5241918
-0.5312292,1.0,-0.9569653,0.5170827
-0.478865,1.0,-0.96777266,0.57840616
-0.478435,1.0,-0.971489,0.539944
-0.38852274,1.0,-0.9547183,0.6000317
-0.41623902,1.0,-0.9658637,0.6174799
-0.3517535,1.0,-0.9685931,0.6371448
-0.3707939,1.0,-0.9674996,0.6580469
-0.25960684,1.0,-0.9693947,0.6328756
-0.22059938,1.0,-0.96691555,0.67772126
-0.16972357,1.0,-0.96856064,0.6628205
-0.1578076,1.0,-0.97983193,0.69762
-0.16668631,1.0,-0.96229404,0.6850267
-0.059713595,1.0,-0.97910917,0.7061279
-0.09493703,1.0,-0.9601089,0.72663665
0.060444955,1.0,-0.97648245,0.7169205
0.051549762,1.0,-0.96653724,0.7428921
0.11335844,1.0,-0.9665025,0.7412523
0.11252518,1.0,-0.9783684,0.73002714
0.17975302,1.0,-0.96728253,0.74672467
0.24846706,1.0,-0.9778878,0.7485641
0.27490255,1.0,-0.96148694,0.74055713
0.2883553,1.0,-0.96681416,0.7584421
0.40985566,1.0,-0.96954954,0.7574463
0.33983105,1.0,-0.9533655,0.77375317
0.4107366,1.0,-0.9733428,0.7905704
0.39819607,1.0,-0.96986145,0.79347783
0.40871695,1.0,-0.96406513,0.8095703
0.4485366,1.0,-0.9829335,0.77015847
0.4522785,1.0,-0.9681264,0.80317956
0.54178554,1.0,-0.9778147,0.80057967
0.52389556,1.0,-0.9684957,0.78692794
0.5517465,1.0,-0.97098684,0.8291716
0.58038527,1.0,-0.9783587,0.7981554
0.5961757,1.0,-0.97499925,0.8169884
0.61361057,1.0,-0.9772321,0.8158561
0.66027635,1.0,-0.9762949,0.81201726
0.6033725,1.0,-0.97294223,0.8272185
0.6604414,1.0,-0.9811448,0.79066694
0.6494088,1.0,-0.9709457,0.82352096
0.724328,1.0,-0.97790635,0.8077666
0.70196277,1.0,-0.9759992,0.81281126
0.7077617,1.0,-0.96652734,0.82070893
0.736205,1.0,-0.9790823,0.8056685
0.72100204,1.0,-0.9667324,0.8154467
0.7566835,1.0,-0.98294157,0.79968137
0.7458083,1.0,-0.9671772,0.7918366
0.7608462,1.0,-0.9752695,0.8095011
0.77048117,1.0,-0.9778617,0.7859475
0.7804979,1.0,-0.9660952,0.8137295
0.78140956,1.0,-0.9790353,0.78613186
0.78254443,1.0,-0.9742588,0.78464234
0.7577142,1.0,-0.97443545,0.7850067
0.79900116,1.0,-0.97774816,0.7848715
0.77182984,1.0,-0.9676093,0.8031901
0.80223835,1.0,-0.9714723,0.7669051
