-0.8531925,-0.31583115,0.07434438,0.07181977,-0.46460366,-0.08344066,-0.17360574,-0.18533786,-0.057130285,0.13036686,-0.9127926,1.9692924
-1.1831734,-0.38257113,0.07833564,0.07919878,-1.0878663,-0.074560784,-0.27617142,-0.24142368,-0.078225434,0.09189566,-0.5515925,1.5121913
-1.425332,-0.27500772,0.066706546,0.0677453,-1.4802246,-0.050625734,-0.2832331,-0.24925569,-0.06403719,0.069599465,-0.077597,1.3120787
-1.4323734,-0.0057994593,0.07115765,0.06888633,-1.5714831,-0.05633171,-0.40799597,-0.21877335,-0.06966448,0.05996958,0.31453374,1.5901759
-1.3214619,0.15245515,0.072394185,0.06839801,-1.4605188,-0.05881481,-0.30671665,-0.17734045,-0.064661965,0.08756844,0.44265518,2.0218935
-1.0932156,-0.09610387,0.08154088,0.07447657,-1.0710546,-0.0676374,-0.2690852,-0.21412906,-0.071689904,0.13718694,0.5017368,2.429324
-0.8615472,-0.25839323,0.08023204,0.0693994,-0.5109924,-0.0703812,-0.25110424,-0.18676852,-0.06383178,0.13824296,0.18998194,2.6602027
-0.78891325,-0.2942836,0.06454506,0.057346202,0.08510577,-0.057125658,0.17442681,0.00089760125,-0.043582708,0.07803107,-0.41397825,2.6046693
-0.8921291,-0.27122375,0.058080155,0.05764485,0.9556876,-0.057719707,0.18901618,0.14719899,-0.04220931,0.103951916,-0.68821776,2.426687
-0.8147083,-0.31168073,0.05754284,0.059008196,1.1867797,-0.058700897,0.15493904,0.06974609,-0.046660732,0.12110384,-0.82974935,2.174098
-0.5036025,-0.33306634,0.067711726,0.06600918,1.122032,-0.06930381,0.1217179,-0.21298723,-0.05722252,0.12419704,-0.80214435,2.0794497
-0.44143108,0.038602278,0.057189703,0.0555482,1.0322422,-0.060687423,0.038715255,-0.2975051,-0.051561117,0.11310007,-0.28592002,1.9414508
-0.51943874,0.32323584,0.04545726,0.04022231,0.99053437,-0.04465906,-0.32707572,-0.23726651,-0.038422838,0.11729807,0.6141845,1.93838
0.39085355,0.3701942,0.07409904,0.06972621,0.20188269,-0.0485468,-0.40995222,-0.32230455,-0.07741827,0.103511706,0.7671315,2.1021338
0.9085398,0.3707128,-0.0046525653,-0.011169719,-0.34811312,0.029709117,-0.41592693,-0.26427782,0.005682485,-0.2665448,0.8330333,1.8587089
0.94555825,0.35548225,-0.07384837,-0.07785945,-0.45439148,0.09607968,-0.34585777,0.07537715,0.08437878,-0.27971232,0.94918454,1.53178
0.8633126,0.1894044,-0.122497275,-0.13041511,-0.35915744,0.13529551,0.14000748,0.35415122,0.14134261,-0.20984498,0.6783451,1.1545174
0.5520543,-0.36100444,-0.11502312,-0.12603611,0.17253868,0.107663326,0.13753147,0.3270052,0.10543695,-0.20310757,0.8294751,0.72939277
0.669893,-0.4476196,-0.12361285,-0.13136649,0.3850983,0.111158036,0.1912696,0.3348178,0.11816205,-0.18485269,0.4046529,0.4471736
0.8012906,-0.37503752,-0.1237175,-0.126097,0.47204524,0.11792532,0.17366453,0.27496547,0.12914109,-0.24143869,0.10951414,0.30774426
0.929414,-0.18238291,-0.110217065,-0.112588756,0.32278153,0.11019685,0.13724436,0.2432797,0.11578596,-0.24094507,-0.11558601,0.3764477
1.0369117,0.3674895,-0.11393745,-0.1176363,-0.056244347,0.10222575,0.2153116,0.38778928,0.11079228,-0.22432145,-0.42255858,0.4565465
1.0712335,0.3865413,-0.12388395,-0.13134891,-0.39907783,0.101487204,0.13836089,0.30881706,0.12329143,-0.22598448,-0.4360671,0.50088316
1.1803985,0.370699,-0.12225981,-0.12890837,-0.8724585,0.09853939,0.22654359,0.32980347,0.12547025,-0.24705735,-0.63540715,0.4556729
1.0485693,0.30942604,-0.1080396,-0.11540646,-0.8837782,0.09409581,0.2303963,0.39634272,0.113553345,-0.24708802,-0.6877076,0.22866158
1.0887191,0.14039409,-0.10966121,-0.11277173,-0.79328465,0.113420226,0.1633026,0.40004677,0.11453712,-0.23336309,-0.843119,-0.09662491
1.0258161,-0.18032342,-0.113678515,-0.115524136,-0.46399614,0.107151255,0.13030678,0.18845485,0.11062145,-0.2189016,-0.8873804,-0.47596306
0.33774945,-0.27427298,-0.11084275,-0.12391149,0.29229406,0.10045667,0.10757247,0.018355466,0.1144976,-0.22087532,-0.45998916,-1.0106232
-0.7016723,0.333337,-0.12191695,-0.14283103,0.94176996,0.111682676,0.17302084,0.22735652,0.12388818,0.06297164,0.12074954,-1.4846241
-0.66106325,0.40715086,-0.1250148,-0.14992848,0.8061178,0.103002116,-0.41555882,0.028704476,0.11643545,0.13625091,0.3067963,-1.7418032
0.6077235,0.40842518,0.072002396,0.06365809,-0.58182776,-0.06769367,-0.35997912,-0.3316826,-0.092325434,0.13057022,-0.63333553,-1.4956956
0.4797797,0.46713266,0.055197664,0.05457509,-1.2808287,-0.052542567,-0.39055568,-0.38507017,-0.05784064,0.13827303,-0.6131161,-1.626467
-0.32324883,0.4566285,0.075941324,0.074568376,-1.4558523,-0.06358264,-0.38474277,-0.31721047,-0.07542908,0.1545713,-0.15487011,-1.9938462
-0.46319297,0.41967148,0.096077934,0.09428936,-1.5792525,-0.07459793,-0.3968415,-0.25928497,-0.09600712,0.10833012,-0.38246757,-2.2313218
-0.5031567,0.26018757,0.09241722,0.09442461,-1.4463568,-0.071804464,-0.34541515,-0.19489527,-0.08634606,0.020427667,-0.70810145,-2.4401987
-0.34122607,-0.1465691,0.09141603,0.092347,-1.0518622,-0.079393476,-0.27058196,-0.30391797,-0.08935444,0.114279255,-0.83988005,-2.4019933
-0.2873245,-0.23778859,0.090382874,0.093142904,-0.5139848,-0.07748979,-0.28878787,-0.32251465,-0.096965715,-0.25695577,-1.0270029,-2.6859872
-0.10096603,-0.18370396,0.08449386,0.08610056,0.014429289,-0.07396857,-0.34343132,-0.2700665,-0.09832619,-0.25575984,-1.0930238,-2.6353593
0.2380532,-0.23553693,0.08305213,0.08053504,0.12959765,-0.07145532,-0.3378276,-0.2583128,-0.09759416,-0.22147018,-1.0185862,-2.488867
-0.7489674,0.37052912,-0.11021237,-0.12177702,0.8348458,0.12248356,-0.41524595,0.33948243,0.09697695,0.064460896,0.010179846,-2.6778398
-0.6661739,0.27520856,-0.11358358,-0.12801757,0.5372772,0.119405456,-0.29073727,0.35916755,0.10637361,0.08984412,0.42847872,-2.5421329
-0.7681602,-0.071689636,-0.10046139,-0.11357886,0.31063378,0.10446234,0.1925612,0.24211359,0.101198524,0.05882092,0.8095071,-2.5343955
-0.5707963,-0.21252167,-0.09244445,-0.10405857,0.14555232,0.09463345,0.14797333,0.26809636,0.093419746,0.0119761415,0.9893293,-2.5940127
-0.43641815,-0.3267272,-0.09267145,-0.1050788,0.13987842,0.09725645,0.17550081,0.26241228,0.09460522,-0.02136024,0.98008984,-2.776644
-0.37102348,-0.33793506,-0.0865046,-0.097553216,0.36294594,0.100585215,0.14489616,0.2556047,0.08220968,-0.030709311,0.95218813,-3.1151896
-0.27344826,-0.25866413,-0.08538879,-0.09413094,0.72765034,0.10979428,0.08286065,0.225048,0.07997328,0.03601165,0.8946342,-3.261801
-0.12749553,-0.14680386,-0.09030339,-0.09843914,1.0008143,0.119799815,0.07108911,0.22640511,0.08631021,0.037487324,0.9121287,-3.1793036
0.4348279,0.30060965,-0.090156466,-0.101285525,0.9894317,0.10787853,0.08981751,0.23256871,0.07895437,-0.1434769,0.59102905,-2.8450367
0.8491079,0.36130086,-0.11088824,-0.12516782,1.0927246,0.11333627,0.09849158,0.14832671,0.09859964,-0.2141186,0.5879883,-2.2887044
1.0327747,0.35275927,-0.11254349,-0.12759566,1.2206366,0.11037897,0.08488324,0.12851545,0.09866282,-0.23752302,0.6788707,-1.6757638
1.0351382,0.29878098,-0.107828885,-0.12368839,1.2759117,0.10898224,0.098989576,0.15711057,0.09360239,-0.2881276,0.80646414,-1.1843598
0.8736618,0.20967272,-0.11271769,-0.13168803,1.2629813,0.1171251,0.12829073,0.24934348,0.10077678,-0.31010038,0.7886875,-1.0213287
0.7074419,-0.29924557,-0.10810205,-0.12923178,0.96840334,0.115063705,0.06757088,0.12404667,0.1008963,-0.2704034,0.77528256,-1.1416123
0.30403528,-0.30913895,-0.08647226,-0.10180023,0.70270956,0.092876405,0.13457733,0.27970308,0.08242376,-0.19091964,0.43129587,-1.6377547
-0.42153785,-0.29975224,-0.1028076,-0.11673569,0.51910233,0.11113157,0.13653223,0.34112924,0.10300422,2.4959445e-06,0.5030542,-2.2837286
-0.6111166,-0.2751309,-0.08839705,-0.09936363,-0.08902127,0.09835604,0.13823538,0.2411468,0.09436385,-0.05656822,0.39292127,-2.768997
0.7274457,-0.4377907,0.08429212,0.08689967,-1.1212169,-0.068514645,-0.40109393,-0.2770273,-0.093066305,-0.2613873,-0.41245413,-2.489941
0.68736887,0.08161014,0.11116173,0.11746858,-1.1664112,-0.07963363,-0.40844315,-0.20948245,-0.11812957,-0.19715196,-0.27633092,-2.1425636
0.9367409,0.310105,0.10207843,0.10858923,-1.1129792,-0.073747754,-0.3909538,-0.22114147,-0.10973583,0.09910661,-0.1677592,-1.3750215
1.1294246,0.35633412,0.0813946,0.08156498,-0.89819014,-0.07060545,-0.3889555,-0.24562688,-0.08358188,0.13680518,-0.15435244,-0.6410166
1.1921091,0.31999162,0.07168205,0.06704135,-0.65037024,-0.07196149,-0.3650176,-0.18244347,-0.07480106,0.1021675,-0.3633579,-0.11168508
-0.69701034,0.4399452,-0.122840166,-0.13787758,0.6752213,0.10351805,-0.38734958,0.26207533,0.11768347,0.10344066,0.48124063,-0.3687068
-0.80706257,-0.29404214,0.07179598,0.06836694,0.69263834,-0.088902086,-0.40434527,-0.059649542,-0.090041935,-0.2757937,-0.056526724,-0.41444826
-1.0240115,-0.15492816,0.07752994,0.07679452,0.45421925,-0.06526757,-0.40767646,0.25447455,-0.09877506,-0.27839205,-0.6811584,-0.56397915
-1.152001,-0.22580123,0.072824396,0.071487285,-0.032026663,-0.06816383,-0.36003548,0.26288772,-0.09564763,-0.2904244,-1.0365086,-0.656442
-1.1462841,-0.29680783,0.0822321,0.08179554,-0.41045812,-0.077551514,-0.41218382,0.104487464,-0.10737124,-0.29451692,-1.0547022,-0.43327346
-0.864382,-0.26367822,0.091223516,0.09556025,-0.80634487,-0.07562554,-0.39061725,-0.21484855,-0.11201261,-0.3020626,-0.93293047,-0.051383488
-0.5939594,0.22532156,0.08277475,0.084841564,-0.9849905,-0.06635287,-0.35361093,-0.2531353,-0.088735834,-0.19596943,-0.8629384,0.32977876
-0.670194,0.38643283,0.073226765,0.07001875,-0.6930941,-0.070323095,-0.3556434,-0.31445757,-0.083617434,0.026681144,-0.30969015,0.6445474
-0.90776813,0.48088685,0.07501356,0.08044155,-0.21726912,-0.056380376,-0.46201387,-0.32999158,-0.08894852,0.040941138,0.29040286,0.5587547
-1.0325412,0.4150016,0.07292379,0.0823848,0.117535084,-0.044942647,-0.48014984,-0.2959504,-0.08677021,0.028379928,0.598485,0.32850087
-1.049657,0.3219017,0.07761708,0.08812764,0.29507828,-0.04829645,-0.4437593,-0.27623087,-0.09364082,0.032216296,0.7531392,0.24218304
-1.0252397,0.09557564,0.08513798,0.096263744,0.29944706,-0.060022675,-0.39621574,-0.24718155,-0.0932657,0.017009376,0.91292685,0.31019783
-0.99420464,-0.22316256,0.0848142,0.091212474,0.27231306,-0.062133648,-0.3235845,-0.22358634,-0.08987206,-0.03075052,1.1395321,0.6720487
-0.7661726,-0.122649096,0.09100938,0.09358277,-0.03461518,-0.06693318,0.1614764,-0.12913252,-0.08613829,-0.31267178,0.96346384,1.2173758
-0.5655488,0.2488049,-0.12237804,-0.13051668,-0.07727907,0.13553122,0.22299145,0.2853154,0.14118418,-0.30580306,0.8265823,1.8882303
0.5008581,0.22035882,-0.12623832,-0.13987294,-0.46052495,0.14251263,0.19238943,0.37221962,0.15014826,-0.2491574,0.19440931,2.690055
0.8757144,0.10110339,-0.13663985,-0.15283069,-0.17872626,0.14645807,0.15310079,0.3388844,0.1569972,-0.19164434,-0.1745938,3.1272476
0.9846619,-0.11034917,-0.1449811,-0.15811086,0.30795872,0.14190122,0.13657178,0.33106467,0.1640823,-0.2486614,-0.54288816,3.0888486
0.9319592,-0.21815404,-0.13277772,-0.14419955,0.91329414,0.12628263,0.10509099,0.3324669,0.13714755,-0.20112371,-0.8925855,2.6590393
0.912216,-0.24291623,-0.1309136,-0.139763,1.1176835,0.13631415,0.07291916,0.30954346,0.13182761,-0.18056378,-0.9389036,2.2815132
0.9192084,-0.16685107,-0.12788002,-0.13782153,1.1895057,0.13863592,0.08229011,0.26706243,0.12712719,-0.18667218,-0.8756691,1.9844372
0.8934926,0.24977076,-0.12864612,-0.13844776,0.84915435,0.13565962,0.15571076,0.3921966,0.12576742,-0.22871041,-0.5401325,1.9212089
0.7332539,0.24792328,-0.13709117,-0.14925602,0.577443,0.13056397,-0.35219017,0.2900316,0.14519422,-0.23100579,0.49700797,2.1587052
0.9777242,0.35770252,-0.10016317,-0.10963324,-0.4436134,0.12422789,-0.26361856,0.17084298,0.10148764,-0.25525492,1.0161798,2.7229595
1.0010488,0.43499392,-0.11266278,-0.12457796,-1.183698,0.14250068,-0.047287706,0.1521239,0.121996954,-0.22869572,1.1137085,3.0120735
0.76437056,0.37579864,-0.1040724,-0.11761642,-1.4847982,0.13179247,0.14181416,0.11921619,0.12397882,-0.2094574,1.0625609,3.0839777
0.4602266,-0.26528484,0.09914899,0.09516311,-1.3443978,-0.0840045,0.24370427,-0.22437637,-0.071162015,-0.21394312,0.80022335,2.9858143
0.21317732,-0.39728317,0.067289576,0.055620633,-0.8197329,-0.06268296,0.21911429,-0.15281521,-0.054982565,0.11539454,-0.12583223,2.789406
-0.553955,-0.2132757,0.08468571,0.08617862,0.13225843,-0.06806167,0.25972295,-0.0140241105,-0.08926281,0.08640973,-0.8195316,2.20368
-1.2495444,-0.11774175,0.078505464,0.0891138,1.056109,-0.06942331,0.057473756,0.054450367,-0.07148554,0.072437644,-1.113775,1.6629419
-1.1756167,-0.080990285,0.06685883,0.06996781,1.2587949,-0.069432326,-0.33462396,-0.11636141,-0.06094108,0.05299709,-1.3193452,1.5962834
-1.0488365,0.032334253,0.071693,0.07138014,0.9930162,-0.06981023,-0.37905473,-0.25400484,-0.06310238,0.049814995,-1.2173347,1.868439
-0.9460463,0.35235566,0.07672159,0.08056824,0.36572543,-0.078496754,-0.35706222,-0.23122421,-0.060198847,0.0854014,-0.8328285,2.0750434
-0.78647405,0.38285002,0.06908536,0.066701114,-0.62780035,-0.07542647,-0.33178145,-0.31368354,-0.061313983,0.14247568,-0.08167144,2.3170717
-1.070877,0.40483338,0.07688312,0.07558692,-1.1437564,-0.0639575,-0.33259815,-0.25555512,-0.07574302,0.14125118,0.7397701,2.0636392
-1.106437,0.38039294,0.08501866,0.08887161,-1.3550855,-0.0585593,-0.33133572,-0.21132478,-0.08237966,0.095543325,1.045723,1.8593633
-1.0963348,0.24149159,0.08510299,0.08936506,-1.2417148,-0.06038419,-0.36797667,-0.1906671,-0.086266875,0.07179475,0.9686264,1.4244978
-0.80528754,-0.31602198,0.07674775,0.07651906,-1.0007774,-0.06632579,-0.4029848,-0.30605823,-0.08083317,0.06777716,0.6446127,1.0947559
-0.56068784,-0.29259294,0.06610285,0.07032171,-0.5598585,-0.06849961,0.01832702,-0.1939012,-0.05868261,0.068875164,-0.31648466,0.867646
-0.69987285,-0.20113087,0.06822914,0.0746444,0.29440838,-0.06783691,-0.04889289,0.021744099,-0.06181677,0.062227342,-0.7685152,0.67878765
-0.8128938,-0.19877243,0.067070514,0.06752699,0.76591146,-0.065990716,0.01748401,0.073305726,-0.066156484,0.112755895,-0.89137906,0.6241175
-0.78780806,-0.30731267,0.0648455,0.060918897,0.8504175,-0.06837396,0.04314624,-0.019732162,-0.062275033,0.10991414,-0.8476233,0.7950453
-0.5403614,-0.3676806,0.06009774,0.056715474,0.5629353,-0.06890652,0.08296558,-0.12694454,-0.053993866,0.09178117,-0.7075189,0.92554957
-0.31346154,-0.37478444,0.0695166,0.068748616,0.098320894,-0.06732698,0.06771574,-0.22556978,-0.062766254,0.08500828,-0.34435198,0.9339938
-0.41357484,-0.4304391,0.07770087,0.07967027,0.1058629,-0.060391307,-0.30624524,-0.22678106,-0.06719759,0.09245841,0.42753792,0.7110935
0.42893147,-0.33777094,0.08407454,0.08350353,-0.5950206,-0.070037715,0.24064912,-0.2791172,-0.08449653,0.05152605,0.13796528,0.6767441
0.7000632,0.4418872,-0.113905534,-0.12389008,-0.79896355,0.10666988,0.15699863,0.24946862,0.10558869,-0.2430237,0.06806978,0.100427255
0.8786997,0.3405827,-0.0979763,-0.11504989,-0.6142858,0.091571726,0.13847071,0.19106166,0.0900107,-0.25106424,0.37671217,-0.21955687
1.0109881,0.32516748,-0.116339535,-0.13660946,-0.37206742,0.107255474,0.22148722,0.23513654,0.10768077,-0.22772193,0.61363375,-0.48758793
1.0275086,0.33273542,-0.124616,-0.14587992,-0.08839277,0.11129505,0.18936746,0.2566207,0.11716598,-0.2275523,0.7505492,-0.53233856
1.0002208,0.32298994,-0.12872675,-0.14956802,0.19176352,0.113238685,0.13797766,0.24671766,0.12365435,-0.21778342,0.83872396,-0.54919547
0.81564975,0.37257203,-0.1021104,-0.11508585,0.5032673,0.097839214,0.09775895,0.20815498,0.09486486,-0.23625973,0.85406035,-0.6774533
0.8011439,0.3240876,-0.09937423,-0.112879954,0.60523504,0.08564707,0.14870425,0.18485512,0.090002075,-0.18996957,0.48696446,-0.7357048
0.863438,0.2838671,-0.10333009,-0.119649194,0.6679836,0.080080606,0.14605306,0.13174608,0.09161802,-0.23738348,-0.0817615,-0.98825866
0.970129,0.19308993,-0.1147376,-0.12880284,0.4714395,0.08990324,0.18667914,0.15115513,0.105917886,-0.29562545,-0.607297,-1.3124278
1.0398076,-0.20481423,-0.1334667,-0.14736384,0.32150164,0.10739259,0.14647976,-0.006164957,0.13370654,-0.30777666,-0.82900745,-1.5093882
0.954664,-0.31805825,-0.12764391,-0.14006978,0.17218526,0.1016718,0.1253566,0.0626445,0.12698762,-0.28764716,-0.8726049,-1.7222352
0.95580286,-0.29656404,-0.11322071,-0.12715966,-0.037672136,0.08765647,0.16272753,0.15849651,0.107638374,-0.26005617,-0.7627707,-1.6989152
0.85703975,-0.28560683,-0.10977808,-0.1272797,-0.32754743,0.087739654,0.1693209,0.21850723,0.10260597,-0.21393138,-0.39957243,-1.6528347
0.51191175,-0.21333623,-0.09756916,-0.112995945,-0.34878826,0.08468152,0.15525208,0.18942077,0.09177612,-0.19000968,0.20126675,-1.6009736
0.51652443,0.28419772,-0.099970944,-0.11732305,-0.5817471,0.08980806,0.18687096,0.27143407,0.09417327,-0.20165369,0.22545977,-1.5271869
-0.053271085,0.3293948,-0.08540874,-0.097862795,-0.32341906,0.086207,0.15750197,0.19149886,0.08540776,-0.0058496147,0.62269694,-1.779844
-0.5874883,0.44292492,-0.09185658,-0.101009235,-0.12397218,0.09304762,-0.29513752,0.2220977,0.0913879,0.12551013,0.7361486,-2.2591603
0.4552071,0.10420611,0.08546684,0.0878319,-0.85386574,-0.08520693,-0.31780833,-0.19491002,-0.09037672,0.13400643,-0.6934961,-2.499833
-0.32208395,-0.07537499,0.08337392,0.08114769,-0.8542987,-0.089714795,-0.27186036,-0.24947417,-0.091003984,-0.1818684,-0.85007566,-3.4581447
-0.69686145,-0.121092044,0.08700081,0.086324774,-0.8266883,-0.07939194,-0.30655923,-0.23963375,-0.09324469,-0.20260692,-1.1652234,-3.966581
-0.7517806,-0.116147526,0.08599372,0.085761204,-0.78423554,-0.073243275,-0.32411504,-0.22144338,-0.09130064,-0.19721147,-1.1951517,-3.9411967
-0.60956115,-0.050022572,0.091200784,0.08847388,-0.8106404,-0.0865242,-0.3092621,-0.24213536,-0.094140634,-0.14380988,-1.0657651,-3.5602682
-0.0687963,0.22018567,0.0877654,0.08670346,-0.8164158,-0.09769306,-0.27862045,-0.1720304,-0.08960253,0.20141837,-0.87778527,-2.663906
0.697695,0.3528429,0.09351554,0.09343065,-0.86246574,-0.09620632,-0.28493175,-0.28357995,-0.096140206,0.14841887,-0.73680663,-1.8160319
0.95590854,0.46504447,0.11401659,0.11678419,-0.48529088,-0.110708795,-0.28783408,-0.27650997,-0.12971367,0.18451071,-0.3085034,-1.2332392
0.65615517,0.45888606,0.087457776,0.08240718,0.12087856,-0.10023006,-0.23459132,-0.26042807,-0.10731231,0.07289617,0.17658065,-1.1980281
0.3977368,0.38140583,0.05825166,0.048050877,0.42399552,-0.073743425,-0.0719326,-0.21987432,-0.07978877,-0.12511706,0.15634756,-1.4384518
-0.26214394,0.30236542,-0.09080691,-0.104814686,0.65814084,0.07618516,0.22687344,0.16051781,0.08412644,0.13931483,0.25039378,-1.8589256
-0.46862438,-0.17599833,-0.09948036,-0.11116243,0.637084,0.09243709,0.12206933,0.19380282,0.09296927,0.13289097,0.28055066,-2.3547075
-0.376977,-0.2943982,-0.09328134,-0.103531264,0.2204424,0.09238354,0.14870116,0.26443473,0.082753986,-0.08329667,-0.058114737,-2.6753225
-0.27586496,-0.33923876,-0.08410691,-0.09393918,0.0014975378,0.08348702,0.124534294,0.29794586,0.073119104,-0.13426778,-0.06905465,-2.749032
-0.18644074,-0.31096214,-0.097417764,-0.10820281,-0.20703751,0.09592299,0.14133745,0.25477085,0.0861731,-0.17861402,0.24399243,-2.5504436
0.086677,-0.25920308,-0.10541865,-0.11804531,-0.22797121,0.097629815,0.17411014,0.17516957,0.09830153,-0.119497366,0.5103947,-2.1815166
0.6211381,0.24200103,-0.10886316,-0.124404944,-0.26853645,0.094298,0.2076572,0.2619247,0.097477496,-0.23251036,0.33671162,-1.8095183
0.8327927,0.24042907,-0.11055255,-0.12566441,-0.016933875,0.09972146,0.14897776,0.2035855,0.10130572,-0.2290473,0.54326147,-1.4196935
0.84658396,0.15520108,-0.09873083,-0.11166752,0.41360462,0.08985783,0.15755473,0.20262094,0.08959721,-0.2193045,0.65206575,-1.2011461
0.91467947,-0.23704559,-0.10306784,-0.120533444,0.63325495,0.09106129,0.1401018,0.09080264,0.096514225,-0.20633772,0.74479175,-0.81449133
0.90121907,-0.31133103,-0.11418255,-0.13332072,0.7385891,0.09552728,0.13440186,0.15772097,0.110305354,-0.23096943,0.6834491,-0.4852125
0.9452954,-0.36281478,-0.12069099,-0.1363003,0.55002886,0.099210896,0.16130023,0.20073976,0.12014617,-0.23197275,0.48738134,-0.13671352
0.92472637,-0.30968615,-0.11292009,-0.12461858,0.29241386,0.091983184,0.19400355,0.19752528,0.11457248,-0.1855593,0.2231438,0.14729157
1.0158334,-0.17117223,-0.10819131,-0.11932822,-0.19568071,0.08614877,0.20342937,0.13968195,0.11125696,-0.13924766,-0.12972254,0.330332
0.7756822,0.3441189,-0.12229119,-0.13860539,-0.5167371,0.09400049,0.19580963,0.20711392,0.118524075,-0.19311422,-0.34408933,0.23981984
-0.43487838,0.4113608,-0.10391439,-0.11554646,0.31658837,0.102314055,-0.258912,0.20960537,0.09018859,0.13982151,0.49549258,-0.13363926
0.9718711,0.24663293,0.060361426,0.054840367,-0.62887466,-0.0761603,-0.27030206,-0.22236653,-0.074553944,0.1685139,-0.82867336,0.119501054
0.9649468,0.33295926,0.079706535,0.08170836,-0.58970195,-0.09033134,-0.28261685,-0.23478311,-0.08943516,0.17270303,-1.0461226,-0.014690399
0.8596337,0.31293276,0.08362113,0.085317805,-0.30298492,-0.0983032,-0.28906026,-0.23883498,-0.09229405,0.17459598,-1.1240761,0.06318435
0.53658926,0.20677161,0.071851045,0.07035881,-0.00490784,-0.09884509,-0.2508746,-0.20569181,-0.080666184,0.17640767,-0.82887983,0.28018245
-0.6693762,-0.30217552,0.07564871,0.06407277,0.689018,-0.11334634,-0.30589074,-0.27425012,-0.086072356,0.17999968,0.4486482,0.50844467
-0.7902386,-0.3394735,0.09674784,0.0978766,0.45708162,-0.09286614,-0.30691636,-0.2326316,-0.10297869,0.1319601,0.6848154,0.9894424
-0.7156842,-0.3656869,0.10396074,0.101218954,-0.23433575,-0.08776227,-0.20892279,-0.14675966,-0.104482695,0.12755416,0.6026225,1.4175334
-0.6462304,-0.35809276,0.105562,0.10077634,-0.8247582,-0.0987767,-0.13427325,-0.12387884,-0.10822913,0.13935354,0.25393978,1.7040772
-0.7731189,-0.347581,0.10613109,0.10073164,-1.1128619,-0.10929416,-0.22254123,-0.117455095,-0.11425182,0.17197475,-0.031611558,1.6998014
-0.97818077,-0.39315215,0.090999916,0.09006372,-1.0594261,-0.09920141,-0.22290157,-0.1056,-0.10519992,0.1577068,-0.5152926,1.5202909
