-3.6118343,0.06767641,-0.05527734,-0.9130954,-0.022360219,0.07276463,0.07428531,-0.0826225,-0.25455362,0.19822036,0.07248854,0.09497411
-3.529315,0.081767686,-0.06871214,-0.5710168,-0.109103374,0.08305961,0.09035062,-0.09177337,-0.22818145,0.618836,0.09025411,0.099721774
-3.3988147,0.087124944,-0.07887085,-0.24878156,-0.37585238,0.088234864,0.09752545,-0.09872717,-0.2476641,1.0090241,0.09309826,0.09872112
-3.4099498,0.08010287,-0.07435268,0.05000674,-0.7497243,0.08085287,0.087968744,-0.09139521,-0.16837138,1.0812757,0.07938694,0.09072703
-3.4609673,0.059744895,-0.05684614,0.6387533,-1.1423981,0.05929938,0.07128194,-0.07217975,0.09533879,0.76244986,0.07175191,0.096861646
-3.318332,0.062360704,-0.062429637,0.9448628,-1.7019278,0.06353046,0.07023949,-0.07653528,0.18153071,-0.0268869,0.07081243,0.11510236
-3.4048157,0.056660384,-0.05604302,1.2059813,-1.9701055,0.060256965,0.06394229,-0.06965533,0.21043459,-0.86332005,0.06489541,0.10963656
-3.647998,0.05526735,-0.059151925,1.223908,-1.9143199,0.06372626,0.06343414,-0.073422365,0.20062597,-1.5048124,0.057986256,0.10950284
-3.817388,0.060174495,-0.06410995,1.0348216,-1.7529414,0.06783626,0.06654582,-0.07901041,0.047966048,-1.6257713,0.057298467,0.10836712
-3.910711,0.060509533,-0.066784926,1.0645832,-1.1723676,0.07096561,0.06947346,-0.0790133,0.07738858,-1.3440635,0.056374926,0.097751714
-4.0032997,0.0712368,-0.07347556,1.0378364,-0.79014474,0.08066373,0.08239813,-0.08811416,0.076202184,-0.6500736,0.07406308,0.10596785
-3.9438353,0.06624036,-0.06259716,0.9156577,-0.4281834,0.07013183,0.07376602,-0.076524965,-0.0680477,0.47786555,0.0666541,0.08366447
-3.4310875,0.082639895,-0.07459881,0.7296038,-0.21527326,0.08279969,0.09401516,-0.09420554,-0.1536514,1.333145,0.0896035,0.079281904
-2.8542285,0.09411014,-0.08142784,0.35968468,-0.0952606,0.09442071,0.10340439,-0.107055396,-0.20445493,1.7031153,0.102368675,0.088852495
-2.2672935,0.08152921,-0.061819345,-0.3683115,0.016052365,0.08075485,0.090730645,-0.09332926,-0.23655647,1.5907917,0.094829805,0.08336103
-1.9237489,0.08521193,-0.06311121,-1.1598167,0.1253194,0.083726354,0.08948877,-0.09396482,-0.24153273,1.0258158,0.09554413,0.08646628
-1.6769993,-0.05956769,0.07089947,-1.6538601,0.49912834,-0.0649754,-0.0661688,0.05836318,0.16043293,-0.035284683,-0.0628195,-0.05216203
-1.7018677,-0.062018245,0.07768578,-1.8973752,0.7183296,-0.07013273,-0.07739202,0.066410474,0.18228535,-0.73767966,-0.07530337,-0.044308282
-1.7446373,-0.07340296,0.08623348,-1.8234038,0.94468963,-0.07952876,-0.088575594,0.07772361,0.1737698,-1.0165004,-0.087362684,-0.058899656
-1.7463338,-0.07072815,0.08164384,-1.5774415,0.92852074,-0.07541773,-0.0850201,0.07339747,-0.1861744,-0.8109288,-0.08476941,-0.061577775
-1.5617875,-0.07783597,0.091247305,-0.64871645,1.1177431,-0.08138194,-0.08880962,0.07894621,-0.19600311,-0.36233765,-0.08675437,-0.07498142
-1.0863854,-0.07812964,0.0859515,0.5528966,1.3097724,-0.08071793,-0.08380607,0.07605927,0.15702175,-0.16688654,-0.08515634,-0.07402302
-0.7369309,-0.07511992,0.08119633,1.1436951,1.3240024,-0.07845804,-0.076491445,0.071548894,0.12529574,0.1518605,-0.07564307,-0.0710874
-0.37009153,-0.0742695,0.077573426,1.2320669,1.2630444,-0.07843946,-0.073052496,0.0693276,0.12588549,0.11960235,-0.0701189,-0.068369925
-0.16671789,-0.07241158,0.07582775,1.1692795,1.1014565,-0.07625221,-0.071147725,0.06640651,0.16221961,-0.0748127,-0.06918182,-0.066965275
-0.22351627,-0.07823441,0.08238445,0.80548275,0.9211737,-0.081125565,-0.07850211,0.073136054,0.16085272,-0.3093043,-0.07920388,-0.072877266
-0.39926058,-0.07678892,0.081883766,0.45399985,0.71645534,-0.07869635,-0.07827244,0.07270111,0.1644056,-0.3873213,-0.08173911,-0.074116625
-0.5340689,-0.070250936,0.076012135,0.12697989,0.5443814,-0.07256343,-0.07184236,0.06560527,0.15061703,-0.20751467,-0.07339091,-0.06410121
-0.3903183,-0.06490765,0.07081342,0.14598092,0.43376994,-0.068168774,-0.065644465,0.060639028,0.08704588,0.121026784,-0.06564605,-0.056927614
-0.10994413,-0.065711915,0.06931339,0.40950727,0.41272455,-0.068079084,-0.063857876,0.05944044,0.1436912,0.37789202,-0.060076024,-0.05387304
0.5588031,-0.0703344,0.072500184,0.73879117,0.3934354,-0.07244142,-0.06611526,0.0641432,0.15154445,0.56228966,-0.05988589,-0.058252037
1.2970464,-0.07313174,0.07615131,0.97795993,0.3045409,-0.07516383,-0.070154,0.06744114,0.15341476,0.44536936,-0.06623671,-0.064024836
2.1103935,-0.065727785,0.071720086,0.91574824,0.04593405,-0.066245005,-0.062832385,0.05799066,0.18495454,-0.008709116,-0.05968544,-0.05696427
2.688108,0.07481553,-0.070526525,0.49484503,-0.51076937,0.07692596,0.078358285,-0.08485809,-0.23625441,-0.453018,0.07941405,0.088563666
2.7062244,0.059312075,-0.05352535,-0.1102556,-0.88527554,0.060505167,0.063076384,-0.068977594,-0.18943723,-0.829444,0.065783024,0.07845482
2.593674,0.06347801,-0.06080018,-0.91187733,-1.2986532,0.065350436,0.07037069,-0.075465634,-0.053099476,-1.0175864,0.06536276,0.07926114
2.3801284,0.06410849,-0.055001713,-1.3790076,-1.5560389,0.06887614,0.06523972,-0.07631612,0.13144988,-0.77840096,0.058023967,0.07917053
2.2558663,0.061128616,-0.052348707,-1.7300959,-1.660987,0.06689422,0.058392733,-0.07369171,0.21170063,-0.26813105,0.05192476,0.076917775
2.3019311,0.06904181,-0.059481397,-1.8912988,-1.5990855,0.075092986,0.06435154,-0.083108306,0.21110018,0.44823915,0.056588992,0.08694422
2.503549,0.060139447,-0.048739556,-1.5352782,-1.4494777,0.065121174,0.056397334,-0.07220293,0.17172793,1.0437317,0.049471155,0.07164803
2.9515965,0.061744794,-0.06492495,-0.8055384,-1.2170818,0.0701127,0.06820234,-0.07950172,0.15934016,1.0957533,0.060499415,0.07357697
3.329546,0.07010785,-0.07364987,0.2829249,-0.9251756,0.08067999,0.07866179,-0.088868536,0.1754994,0.8934252,0.08437692,0.092513375
3.4547014,0.07272486,-0.06271402,1.2233912,-0.7493176,0.069638796,0.078296244,-0.08029548,0.028968558,0.36226583,0.07524935,0.08219758
3.2540827,0.071068056,-0.06384841,1.6521299,-0.58716035,0.07109679,0.07604547,-0.08076874,-0.109069996,-0.27524436,0.06896101,0.07885223
3.0037234,0.077939205,-0.071185134,1.742989,-0.48428047,0.0811294,0.08477511,-0.089396246,-0.24502729,-0.6506551,0.07170876,0.08146412
2.7427585,-0.06527776,0.07292563,1.6452006,-0.17982006,-0.069116905,-0.06358749,0.05918608,0.0059661306,-0.7800422,-0.081863485,-0.07227964
2.7218904,-0.06834548,0.071230434,1.2085401,0.01724336,-0.06961153,-0.06983361,0.06424431,0.046868235,-0.61109984,-0.0744681,-0.065028414
2.9220326,-0.06858556,0.07209105,0.59001786,0.25495985,-0.071755804,-0.06900837,0.06650118,0.13379331,-0.16153061,-0.07032475,-0.061827093
3.5623624,-0.06053468,0.072538964,0.11615693,0.43051583,-0.068287835,-0.06521908,0.06390124,0.18654965,0.2630879,-0.06381582,-0.05674915
4.0291777,-0.056046523,0.06756383,-0.20531008,0.6520734,-0.072535075,-0.06360366,0.07342481,0.17765823,0.38264555,-0.0606456,-0.055013426
4.4136543,-0.053648546,0.06844659,-0.2802204,0.8844015,-0.0723311,-0.062930025,0.07464773,0.16275586,0.30026308,-0.05951085,-0.051800556
4.4686723,-0.060869277,0.07375208,-0.286639,0.9892484,-0.07855784,-0.073251456,0.081423506,-0.1627394,0.133667,-0.06810484,-0.05707658
4.1844897,-0.06558308,0.07639082,-0.2547012,1.264103,-0.08197826,-0.076340124,0.084507026,-0.20730549,-0.20560926,-0.072260186,-0.060077146
3.5420635,-0.081565544,0.0892085,-0.32938844,1.5217457,-0.09833523,-0.08914812,0.098826945,-0.2593267,-0.38386804,-0.08795248,-0.07745853
2.9890797,-0.08604932,0.087073304,-0.47873715,1.7880671,-0.101879746,-0.09194669,0.10052076,-0.2620973,-0.25752148,-0.09258115,-0.08118502
2.3035572,-0.09030633,0.09780191,-0.8129692,1.8160713,-0.10785099,-0.0985304,0.10679259,-0.30433488,0.20508705,-0.093119666,-0.08220849
2.0207338,-0.08504192,0.095707186,-0.7808705,1.7031677,-0.10564588,-0.096168384,0.10608306,0.04198484,0.6464508,-0.0946631,-0.080174215
2.134118,-0.059522204,0.074879944,-0.846332,1.2469443,-0.074365385,-0.06959918,0.07640435,0.179227,1.0484811,-0.06770235,-0.054479294
2.4801323,0.07612878,-0.055860676,-0.9794727,0.3570268,0.07196464,0.07453364,-0.08091257,-0.22585598,1.3654583,0.07876474,0.09101955
2.9381258,0.07262041,-0.06363516,-0.7694093,-0.24284863,0.07100819,0.07066931,-0.07909571,-0.19032973,1.0026401,0.07479282,0.08533287
2.8842206,0.06526607,-0.06102272,-0.5622734,-0.7178181,0.06397918,0.0624227,-0.07150268,-0.24689108,0.32113495,0.06748289,0.08028904
2.761025,0.062698424,-0.056689143,-0.4021902,-0.79729825,0.06367335,0.06280415,-0.0707523,-0.20835353,-0.5788676,0.06472091,0.07935079
2.2776978,0.07102905,-0.06272619,-0.17209312,-0.68359,0.07319533,0.070121646,-0.07751218,-0.23277588,-1.1973394,0.0715049,0.086232185
1.611797,-0.0676706,0.07963,0.23433754,-0.25988874,-0.07217697,-0.070226975,0.06225689,0.10478784,-1.5854877,-0.080831155,-0.068687014
0.9456743,-0.07281535,0.0762485,0.592107,-0.08030116,-0.074874304,-0.07707054,0.06643897,0.09840368,-1.3453046,-0.08120952,-0.075225994
0.42306542,-0.06513188,0.06708581,1.1606078,-0.1359594,-0.06253626,-0.064243615,0.056564577,0.15502596,-0.8066436,-0.064999156,-0.06445354
0.0060867583,0.072965816,-0.068794824,1.380372,-0.5976321,0.078592286,0.07607401,-0.083510585,-0.25133586,0.18253322,0.07921236,0.08421499
-0.3861136,0.06960379,-0.06303293,1.5825225,-0.94997233,0.072869256,0.07740073,-0.0796613,-0.12972762,0.85523516,0.083338805,0.08425215
-0.6572643,0.076734684,-0.068905175,1.4915649,-1.2906722,0.07748874,0.08600951,-0.08623235,0.0100665055,1.1607661,0.09376297,0.09524757
-0.954477,0.07614216,-0.06752513,0.9417372,-1.4570035,0.07543878,0.085157216,-0.08481251,0.105294526,1.1688879,0.087827675,0.09377516
-1.0901643,0.07887441,-0.07044228,0.043793097,-1.5036008,0.07888433,0.0868699,-0.09025592,0.09289527,0.8465022,0.085311346,0.097515106
-1.0807923,0.07115451,-0.061838746,-0.8860874,-1.4632864,0.07037101,0.07846619,-0.083743624,-0.1812014,0.44139287,0.08246056,0.098512925
-0.94257647,0.06815345,-0.058872685,-1.4219434,-1.3485901,0.0704933,0.07335322,-0.08086302,-0.26888424,-0.044213317,0.076992184,0.09707346
-0.66342366,0.071994744,-0.0628833,-1.3805271,-1.0734327,0.07472251,0.077269465,-0.08382091,-0.21596773,-0.40391865,0.085706085,0.104265526
-0.51391864,0.07103205,-0.06510941,-1.2282674,-0.91170466,0.075399704,0.07525292,-0.08256777,-0.20781524,-0.62043095,0.08502216,0.10156453
-0.4046839,0.06875374,-0.06247943,-0.8194459,-0.7450551,0.07443531,0.07373251,-0.08173699,-0.23522481,-0.6395633,0.080367185,0.09734407
-0.547634,0.06737836,-0.06348514,-0.38632673,-0.58538145,0.072313584,0.073022366,-0.08124206,-0.21115209,-0.60064703,0.07991075,0.09615642
-1.2565423,0.06565572,-0.06246484,-0.28252956,-0.31617147,0.07034557,0.07026789,-0.078806706,-0.22825484,-0.50788826,0.07699134,0.094109416
-2.2684898,-0.073509075,0.07846557,-0.22416872,0.20528638,-0.07527563,-0.07321227,0.06641027,0.16120587,-0.50997883,-0.07491838,-0.063593075
-3.0850143,-0.06868341,0.07892237,-0.49194658,0.5692626,-0.0722764,-0.07046,0.06232113,0.09726441,-0.24153146,-0.068104185,-0.062185027
-3.7144856,-0.06854252,0.08011208,-0.60307,0.9579205,-0.07206546,-0.07143993,0.064054064,0.14653239,0.012693569,-0.06991083,-0.06969388
-3.9601665,-0.07339916,0.084689096,-0.33826366,1.2423573,-0.07621542,-0.07764809,0.06989342,0.17429882,0.3970308,-0.07580507,-0.08207561
-3.8066156,-0.071152285,0.08293596,0.1518578,1.3465607,-0.075989194,-0.07767712,0.07087301,0.12798785,0.8362284,-0.07285918,-0.081903405
-3.1496031,-0.06367037,0.07609243,0.9362373,1.3617713,-0.0672655,-0.068241194,0.060452644,0.15795906,1.123719,-0.07046128,-0.078102626
-2.4281673,-0.07349859,0.08175974,1.4009573,1.2979628,-0.07906285,-0.07292802,0.07062592,0.08534593,1.1417663,-0.06526708,-0.07337095
-1.9878684,-0.07633493,0.079574175,1.6640122,1.3135735,-0.07987293,-0.075445905,0.07214578,0.07899632,0.7596098,-0.071650356,-0.076942116
-2.0085754,-0.079492584,0.08237426,1.3629863,1.1542566,-0.08230789,-0.080347605,0.0733614,-0.2166749,0.15332228,-0.07691532,-0.07644226
-2.4164245,-0.087454885,0.0899463,0.71534735,1.1609013,-0.089348264,-0.0914584,0.086690724,-0.2457676,-0.7388155,-0.08874955,-0.08042479
-3.124519,-0.089365765,0.087723315,-0.09049749,1.0414913,-0.089887254,-0.094797105,0.08526836,-0.27974975,-1.4305733,-0.099603824,-0.075167924
-4.0162506,-0.07463205,0.07668163,-0.8137687,0.95414734,-0.07188456,-0.07983466,0.06902725,-0.27168292,-1.6676279,-0.08834819,-0.054969177
-4.309165,-0.07828906,0.07987146,-1.012923,0.65554714,-0.07629161,-0.08037673,0.07063534,-0.24869968,-1.5179657,-0.088510804,-0.0554915
-4.2230754,-0.07554947,0.078550145,-0.7178569,0.44259962,-0.07636584,-0.07485639,0.06903244,0.16306065,-1.0899571,-0.08340019,-0.05805762
-3.7601898,0.07311,-0.05738435,-0.5154082,-0.13274655,0.07601462,0.08152859,-0.087127365,-0.2609008,0.2575299,0.0784873,0.096462145
-3.1223907,0.08223599,-0.07049979,-0.15668213,-0.4060298,0.08241893,0.093661904,-0.094402246,-0.2334736,1.3691068,0.09305774,0.08881496
-2.3122385,0.085974656,-0.07538131,0.1797224,-0.5309389,0.088364914,0.09543665,-0.10165024,0.00035813078,1.8592519,0.09364496,0.09720537
-2.0928853,0.08704444,-0.0721157,0.053313576,-0.65672266,0.08866233,0.09616713,-0.10501348,0.11721271,1.9950036,0.09429287,0.10423338
-2.1614718,0.08569044,-0.07223485,-0.53607124,-0.8365377,0.08629936,0.098160274,-0.10106458,-0.1676844,1.6416417,0.09903399,0.10550221
-2.682133,0.07813163,-0.072748445,-1.1102623,-0.9619825,0.08295434,0.08777913,-0.09485802,-0.24566054,0.881915,0.081465594,0.10278262
-3.0516212,0.06636254,-0.06767931,-1.3572824,-1.0930947,0.0698824,0.07057345,-0.08058186,-0.25687075,-0.18350525,0.06415035,0.097162485
-3.2682838,0.057274982,-0.06005638,-1.2587677,-1.2181624,0.065879956,0.063225105,-0.0734708,-0.23162468,-1.1251296,0.056384757,0.100265294
-3.2894,0.06084715,-0.06869809,-1.0028207,-1.2933749,0.06852997,0.066586085,-0.07977481,-0.27376854,-1.5230911,0.05877129,0.108127065
-2.9178112,0.064772755,-0.07359365,-0.22925055,-1.2957488,0.07161181,0.07079922,-0.08437955,-0.26108962,-1.4967443,0.06426577,0.10482418
-2.4088993,0.067062505,-0.070337445,0.61702764,-1.2209828,0.07632956,0.07546902,-0.08590772,-0.17520581,-1.128712,0.06622067,0.09360052
-1.7474772,0.06936595,-0.06650418,1.4944888,-0.9271052,0.074486785,0.07691143,-0.08272298,0.15248421,-0.5171963,0.069654,0.08804433
-1.3458041,0.06894068,-0.06726455,1.7432907,-0.7949206,0.07206861,0.07739453,-0.07878679,0.035588205,0.2584461,0.076524734,0.08401598
-1.2576435,0.07435124,-0.07249949,1.7573913,-0.6550772,0.07701287,0.0821413,-0.08380406,0.0212272,0.73412865,0.08108337,0.08367744
-1.2583241,0.07951583,-0.076487616,1.4977251,-0.49803764,0.08164818,0.085541375,-0.08858208,0.048431195,0.9321206,0.08613619,0.08529487
-1.3580325,0.07904331,-0.07332505,0.87487507,-0.42537013,0.08022725,0.0826557,-0.08560639,-0.035450157,0.9017414,0.080645084,0.081661485
-1.275812,0.08648321,-0.07636736,-0.0016884077,-0.37676322,0.086911514,0.09234459,-0.09665133,-0.2169197,0.7240605,0.091972776,0.092675656
-1.1959237,0.0752952,-0.06580862,-0.6704229,-0.20354944,0.076287165,0.07876878,-0.086323634,-0.22796503,0.48329735,0.08343603,0.092014745
-0.7015761,0.07485152,-0.06198576,-1.1169099,0.047802642,0.0752377,0.0742188,-0.08100939,-0.22135152,0.11006524,0.08142375,0.08938269
-0.11567987,-0.06906632,0.08440332,-1.0498616,0.5420109,-0.07267334,-0.07840788,0.06975143,0.17845446,-0.26846248,-0.079931445,-0.06720292
0.5225586,-0.08172163,0.09321041,-1.1999986,0.7559951,-0.085775144,-0.09332934,0.0812443,-0.05059024,-0.40511346,-0.08493846,-0.057240233
0.9886998,-0.09016875,0.09978353,-0.9589215,1.0497186,-0.09342724,-0.10183536,0.08984477,-0.20037223,-0.61149836,-0.09800897,-0.07047622
1.3033742,-0.08905271,0.09405647,-0.68873155,1.2404801,-0.09141961,-0.098949715,0.08905728,-0.22130106,-0.8036584,-0.10363731,-0.07817523
1.4605188,-0.09103015,0.09627012,-0.5418144,1.3137878,-0.093996845,-0.1005813,0.09174196,-0.23326473,-0.7810968,-0.10563902,-0.08346945
1.5410281,-0.09225068,0.099143334,-0.54120386,1.3207265,-0.09652751,-0.10233161,0.094624065,-0.21271282,-0.6650478,-0.10622673,-0.08688189
1.7327409,-0.08902111,0.097193435,-0.5333738,1.3142929,-0.09526849,-0.10145727,0.09477232,-0.14065978,-0.3535606,-0.10040906,-0.08751459
2.0139034,-0.077420674,0.08886596,-0.28541747,1.0956737,-0.080797665,-0.08484126,0.07951229,0.1832507,-0.06792665,-0.08155277,-0.069723
2.4083652,-0.06708568,0.081505224,-0.31402695,0.9227246,-0.07115794,-0.07402862,0.067635074,0.19740763,0.6248599,-0.072035186,-0.060619064
2.6332123,-0.057609454,0.078190394,-0.025373213,0.7381673,-0.064788215,-0.062247843,0.056831997,0.2511332,1.0083728,-0.06071309,-0.055183075
2.5490942,-0.049121626,0.069015406,0.3659034,0.63376826,-0.05491739,-0.05119155,0.045067467,0.2385056,1.0782955,-0.05224125,-0.04594902
2.4309597,-0.051619746,0.07152189,0.6954564,0.5664212,-0.05791152,-0.05539398,0.048695948,0.15912585,0.91379625,-0.059662662,-0.05128257
2.1580672,-0.06752892,0.08148951,1.0457628,0.48438495,-0.07244115,-0.070477754,0.06498566,0.19185287,0.23967859,-0.07193542,-0.0659467
1.8482989,-0.060675777,0.07069162,1.0094757,0.26490185,-0.06359932,-0.065001175,0.05906919,-0.22238521,-0.40608278,-0.06802281,-0.066517636
1.8867052,-0.065996036,0.06662824,1.0217769,0.048432596,-0.06423724,-0.06630817,0.058243006,-0.30304387,-0.9687921,-0.075789854,-0.074186884
2.1038272,-0.06485397,0.069531456,0.94995135,-0.20693968,-0.061819904,-0.06169385,0.053797647,-0.3152428,-1.1589698,-0.06998052,-0.07048158
2.6867273,-0.061591193,0.07299005,0.78540206,-0.6317873,-0.058400597,-0.05949301,0.0488179,-0.14809993,-1.1336347,-0.068147,-0.06579869
3.3211353,0.07088751,-0.06071899,0.7417812,-1.0773531,0.07341215,0.07659877,-0.0832329,0.095055655,-0.63071823,0.08191043,0.08858119
3.793321,0.08282433,-0.07793408,0.38485044,-1.4923934,0.08320725,0.08345379,-0.09238034,0.13191926,0.15886137,0.079482555,0.09028826
4.0607176,0.078997046,-0.08465685,-0.11772233,-1.7998186,0.08142198,0.08792132,-0.0972407,0.24179283,0.77516335,0.07874173,0.088232115
3.9883804,0.07568584,-0.08221742,-0.6084767,-1.8072767,0.080307014,0.08589651,-0.09573497,0.22252503,1.1149021,0.07453645,0.08726468
3.7448552,0.06768487,-0.07989591,-1.0627445,-1.6526904,0.07976953,0.0779713,-0.08926747,0.2587278,1.0928339,0.067943096,0.08351215
3.247282,0.06101408,-0.06292103,-1.4015895,-1.2413384,0.07235891,0.06839324,-0.08158721,0.121369824,0.61893934,0.06164015,0.07221774
2.9845269,0.05960217,-0.055483297,-1.4123617,-0.6876354,0.06423776,0.06696494,-0.0763239,0.15399854,-0.16241504,0.071406804,0.074849375
2.804215,0.062486306,-0.053841963,-1.2339535,-0.30153447,0.06562842,0.062271975,-0.06983072,-0.12576294,-0.70351255,0.0735733,0.08368157
2.640323,-0.07587425,0.09283002,-0.55521935,0.14954482,-0.07973388,-0.07843631,0.0756364,0.14586507,-1.0259402,-0.079770006,-0.07458709
2.773364,-0.07141983,0.082529135,0.15488008,0.22601634,-0.07335455,-0.07326778,0.07028651,0.1229607,-0.9539041,-0.07173334,-0.068055905
2.8789997,-0.06641863,0.072589405,0.7060294,0.15446587,-0.06976859,-0.06711244,0.06343509,0.1086864,-0.33624867,-0.06472561,-0.06292198
2.9237535,0.019425478,-0.0101668695,0.9052771,-0.0053710467,0.017180866,0.019366845,-0.022854414,0.030631915,0.33484602,0.022594195,0.027061367
2.8538165,0.07186953,-0.06532169,0.84132046,-0.100056194,0.0729722,0.07153842,-0.07687547,0.06157604,0.7366908,0.082390785,0.089901604
2.8460832,0.06897246,-0.062709294,0.63770527,-0.10894822,0.0701751,0.070312925,-0.07627448,0.1353128,0.77443063,0.08249241,0.087958895
2.5868614,0.06752918,-0.060793817,0.11626912,-0.04760807,0.06578304,0.06874984,-0.072358556,-0.13001865,0.77139884,0.07763723,0.082911246
2.4537737,-0.06645784,0.072751306,0.061786518,0.3369886,-0.06976326,-0.068610705,0.065720975,0.18279406,0.015663262,-0.06945403,-0.06358366
2.3922446,-0.06722921,0.078068376,0.1669761,0.48413682,-0.07081356,-0.06958487,0.064436905,-0.16277482,-0.54794014,-0.06690895,-0.05624347
2.2596471,-0.076036155,0.07702225,0.5285447,0.7093188,-0.07551165,-0.07750279,0.069548935,-0.24836448,-0.93371475,-0.07885422,-0.06977368
2.095993,-0.08772082,0.082724065,0.84446424,1.0029577,-0.084316164,-0.08644089,0.07726612,-0.27736688,-0.9929666,-0.08894606,-0.078861095
1.6564223,-0.093568526,0.09073516,1.0670091,1.2441396,-0.09074997,-0.094409354,0.084357694,-0.23210245,-0.73775834,-0.09662431,-0.0834708
1.1817701,-0.08721763,0.090119846,0.89250284,1.3257278,-0.08841281,-0.089073926,0.08188399,-0.207788,-0.31977582,-0.08747131,-0.077899806
0.80364865,-0.08613735,0.09210009,0.448924,1.4676,-0.091513984,-0.08630048,0.083848156,0.059272923,0.15089117,-0.083586805,-0.07750653
0.096415766,-0.08176409,0.08926807,-0.42506632,1.2933892,-0.086144544,-0.08574219,0.080043346,0.07955282,0.56380045,-0.08265032,-0.072761096
-0.19329844,-0.0631045,0.08307913,-1.2152253,1.1481435,-0.06652751,-0.07002496,0.061315786,0.1753804,0.7255572,-0.06512811,-0.056227654
-0.046099216,-0.056483485,0.079856716,-1.5529528,0.77658796,-0.06296667,-0.060540807,0.054267988,0.24204168,0.693232,-0.05915475,-0.049269065
0.32478026,0.079823,-0.05469217,-1.6419286,0.25192058,0.078873396,0.078431666,-0.0861227,0.1776429,0.5060381,0.084590025,0.096679136
0.67880094,0.08265446,-0.0657908,-1.4133505,-0.1563139,0.08250822,0.083802655,-0.09069417,0.11850333,0.21298614,0.08575476,0.09631474
0.9448975,0.08298783,-0.07868345,-0.9148549,-0.4938796,0.087393045,0.08458539,-0.09312171,-0.19821978,0.11479262,0.08688387,0.10105146
0.8231448,0.08086505,-0.07359484,-0.276118,-0.5125041,0.0824966,0.083766766,-0.09048106,-0.22114798,-0.07313303,0.08661165,0.09599506
0.44728774,0.074222244,-0.07048444,0.3845736,-0.4934784,0.07826793,0.078459755,-0.087424144,-0.21810438,-0.28249028,0.081753634,0.091095954
-0.48720047,0.05832424,-0.05499477,0.74408966,-0.36442608,0.0660739,0.05970005,-0.07092047,-0.17156105,-0.38363314,0.066564135,0.073209025
-1.603461,0.04970344,-0.0506905,0.75301254,-0.4364417,0.059415653,0.056779597,-0.06579258,-0.22184525,-0.46731803,0.063729726,0.07584318
-2.4794457,0.06684576,-0.06958215,0.68117446,-0.5783996,0.07530124,0.0746896,-0.08175142,-0.16975628,-0.48326448,0.08060785,0.09081983
-3.085975,0.07767499,-0.088249676,0.6315257,-0.9222793,0.087492965,0.0867544,-0.09399636,-0.15381971,-0.5156755,0.09705885,0.10561289
-3.356288,0.056610942,-0.05905834,0.58160883,-1.3000467,0.06138336,0.06522257,-0.07050778,-0.05310648,-0.3393522,0.0772374,0.09024223
-3.3727531,0.062914014,-0.06229748,0.66716737,-1.5783617,0.063832484,0.073721595,-0.075163096,0.030768082,0.18054777,0.08435213,0.09083504
