0.025004858,-0.027597299,-0.06852689,-0.0007647972,-0.06547433,-0.10950698,-0.0016256189,0.0780896,-0.042465184,0.10495003,-0.0038505597,-0.046469722,0.07984349,0.010285094,0.053653948,-0.05093318,-0.004668317,0.0704802,-0.012584167
0.112352334,-0.058818735,-0.1296089,-0.100460805,-0.103569016,-0.16305377,-0.11017155,0.11197807,-0.08819564,0.14273988,0.121156804,-0.12222192,0.11627109,-0.09656933,0.09324268,-0.074432455,0.051772762,0.1067758,-0.043902252
0.115475886,-0.09688999,-0.12618321,-0.12492645,-0.09852941,-0.16684814,-0.13544218,0.119273506,-0.08420232,0.14029384,0.13669434,-0.12175469,0.11183936,-0.1059898,0.10502659,-0.06720902,0.014988316,0.10338028,-0.022064546
0.102910034,-0.12124066,-0.112506986,-0.12614173,-0.09655204,-0.16460931,-0.13599984,0.11264346,-0.07981481,0.13604352,0.13461412,-0.11973953,0.10884005,-0.09967069,0.117742576,-0.07700235,-0.04008913,0.1011828,0.009535361
0.09569268,-0.11369963,0.09688184,-0.1415789,-0.098019615,-0.15166187,-0.122586235,0.11059528,-0.0855504,0.14046137,0.1365226,-0.14926161,0.09960459,-0.095798984,0.10261573,-0.061455972,-0.09735152,0.113384105,0.091154635
0.083292626,-0.116319895,0.09320088,-0.14008081,-0.098344915,-0.15232752,-0.12384211,0.10855587,-0.08760588,0.13948338,0.13733485,-0.14398259,0.099826925,-0.09785937,0.103754945,-0.06163566,-0.10343087,0.11214026,0.09628303
0.08198173,-0.11852673,0.092899114,-0.13921468,-0.09740082,-0.15178214,-0.12330162,0.109002285,-0.08624187,0.13958757,0.13703887,-0.14541392,0.099570125,-0.096070156,0.10372994,-0.06105636,-0.103743106,0.113806725,0.09835279
0.08586909,-0.11951874,0.092809886,-0.13860029,-0.09611727,-0.1520674,-0.12365179,0.10915871,-0.08600727,0.14001489,0.13698259,-0.14637372,0.09793385,-0.09593883,0.103174485,-0.060755067,-0.103456244,0.11439362,0.097186774
0.076856144,-0.11688854,0.09202873,-0.13954665,-0.094696015,-0.15364969,-0.12500711,0.108503975,-0.08484925,0.1409614,0.13760641,-0.143128,0.0968225,-0.096291795,0.100421764,-0.060960367,-0.10302128,0.113607876,0.09855664
0.06267698,-0.11440808,0.09170917,-0.1393559,-0.094901055,-0.15434858,-0.12525564,0.10814404,-0.08307549,0.14196669,0.1380771,-0.13948347,0.09706156,-0.09683554,0.10027996,-0.061561763,-0.10173766,0.11388306,0.10307966
0.0587071,-0.111446,0.0910574,-0.13939664,-0.093324155,-0.15485325,-0.12592018,0.10793055,-0.08135806,0.14269832,0.13883619,-0.13848273,0.09653846,-0.09625949,0.100004375,-0.061839446,-0.1013414,0.11386898,0.105475634
0.07350366,-0.112277016,0.091537915,-0.14031962,-0.09336461,-0.15377313,-0.12482927,0.10815106,-0.08202544,0.14252846,0.14005068,-0.1422492,0.09829335,-0.09563145,0.10243243,-0.060451888,-0.098467246,0.115179,0.10336462
0.08631298,-0.11209587,0.09209415,-0.13987704,-0.09389366,-0.15337992,-0.12340085,0.10846068,-0.081011295,0.14210649,0.13983585,-0.14356174,0.09897595,-0.09626867,0.1055397,-0.059993453,-0.09735116,0.116962634,0.1015228
0.092069976,-0.11081611,0.09183118,-0.14083543,-0.0922441,-0.1541171,-0.123644195,0.10903194,-0.08124532,0.14211333,0.1416058,-0.14256012,0.09715907,-0.095813856,0.10650915,-0.061150663,-0.09526691,0.11595585,0.099852145
0.09921377,-0.10760356,0.09317207,-0.1399881,-0.08538788,-0.15564908,-0.12412882,0.11022409,-0.08005257,0.14258926,0.14290097,-0.13850513,0.08841652,-0.0973414,0.10613861,-0.0618011,-0.09561652,0.107589364,0.09918441
0.10694381,-0.10195273,0.09417509,-0.1420264,-0.05298131,-0.15799397,-0.12436143,0.11234527,-0.077618554,0.14470936,0.14571156,-0.12908487,0.05567886,-0.0989358,0.10422109,-0.06381442,-0.09807284,0.070806004,0.100606665
0.12080091,-0.08714005,0.09352927,-0.15253754,0.084782094,-0.162763,-0.12176856,0.11257527,-0.07048133,0.14752884,0.15031569,-0.103651464,-0.07798498,-0.10272463,0.09937253,-0.0733811,-0.107619226,-0.080526076,0.11824654
0.12273935,-0.08423798,0.09250856,-0.15329666,0.10020761,-0.16369797,-0.12159772,0.11197585,-0.06874478,0.1495735,0.15161407,-0.09611506,-0.09192434,-0.10475518,0.101884425,-0.07577181,-0.113004014,-0.10223588,0.12000948
0.12467442,-0.08577517,0.094210185,-0.15384431,0.10005541,-0.16393095,-0.12192666,0.11298178,-0.07177405,0.15019171,0.15105064,-0.09721638,-0.09395434,-0.10662429,0.10452112,-0.07715412,-0.11467792,-0.10765361,0.118080646
0.12759534,-0.088171326,0.09693611,-0.15327662,0.10043368,-0.16541387,-0.12262652,0.11358186,-0.073341176,0.15097798,0.15168653,-0.09988828,-0.09756513,-0.10950807,0.102786064,-0.081304155,-0.11712544,-0.11385279,0.11108647
0.12699775,-0.08914184,0.09747934,-0.15334363,0.10006268,-0.16624849,-0.12302939,0.11307003,-0.07550931,0.15049827,0.14956993,-0.101984985,-0.0990125,-0.11114651,0.100462586,-0.08232902,-0.119124204,-0.11748447,0.10232599
0.12370162,-0.09259332,0.09719255,-0.15294813,0.101585455,-0.16330479,-0.12379147,0.112737544,-0.07887635,0.15001303,0.14589937,-0.10424708,-0.10042871,-0.11059192,0.09673624,-0.07942121,-0.11929572,-0.11943051,0.097521216
0.11945605,-0.09536469,0.09692191,-0.15429282,0.10430282,-0.16074371,-0.12267006,0.11166653,-0.08186859,0.14847748,0.14241886,-0.10950288,-0.10133443,-0.109724134,0.09512525,-0.07765949,-0.11720185,-0.1211621,0.09683342
0.11445443,-0.10047251,0.09496877,-0.15497155,0.10763293,-0.15799451,-0.12072829,0.10991031,-0.083841115,0.14568014,0.14035554,-0.11836761,-0.100740284,-0.10936293,0.096671,-0.07379749,-0.115144625,-0.12350097,0.09808026
0.10930421,-0.10336138,0.09258126,-0.15564911,0.108868346,-0.1549556,-0.11852472,0.09306212,-0.0857915,0.14247186,0.13762414,-0.12674244,-0.10146744,-0.10755804,0.096918084,-0.070329614,-0.11481045,-0.1241314,0.09565386
0.107041724,-0.09898276,0.0911546,-0.14936689,0.10697279,-0.124598995,-0.116181776,-0.05401603,-0.090449125,0.119075045,0.139538,-0.12761529,-0.10846663,-0.11267437,0.09785569,-0.060922056,-0.12850434,-0.11964525,0.07153852
0.11605428,-0.08309636,0.0891922,-0.13576555,0.097196124,0.09963572,-0.13029946,-0.11587913,-0.09031598,-0.105103545,0.13278028,-0.11366318,-0.10957696,-0.11295231,0.08924222,-0.06125708,-0.12852794,-0.118510276,0.0901283
0.093344755,-0.0081563145,0.10641328,-0.14039317,0.102236025,0.12091333,-0.13394818,-0.11951581,-0.093928665,-0.11636831,0.118108876,-0.12868647,-0.11559005,-0.10666694,0.06974814,-0.07274871,-0.09167217,-0.122835904,0.07542683
-0.1031318,0.07174069,0.1152164,-0.12799293,0.091419235,0.11747149,-0.14054407,-0.11782174,-0.07643254,-0.11118694,0.11833636,-0.09690334,-0.11508113,-0.113355875,0.015796926,-0.084818035,-0.07292706,-0.12727275,0.09294911
-0.116609864,0.11075308,0.105141975,-0.12287085,0.09598271,0.11361064,-0.13365811,0.098579936,-0.06837319,-0.11463155,0.12364653,-0.11018005,-0.10650097,-0.12356889,-0.037256807,-0.07446251,0.04647075,-0.13307591,0.09081459
-0.1098098,0.12214526,0.10124133,-0.11526769,0.09763881,0.10997209,-0.1322452,0.11968308,-0.0666129,-0.11397301,0.13131897,-0.110098265,-0.108623646,-0.12944902,-0.056667756,-0.066187546,0.07396558,-0.1292173,0.08243154
0.09347846,0.099806726,0.09981971,-0.1215929,0.1106772,0.111642644,-0.124865375,0.11499194,-0.070779726,-0.11318782,0.12229693,-0.15484206,-0.11268193,-0.112138644,-0.049284372,-0.050595623,0.101898625,-0.11905059,0.023911107
