0.023767412,-0.003955439,-0.10372065,-0.051496543,-0.13088207,0.054853883,-0.014900785,0.007444486,0.006678101,-0.020451805,0.02557788,-0.106258355,0.0035135727,5.8234902e-05,0.007590304,-0.0035134512,0.0052745524,-0.0010896546,0.08401327
0.021001747,-0.00613812,-0.19381909,-0.052548897,-0.13189307,0.045369525,-0.043489184,0.0016133892,0.009631928,-0.018103657,0.024049416,-0.105477534,0.0013544563,-0.0020895463,0.010226735,-0.0046637566,-0.00056718924,-0.004365653,0.084634475
0.020888284,-0.008990258,0.18577568,-0.04970812,-0.13303506,0.013403952,0.03616383,0.0031298674,0.010255385,-0.013669162,0.02871285,-0.104203366,0.0021378996,-0.0016478214,0.011717707,-0.006810265,0.0015632436,-0.005745519,0.0857362
0.020981435,-0.0060117673,-0.14720325,-0.05024725,-0.13276114,0.038296342,-0.010053405,0.0008791714,0.010436062,-0.014544965,0.026869906,-0.10463365,0.0006281367,-0.0036070163,0.011679815,-0.0050050644,-0.0022562472,-0.005751499,0.08563473
0.025502399,-0.00076116185,0.27246562,-0.054952715,-0.12929696,0.06563177,-0.07269207,0.00903094,0.003943177,-0.026235102,0.022080684,-0.10793562,0.0043878583,0.0040452904,0.00324776,-0.000672676,0.008151369,0.0022973467,0.08188784
0.022617627,-0.007809852,-0.17519672,-0.05112055,-0.1314133,0.04719142,-0.035621427,0.0044963458,0.007624851,-0.014727657,0.025706768,-0.1060094,0.0035395736,0.0010479117,0.008417854,-0.00636886,0.0025524725,-0.0016003062,0.08436453
0.022420308,-0.0032334034,0.9381882,-0.052715164,-0.13110927,0.05679379,-0.08181974,0.005070181,0.0077967537,-0.020326205,0.025125664,-0.10627568,0.004812009,0.0012460202,0.006353854,-0.0033429568,-0.0001999872,3.8812403e-05,0.08387038
0.023511905,-0.003795531,0.54115015,-0.05515662,-0.12969927,0.099021934,-0.10214692,-0.001732652,0.011363782,-0.011717019,0.021962998,-0.10738817,0.00213302,-0.0059440276,0.005178205,-0.0019040606,-0.008351409,-0.0046333224,0.082903594
0.02447839,-0.005092845,0.8840575,-0.054509554,-0.12964244,0.102524936,-0.06639986,0.0021149209,0.00835027,-0.012939402,0.023816403,-0.10742913,0.0053144707,-0.00173517,0.0029719188,-0.0028648193,-0.0047993613,-1.605833e-05,0.08263256
0.022295414,-0.002865123,0.83128434,-0.054515228,-0.13043654,0.093776114,-0.105011255,-0.0036701548,0.009214628,-0.023119852,0.02229679,-0.10695487,0.00427428,-0.0027005018,0.004195712,-0.0031182219,-0.013965718,-0.00087594124,0.08334255
0.026726218,0.00060312444,0.9850457,-0.05656842,-0.1282888,0.13034296,-0.09234712,-0.0032885263,0.0071618794,-0.021927623,0.0220103,-0.1085496,0.004414164,-0.0020885726,0.0015357814,0.00087375124,-0.014083643,0.0009057678,0.08119325
0.023562279,0.001559056,0.9933212,-0.052414592,-0.13068263,0.08865426,-0.02729398,0.0017312267,0.0048264046,-0.031631656,0.025808947,-0.10649508,0.0076719183,0.002048657,0.004770934,-9.961426e-06,-0.0101818815,0.005449229,0.08364114
0.021764647,0.0096991155,0.93566114,-0.052907724,-0.13129547,0.10869868,-0.11638901,3.8996805e-06,0.00078990107,-0.0469902,0.022967296,-0.10629487,0.009831518,0.0078118346,0.0042366954,0.005618131,-0.012790261,0.0083344495,0.08372685
