0.13440628,0.17182204,-0.044072464,-0.14360298,-0.18444768,-0.016061626,-0.014991362,0.14398482,0.06750791,-0.10434115,0.16902024,-0.06988931,0.148476,0.17651519,-0.14406735,0.15103014,-0.13884555,-0.019181302,0.013862576
0.13494158,0.17422566,-0.04277853,-0.14223886,-0.18458486,-0.01401455,-0.015041053,0.14457044,0.07484993,-0.1078513,0.17245936,-0.068725966,0.15227759,0.17618164,-0.13720568,0.14927092,-0.13896506,-0.019196527,0.013861287
0.13414629,0.17292225,-0.04140508,-0.14147891,-0.18188486,-0.011524446,-0.015028037,0.14829937,0.08291446,-0.10927053,0.17765626,-0.06869019,0.15529664,0.17744854,-0.13248749,0.14765395,-0.13804819,-0.01919218,0.013823122
0.13372336,0.17240389,-0.04010565,-0.14092073,-0.18032059,-0.009532265,-0.01502705,0.15073404,0.09026317,-0.10995336,0.180024,-0.06889634,0.15961479,0.17826998,-0.12974666,0.14594096,-0.13693525,-0.019178962,0.013803832
0.13363,0.17020725,-0.039097413,-0.14032492,-0.17825925,-0.007632464,-0.015020046,0.15256858,0.09683703,-0.1089485,0.18143547,-0.07041644,0.16149794,0.1783794,-0.1298063,0.14462602,-0.13471371,-0.01916538,0.013786372
0.13337441,0.1700403,-0.038597547,-0.13937305,-0.17666963,-0.006246187,-0.015050195,0.1510198,0.10127747,-0.10834405,0.18262821,-0.07162105,0.16075775,0.17911473,-0.12805298,0.14587134,-0.1330433,-0.019194273,0.013797101
0.13208221,0.1685134,-0.03840629,-0.14039016,-0.17615366,-0.0057938173,-0.015046921,0.14697191,0.10349707,-0.104669094,0.18368241,-0.07203631,0.15864538,0.18124346,-0.12808433,0.14902313,-0.13400732,-0.019217832,0.013801783
0.13092276,0.16791959,-0.0383595,-0.14082421,-0.17536503,-0.005364731,-0.015052021,0.14297025,0.10537763,-0.10046449,0.18438411,-0.07264174,0.15575737,0.18329921,-0.12741625,0.15205209,-0.13651843,-0.0192431,0.0138204545
0.12933679,0.16586965,-0.03904549,-0.14263122,-0.17410249,-0.0057493374,-0.014983527,0.13759719,0.103447214,-0.09303789,0.18658093,-0.07346712,0.15052134,0.18583377,-0.12742767,0.1560571,-0.14059249,-0.019264488,0.013829339
0.12905979,0.16417825,-0.039803892,-0.14405754,-0.17224446,-0.006646849,-0.0148152895,0.13506469,0.09956944,-0.087280616,0.18855697,-0.07373057,0.14798675,0.18614489,-0.1281281,0.15780859,-0.14569819,-0.01921525,0.013806947
0.12993461,0.16407599,-0.04037516,-0.14434247,-0.17125282,-0.007209569,-0.01467881,0.13440935,0.09662236,-0.08415319,0.18870631,-0.07439019,0.14444554,0.18471791,-0.1288912,0.15817668,-0.14800838,-0.01915651,0.013795234
