0.2080086,-0.08853838,-0.14363155,0.2276034,0.029531915,0.21930033,0.15931845,0.1610594,0.15778135,0.16010445,-0.031280268,0.06800948
0.21114025,-0.09117558,-0.14516577,0.23393123,0.029849244,0.21396407,0.15676083,0.1621881,0.16119473,0.16314353,-0.031610824,0.06883782
0.2133264,-0.09304399,-0.14637338,0.2389105,0.029987957,0.20768985,0.15454212,0.16117814,0.16322964,0.1656248,-0.031757936,0.066948324
0.21485099,-0.09691949,-0.14729957,0.24122572,0.02985632,0.20187688,0.15343672,0.1581442,0.16185991,0.16620356,-0.031626817,0.064125836
0.21463466,-0.099060014,-0.14901663,0.24056196,0.029794604,0.19788279,0.15369375,0.15588403,0.16024338,0.16596906,-0.03156617,0.06147967
0.21423352,-0.09989961,-0.15781826,0.23772828,0.03100671,0.19745772,0.16028744,0.15960655,0.1633875,0.17229591,-0.03280524,0.06089812
0.23666906,-0.084150374,0.1312751,0.25741112,-0.026080204,0.16158703,-0.14130142,-0.15000564,-0.11713439,-0.13647725,0.024538923,0.058641553
0.24787469,-0.08941275,0.14362824,0.26305714,-0.028861312,0.1799677,-0.14930587,-0.1641724,-0.1307485,-0.15400647,0.027351264,0.062198143
0.24441043,-0.091785386,0.14334176,0.25808135,-0.028869942,0.18798712,-0.14619307,-0.1639295,-0.1322093,-0.15580417,0.027370205,0.06672699
0.24093877,-0.08941172,0.14429112,0.2538852,-0.028958285,0.19397536,-0.14496712,-0.16311118,-0.13306853,-0.15754673,0.027464947,0.067587174
0.23790483,-0.09006782,0.1437171,0.24973507,-0.028972762,0.19610445,-0.14450032,-0.1636772,-0.13439213,-0.1570173,0.027482474,0.06633582
0.23627602,-0.08336944,0.14329179,0.24541485,-0.029051898,0.19637775,-0.14823596,-0.16485281,-0.13448422,-0.15516871,0.02756251,0.06295367
-0.15546954,0.0765917,0.1371901,-0.15166704,-0.029151613,-0.17338084,-0.14935179,-0.15013552,-0.14348294,-0.16020721,0.027623588,-0.041053116
-0.22011752,0.10734973,0.13455564,-0.21784116,-0.0293733,-0.23048003,-0.15586774,-0.15044682,-0.14619263,-0.15842712,0.027830767,-0.05947184
-0.21959913,0.11255199,0.13310932,-0.2176077,-0.029225746,-0.23100296,-0.15860978,-0.15218836,-0.1447282,-0.15442729,0.027681518,-0.058046255
-0.21590437,0.11427574,0.13304126,-0.21428154,-0.029199345,-0.23132433,-0.1600514,-0.15376048,-0.14289542,-0.15278012,0.027653953,-0.057994593
-0.21274056,0.11332297,0.13456221,-0.20984414,-0.029262828,-0.23181619,-0.15890747,-0.15371707,-0.1424548,-0.15361731,0.027719785,-0.05657524
-0.21147375,0.11125147,0.13718358,-0.20613812,-0.029445408,-0.23082565,-0.15601337,-0.15453576,-0.14300397,-0.15486461,0.02790988,-0.05637342
-0.2121613,0.11021148,0.13942522,-0.20401895,-0.029543638,-0.22839488,-0.1531631,-0.15511864,-0.14391649,-0.15450554,0.028016353,-0.056644596
-0.21521774,0.11062833,0.14060017,-0.20306088,-0.029601635,-0.22367261,-0.15086794,-0.1554286,-0.1454661,-0.15406434,0.028081423,-0.05368953
-0.22760123,0.10464766,0.10281426,-0.20944655,-0.021786047,-0.22023317,-0.107886195,-0.11570727,-0.111372225,-0.10975533,0.020238629,-0.056187026
-0.27059767,0.087749355,-0.14530048,-0.24957356,0.02685909,-0.1977128,0.15646905,0.1498764,0.12226853,0.15336764,-0.028596023,-0.05370523
0.17129302,-0.10241497,-0.13858578,0.1994138,0.028281443,0.22845194,0.16491781,0.14049181,0.1382875,0.17253616,-0.029968737,0.06969735
0.16096637,-0.10037858,-0.13464244,0.19066772,0.0282272,0.22985281,0.16664848,0.14432637,0.13580503,0.17378215,-0.029905995,0.07871398
0.15827328,-0.09994246,-0.13207869,0.18691707,0.028065264,0.2336918,0.16754714,0.14512421,0.13443273,0.17309229,-0.029735863,0.08131772
0.16127053,-0.09555128,-0.13125737,0.18400696,0.028046027,0.24021758,0.16855565,0.14529125,0.1351353,0.17250352,-0.02970778,0.08161355
0.16822857,-0.09185854,-0.13185057,0.18431404,0.028052337,0.2441087,0.16770956,0.14558461,0.13699572,0.17041788,-0.029714106,0.080226816
0.17300424,-0.0853523,-0.13099374,0.1846719,0.028011383,0.24598688,0.16732897,0.14755297,0.13966168,0.16611162,-0.029673886,0.07912653
0.17638548,-0.082489036,-0.13207656,0.18450439,0.028259812,0.24570465,0.16876017,0.15203452,0.14410529,0.16080017,-0.029931003,0.07599663
0.17489089,-0.08404321,-0.1338524,0.18352784,0.028430581,0.24202468,0.1711306,0.15440811,0.14747398,0.15511209,-0.030112421,0.06713074
0.17648675,-0.082818456,-0.14522488,0.18502377,0.030376332,0.23680888,0.18088081,0.16443062,0.15775025,0.1578002,-0.032132804,0.052193128
0.21925347,-0.06338056,0.15672086,0.22715218,-0.029518614,0.20973235,-0.14221337,-0.15620415,-0.12949148,-0.16555697,0.028047675,0.049731717
0.21958426,-0.057854086,0.15327637,0.22745092,-0.0295862,0.21067505,-0.15044391,-0.15789023,-0.1267693,-0.16769223,0.028100723,0.04956119
0.22144881,-0.05772487,0.14931475,0.2281387,-0.029543692,0.21106423,-0.156711,-0.15918973,-0.1257292,-0.16800363,0.02804219,0.05305202
0.2209212,-0.062393416,0.14572228,0.23048384,-0.029481664,0.21007751,-0.16098408,-0.16070682,-0.12546714,-0.16762258,0.027964763,0.05212921
0.22216615,-0.067773834,0.14440522,0.2327377,-0.02936963,0.20697606,-0.16381186,-0.16114455,-0.12509526,-0.16501105,0.027841698,0.054523
0.22438517,-0.07442895,0.14254825,0.23409344,-0.029210413,0.20398101,-0.16537905,-0.1624231,-0.1249565,-0.1614929,0.027676381,0.05762322
0.22908401,-0.083144836,0.14051896,0.2334005,-0.029016461,0.20111571,-0.1640675,-0.16328023,-0.1260664,-0.15809946,0.027484499,0.05747237
0.025723483,-0.010467282,0.13554025,0.022665575,-0.028762504,0.004867868,-0.16054873,-0.15451318,-0.13148293,-0.15859729,0.027221983,0.0020273735
-0.22845626,0.08426309,0.13165736,-0.2362051,-0.029051052,-0.2357104,-0.15497094,-0.1475234,-0.14222287,-0.16354033,0.027492717,-0.062192068
-0.22565742,0.080012955,0.1311856,-0.2366781,-0.029061055,-0.23417827,-0.15128787,-0.1491612,-0.14416087,-0.16334483,0.027511653,-0.061721597
-0.22522035,0.07931934,0.13097356,-0.2361738,-0.02907596,-0.23370147,-0.14976677,-0.14984109,-0.14460659,-0.16443844,0.02752905,-0.062929064
-0.22677803,0.084418766,0.13226385,-0.23646437,-0.029155875,-0.23447677,-0.14796469,-0.14981006,-0.14381827,-0.16636325,0.02761367,-0.06478935
-0.22009107,0.080111906,0.1356377,-0.22995256,-0.029336974,-0.22937383,-0.14465131,-0.15005213,-0.14410964,-0.16759686,0.027800363,-0.068485186
-0.21887961,0.07675019,0.1374027,-0.22717194,-0.02944908,-0.22694975,-0.14349562,-0.1501895,-0.14588931,-0.16665566,0.027915768,-0.06747782
-0.22054107,0.08418732,0.1383146,-0.22818246,-0.029491255,-0.22660546,-0.14283742,-0.14984646,-0.14700879,-0.1655783,0.027963556,-0.06951895
-0.22231929,0.09679491,0.13897349,-0.22982846,-0.029573793,-0.2243643,-0.14535524,-0.15017071,-0.14671838,-0.16420633,0.02805206,-0.06857017
-0.21978723,0.10574448,0.14070906,-0.2263055,-0.029654844,-0.22169067,-0.14788346,-0.14994252,-0.14549579,-0.16295545,0.028134866,-0.066773154
