0.023767412,-0.003955439,-0.103720665,-0.051496543,-0.13088207,0.054853883,-0.014900785,0.007444486,0.006678101,-0.020451805,0.02557788,-0.106258355,0.0035135723,5.8234902e-05,0.007590304,-0.0035134512,0.0052745524,-0.0010896544,0.08401327
0.021001747,-0.00613812,-0.19381909,-0.052548897,-0.13189307,0.045369525,-0.043489184,0.0016133895,0.009631927,-0.018103657,0.024049416,-0.105477534,0.0013544565,-0.0020895463,0.010226735,-0.0046637566,-0.0005671895,-0.0043656523,0.084634475
0.020888284,-0.008990257,0.18577568,-0.04970812,-0.13303506,0.013403952,0.03616383,0.0031298678,0.010255385,-0.013669162,0.02871285,-0.104203366,0.0021378999,-0.0016478212,0.011717707,-0.006810265,0.0015632436,-0.0057455185,0.0857362
0.020981435,-0.0060117673,-0.14720325,-0.05024725,-0.13276114,0.038296342,-0.010053405,0.0008791715,0.010436062,-0.014544965,0.026869906,-0.10463365,0.00062813674,-0.003607016,0.011679815,-0.0050050644,-0.0022562472,-0.005751499,0.08563473
0.025502399,-0.00076116185,0.27246562,-0.054952715,-0.12929696,0.06563177,-0.07269207,0.00903094,0.003943177,-0.026235102,0.022080684,-0.10793562,0.0043878583,0.0040452904,0.00324776,-0.000672676,0.008151369,0.0022973467,0.08188784
0.022617627,-0.0078098513,-0.1751967,-0.05112055,-0.1314133,0.04719142,-0.035621427,0.0044963458,0.007624851,-0.014727657,0.025706768,-0.1060094,0.0035395736,0.0010479117,0.008417854,-0.00636886,0.0025524725,-0.0016003062,0.08436453
0.022420308,-0.003233403,0.9381882,-0.052715164,-0.13110927,0.056793798,-0.08181974,0.0050701816,0.007796753,-0.020326206,0.025125664,-0.10627568,0.0048120096,0.0012460202,0.0063538537,-0.0033429563,-0.00019998662,3.881287e-05,0.08387038
0.023511905,-0.0037955306,0.5411503,-0.05515662,-0.12969927,0.099021934,-0.10214692,-0.001732652,0.011363782,-0.01171702,0.021962998,-0.10738817,0.00213302,-0.0059440276,0.005178205,-0.0019040606,-0.008351409,-0.004633323,0.082903594
0.02447839,-0.0050928453,0.8840575,-0.05450955,-0.12964244,0.102524936,-0.06639986,0.0021149209,0.00835027,-0.0129394,0.023816403,-0.10742913,0.00531447,-0.0017351698,0.0029719188,-0.0028648193,-0.00479936,-1.6057864e-05,0.08263256
0.022295414,-0.002865124,0.83128434,-0.054515228,-0.13043654,0.093776114,-0.105011255,-0.0036701553,0.0092146285,-0.023119852,0.02229679,-0.10695487,0.004274279,-0.0027005025,0.004195712,-0.0031182226,-0.013965719,-0.0008759422,0.08334255
0.026726218,0.0006031254,0.9850457,-0.05656842,-0.1282888,0.13034295,-0.09234712,-0.0032885263,0.007161879,-0.021927625,0.022010302,-0.1085496,0.004414164,-0.002088573,0.0015357814,0.0008737508,-0.014083643,0.0009057687,0.08119325
0.023562279,0.001559056,0.9933212,-0.052414592,-0.13068263,0.08865426,-0.027293978,0.0017312266,0.0048264046,-0.031631652,0.025808947,-0.10649509,0.0076719183,0.002048657,0.0047709346,-9.961426e-06,-0.010181882,0.005449228,0.08364114
0.021764647,0.009699117,0.93566114,-0.052907724,-0.13129547,0.10869867,-0.11638901,3.9010774e-06,0.00078990014,-0.0469902,0.022967296,-0.10629487,0.00983152,0.0078118355,0.0042366944,0.0056181317,-0.012790259,0.008334451,0.08372685
0.020411747,0.004324643,0.88788533,-0.053505614,-0.13178667,0.12324468,-0.03215758,-0.0065461607,0.00478818,-0.04749613,0.02255254,-0.10591454,0.0071997833,0.002762548,0.0077912216,0.00080584997,-0.020363763,0.0029924945,0.08430633
0.02246636,0.007443474,-0.71575904,-0.05314709,-0.13043065,0.14036176,0.02588699,-0.002805404,0.0014422423,-0.05032724,0.02186372,-0.10748373,0.010991772,0.008100771,0.005082983,0.0057684695,-0.011031424,0.0053550443,0.08332941
0.018344888,-0.000852152,-0.97222435,-0.049636517,-0.13407375,0.096413374,0.22363336,-0.007711388,0.0069583203,-0.045538086,0.027965732,-0.10379542,0.009387187,0.0040545547,0.014398292,0.0023529443,-0.01245426,-0.0051870956,0.08649393
0.017839015,-0.004144714,-0.99975073,-0.047159906,-0.1356991,0.046605825,0.3662448,-0.012341818,0.008470073,-0.040386632,0.031116208,-0.10200971,0.0074642696,-0.0002820096,0.020532908,0.0026784702,-0.011261157,-0.010135931,0.08827003
0.016957631,-0.004120913,-0.9990272,-0.045832843,-0.13692413,0.026879374,0.36182597,-0.013069324,0.009292131,-0.03744832,0.033227317,-0.10051633,0.0074020964,-0.0031957368,0.026620379,0.0025713383,-0.0041520973,-0.010642616,0.089679345
0.0186019,-0.0027949994,-0.9997164,-0.046030004,-0.13599327,-0.009685199,0.32600757,-0.0038842172,0.0065822704,-0.036595773,0.03239977,-0.10150087,0.0075604646,0.0008227623,0.024317669,0.0044866474,0.014613641,-0.006932312,0.08874018
0.01887109,-0.01146029,-0.9993198,-0.048632585,-0.13509497,-0.010895981,0.30280194,-0.00567295,0.012337377,-0.022505715,0.031051954,-0.10226384,0.0020943882,-0.002599575,0.025016258,0.00019446295,0.023486631,-0.013547015,0.08761073
0.01588355,-0.020520592,-0.9994737,-0.04831158,-0.13626674,-0.005212392,0.20689785,-0.0072296946,0.0168746,-0.00842711,0.030470314,-0.10143779,-0.00148712,-0.005288463,0.028423997,-0.007425748,0.025381863,-0.0183572,0.088762544
0.01414197,-0.026886106,-0.99929446,-0.045903403,-0.13702242,-0.03650496,0.138546,-0.0052139624,0.02180695,0.002964814,0.032822665,-0.100403816,-0.003222886,-0.010028658,0.028674763,-0.011566352,0.027777512,-0.022033013,0.09003435
0.016351037,-0.025098238,-0.9999767,-0.045702614,-0.13544618,-0.04066793,0.0022683574,-0.00032033783,0.017970715,0.0027563167,0.029341403,-0.10183451,-0.004200575,-0.010134421,0.0228365,-0.012728959,0.028583698,-0.016757522,0.089021385
0.016386935,-0.023799172,-0.979182,-0.04229437,-0.13665935,-0.07973791,-0.09521656,0.0077432017,0.016610822,0.015892701,0.033157986,-0.100712046,-0.00678924,-0.009841542,0.022133367,-0.015687024,0.031279415,-0.009979269,0.090233594
0.022178896,-0.02246139,0.5504341,-0.046593796,-0.13290274,-0.06622381,-0.20203818,0.013486126,0.015563172,0.033790406,0.029216142,-0.10380515,-0.011950787,-0.012465075,0.016314609,-0.018242601,0.03135443,-0.0064270096,0.08682496
0.01889937,-0.02424103,0.9838484,-0.046720043,-0.1347781,-0.11940793,-0.34203157,0.011693641,0.018608084,0.04569174,0.028074745,-0.10189255,-0.019172061,-0.017417252,0.019515624,-0.026627235,0.019862246,-0.010447711,0.08832657
0.01681092,-0.020716364,0.9999911,-0.046762988,-0.13613698,-0.16402186,-0.45933715,0.015431401,0.018531254,0.03702987,0.028652336,-0.10060815,-0.024482884,-0.013488438,0.020090321,-0.03169683,0.014919279,-0.011636284,0.08874845
0.012474932,-0.01907508,0.999955,-0.041764624,-0.13948959,-0.17124864,-0.5042523,0.013891139,0.021905031,0.046835016,0.031993493,-0.09773844,-0.028508767,-0.016918978,0.024385884,-0.03302177,0.0010668943,-0.018201629,0.09219025
0.017827742,-0.015671568,0.9428995,-0.040402193,-0.13660672,-0.117766954,-0.49554828,0.021355191,0.016601462,0.0490442,0.03009989,-0.1010236,-0.026995046,-0.011258088,0.017743504,-0.031390052,0.004020469,-0.016008697,0.0901888
0.021457763,-0.00896664,0.3232336,-0.041646916,-0.13423316,-0.05923242,-0.48249435,0.024215274,0.013084674,0.047512338,0.028786967,-0.10315927,-0.02144609,-0.0076171635,0.010326528,-0.023654815,0.0020500896,-0.013745189,0.088041596
0.018714523,-0.01726448,-0.79309934,-0.036664423,-0.1363063,-0.036481038,-0.25050113,0.021053957,0.018964576,0.07267895,0.036783177,-0.10103707,-0.015549103,-0.010072617,0.013665333,-0.024233157,-0.005491862,-0.021521427,0.09077866
0.018555125,-0.011650262,-0.9966039,-0.039743155,-0.13553372,0.025468614,-0.08390428,0.024647774,0.015754199,0.057908967,0.034776483,-0.10169307,-0.0040202397,-0.007572929,0.007065542,-0.0180939,0.0013605664,-0.01870284,0.08953977
0.010618689,-0.020276148,-0.9992822,-0.0388048,-0.1398241,0.016611211,0.11068633,0.011209491,0.024276666,0.065675125,0.038314633,-0.09748239,0.00036048304,-0.016687714,0.015780926,-0.023399925,-0.012097956,-0.02915968,0.09352001
0.0073731416,-0.018762534,-0.9997253,-0.04034288,-0.14104073,0.017764544,0.20128298,0.011506663,0.020598687,0.048558872,0.037283678,-0.096680224,0.0077734487,-0.010311835,0.013703566,-0.019809641,-0.0032280656,-0.022171369,0.09373136
0.0123965,-0.016010646,-0.9999718,-0.045249403,-0.13682958,0.049388863,0.25634632,0.013943984,0.016325172,0.0392144,0.031751323,-0.10080513,0.009922778,-0.005448565,0.0037472772,-0.011703096,0.003672714,-0.01448428,0.08938276
0.019879919,-0.009987737,-0.9996001,-0.04657803,-0.13293386,0.03404173,0.27428102,0.018362693,0.009883802,0.02745418,0.030650094,-0.10457872,0.010962276,-0.0006040367,-0.0023302198,-0.004064403,0.010613456,-0.002316815,0.08604998
0.017604344,-0.009438662,-0.9999848,-0.04461584,-0.13452712,0.006705015,0.3320788,0.010235239,0.00869445,0.019060671,0.029498383,-0.10303853,0.007625812,-0.0053353757,0.0024111234,-0.0033185307,-0.0050288555,0.000510537,0.08791067
0.02195666,-0.0017914427,-0.18718307,-0.047884215,-0.13244306,-0.03215036,0.3360745,0.0067085465,0.009142254,0.0019103582,0.028882302,-0.10469439,0.0014442801,-0.0097300075,0.0054109893,-0.0023403363,-0.015814824,0.0028276197,0.08616561
0.019632896,-0.0004280065,0.99989367,-0.044804618,-0.135033,-0.045444608,0.3597004,0.006103797,0.009327923,-0.018147163,0.033372518,-0.102146186,-0.00331106,-0.011389654,0.014515256,-0.008557118,-0.024690889,0.0052655046,0.08872593
0.013858421,0.003536559,0.999999,-0.043546457,-0.13821186,-0.05219414,0.29979798,0.0021553985,0.009700097,-0.036883418,0.03339136,-0.09950414,-0.006796491,-0.009605342,0.021997914,-0.012995804,-0.03604621,0.0038354367,0.09135351
0.018103909,0.009852468,0.99999994,-0.048895404,-0.13389033,0.03226722,0.122966446,0.009224428,0.004278181,-0.051692516,0.026099654,-0.10388689,-0.005876645,-0.000473398,0.014325628,-0.008047922,-0.02495131,0.011966496,0.08693679
0.014656268,0.008524495,1.0,-0.04652269,-0.13519678,0.048727736,-0.0014275053,0.010364871,0.003459134,-0.07059402,0.027554644,-0.10321805,-0.0023226286,0.008689964,0.014846159,-0.008887012,-0.022744298,0.013532094,0.08796714
0.009930247,-0.0048588403,0.99999994,-0.043369953,-0.1388411,0.005687464,0.052882235,0.004206248,0.010359668,-0.074960776,0.033702105,-0.09954074,-0.0036930395,0.0045706034,0.022394504,-0.014811789,-0.029350596,0.002918296,0.09102528
0.013669461,-0.011641681,1.0,-0.047308154,-0.13617711,0.037888262,0.020194188,0.0037651155,0.010547323,-0.09278108,0.031833436,-0.101813495,0.00012363587,0.0027768072,0.020769257,-0.016074616,-0.026611377,0.0036884742,0.0886732
0.017496677,-0.019836025,0.9999999,-0.051438365,-0.13367091,0.030535406,-0.07375256,-0.0033620363,0.013128759,-0.0951679,0.029463189,-0.10394564,0.0010522371,-0.0028300895,0.01944918,-0.013820772,-0.032868266,0.0012344535,0.086495645
0.02303014,-0.020974781,0.9999985,-0.05623687,-0.12947199,0.04306911,-0.23603173,0.0018202519,0.0061933873,-0.119312234,0.024914088,-0.10778151,0.009343153,0.007322446,0.009300137,-0.0065616798,-0.022568148,0.009539587,0.08192726
0.028696673,-0.030049669,0.98002756,-0.061307415,-0.12547795,0.060080625,-0.32302254,-0.0020145795,0.00330564,-0.13003528,0.018825237,-0.11163326,0.011301923,0.009901265,0.002520433,-0.0012232348,-0.019904733,0.010394299,0.077749744
0.0212357,-0.036771595,-0.9985433,-0.05527911,-0.1297305,-0.021596119,-0.31909597,-0.0051865336,0.0006330171,-0.15064797,0.021320397,-0.108069055,0.021191854,0.016336551,0.007983286,0.0010027384,-0.019657243,0.01249533,0.08188962
0.022759138,-0.039972484,-0.9999887,-0.05359205,-0.13028362,-0.021229137,-0.23891625,-0.00568052,-0.0032174643,-0.15220173,0.02369734,-0.1071559,0.025748773,0.016599465,0.009513699,0.0031077617,-0.014579924,0.015329912,0.08239872
0.021998115,-0.028413711,-0.9999963,-0.05546543,-0.13142505,-0.044606026,-0.15675601,-0.007340928,-0.0074449754,-0.17304783,0.022450697,-0.105802014,0.03152415,0.016230797,0.016474389,0.0054015834,-0.014295097,0.014090569,0.083369434
0.029305974,-0.023618316,-0.9999902,-0.059378915,-0.12813452,-0.0013839593,-0.017633965,-0.004246686,-0.011080552,-0.15024401,0.019940164,-0.108677626,0.031911314,0.012435185,0.017944055,0.0066250726,-0.0031789648,0.017504841,0.0807901
0.029449275,-0.015316734,-0.9999641,-0.061623696,-0.12762764,0.048585664,-0.03957387,-0.0075167622,-0.011562616,-0.14099161,0.016755367,-0.109093525,0.030639926,0.011660305,0.021143796,0.0072663436,0.0028709313,0.016075283,0.08034425
0.029979847,-0.0064159203,-0.9998998,-0.062229212,-0.12654483,0.070786454,-0.008441913,-0.0059141573,-0.009530404,-0.118091345,0.016063891,-0.11034912,0.028695004,0.015344298,0.019803904,0.008968838,0.018662594,0.011147542,0.07945808
0.023647476,-0.0070956717,-0.9999835,-0.05929398,-0.12921669,0.098635115,-0.0186587,-0.0149975335,-0.0035339894,-0.102952294,0.017181667,-0.10859379,0.02562896,0.017452093,0.019146826,0.0011076117,0.017330045,0.0017222037,0.08172553
0.018473929,-0.002789886,-0.99999726,-0.05586837,-0.13172728,0.09302417,0.027289398,-0.02359774,0.00360336,-0.089578964,0.019211818,-0.10654908,0.020920908,0.013225468,0.016904403,-0.003308999,0.016572416,-0.007908874,0.08414126
0.024318092,0.0011827204,-0.99998915,-0.05702444,-0.12940435,0.092121385,0.09278489,-0.027551787,0.0029047744,-0.054679554,0.020093704,-0.10850037,0.017813003,0.010809682,0.004923871,-0.0026456637,0.01951338,-0.0053053326,0.08164265
0.023233702,-0.0013761233,-0.9989757,-0.053045753,-0.130394,0.07538488,0.19910775,-0.03483594,0.0063206605,-0.02489245,0.023448326,-0.1073896,0.012096488,0.0038746246,0.0020544855,-0.012672539,0.0107943015,-0.0024354726,0.083276555
0.030735618,0.004123859,0.9037677,-0.05798056,-0.1260386,0.092727594,0.20180097,-0.0271938,0.00240866,0.004064996,0.021849012,-0.11099153,0.012395663,0.004667985,-0.00998156,-0.011502608,0.019771164,0.01005074,0.07889675
0.032766897,0.009024678,0.9999834,-0.06602776,-0.123399615,0.09644782,0.087788045,-0.03272722,0.0047236173,0.012896603,0.015437044,-0.11302609,0.0091048535,-0.0016561633,-0.015946994,-0.014764285,0.007575804,0.010357591,0.075764574
0.031499792,0.011197213,1.0,-0.06796149,-0.12403927,0.07517328,-0.036078542,-0.030148515,0.008328822,0.03192931,0.016565297,-0.1121824,0.007002154,-0.0060666376,-0.015067949,-0.014998738,0.0016032067,0.012249405,0.076056965
0.0326447,0.018182918,1.0,-0.07066349,-0.12269705,0.09718564,-0.22518331,-0.025179982,0.0023034613,0.026616946,0.010934131,-0.113909975,0.011259238,-0.0013459502,-0.016964298,-0.0138768265,-0.00891043,0.018016247,0.0748148
0.036619134,0.02093538,0.99999666,-0.068848595,-0.1203336,0.115182206,-0.23601691,-0.018680232,-0.0010763467,0.050395172,0.008821581,-0.11629874,0.012223018,0.00030476204,-0.019805972,-0.0033987025,-0.015070064,0.01963577,0.073717184
0.036653843,0.029704513,-0.731233,-0.061457347,-0.12147587,0.12358872,-0.2514129,-0.00828253,-0.010592965,0.06113017,0.010056144,-0.11585295,0.01973013,0.009985395,-0.021082096,0.012576332,-0.018237453,0.026486756,0.075585544
0.031499773,0.02600332,-0.99999624,-0.055385698,-0.1255738,0.12800996,-0.08919366,-0.009847602,-0.009479769,0.083376706,0.014665599,-0.111984156,0.022241564,0.00896651,-0.015038268,0.017873406,-0.03163897,0.01913155,0.07964814
0.023988476,0.031254318,-1.0,-0.052241936,-0.12995206,0.13131829,-0.045379993,-0.013249035,-0.005431052,0.07494186,0.016975109,-0.10803279,0.02500825,0.0060691396,-0.006852829,0.021929806,-0.043135565,0.008551043,0.08377054
0.018567197,0.02215022,-0.99998164,-0.05153395,-0.13361487,0.08494884,0.13204764,-0.019854477,0.0064195865,0.08276046,0.02355861,-0.1044037,0.020721128,-0.0015973625,0.004175867,0.012319288,-0.05142881,-0.008654449,0.08683352
0.013389744,0.022578023,-0.99996495,-0.052661993,-0.13649917,0.08529102,0.1599741,-0.01936495,0.0070027867,0.0570729,0.023492971,-0.10207659,0.01898207,0.0041531273,0.0071647526,0.009756545,-0.045880634,-0.01435108,0.08785525
0.024361588,0.024577927,-0.9999246,-0.060424387,-0.12850052,0.18541396,0.034495864,-0.019481871,0.0066251354,0.059544258,0.016452469,-0.10959329,0.014556031,0.00694937,-0.005871588,0.021561127,-0.029965624,-0.011401844,0.08027343
0.023889668,0.016699657,-0.99999976,-0.055289257,-0.12940903,0.18168676,0.080444835,-0.018707044,0.0051687695,0.060056556,0.01995171,-0.10897698,0.013648994,0.010887844,-0.0084563885,0.02608758,-0.025235808,-0.006228689,0.0811697
0.023025379,0.007381472,-0.99992174,-0.053535443,-0.13038777,0.15390293,0.21075018,-0.028320828,0.016584685,0.067589656,0.026453678,-0.10695632,0.005293066,-0.0025708869,-0.0030292114,0.026300123,-0.030369747,-0.015660753,0.08261617
0.022081219,0.0026893942,-0.89447486,-0.054160994,-0.13131663,0.14058487,0.28797063,-0.032201376,0.022290574,0.056103,0.028455783,-0.10569772,-0.0003044681,-0.014212698,0.0042949994,0.023690328,-0.033437584,-0.0165654,0.08384549
0.025401644,0.00087994593,0.9994316,-0.05839376,-0.12953809,0.14942592,0.26421252,-0.029236294,0.023921352,0.04021227,0.027064968,-0.10692061,-0.0060552945,-0.020463914,0.010738493,0.019093126,-0.02857117,-0.014773737,0.08227535
0.033346362,0.008312303,1.0,-0.06416218,-0.12433441,0.18689884,0.16629614,-0.007824194,0.017395124,0.02447423,0.023940992,-0.111697435,-0.0059450963,-0.013077606,0.0071310545,0.021597588,-9.543542e-05,0.00048224253,0.07742949
0.034198903,0.01422905,1.0,-0.068382815,-0.1226981,0.21596678,0.05888603,0.0034816817,0.013662399,0.014774008,0.017980974,-0.11329279,-0.009187583,-0.008273667,0.007358964,0.024845783,0.013985783,0.0052679502,0.075277455
