0.23871143,-0.4331059,1.4907415,0.091080464,0.06879097,0.37828213,0.059316345,-0.775645,-0.098213315
0.25854975,-1.3268795,1.7443323,-1.1452997,0.08011491,-0.9629597,0.08162248,-0.9947173,-0.07211453
0.2531372,-1.4229138,1.5723078,-1.7561468,0.074129626,-1.1732779,0.07334278,-0.957753,-0.08387123
0.26021227,-1.5363104,1.5114491,-1.848613,0.07177731,-1.2311603,0.07330503,-0.7111728,-0.08299653
0.26011994,-1.4845527,1.6728878,-1.826534,0.07306079,-1.3561312,0.07346416,-0.67933536,-0.0841098
0.26638386,-1.3751562,1.8489544,-1.669976,0.08133471,-1.5776438,0.0811111,-0.8406228,-0.07998732
0.27407208,-1.2672375,1.8395834,-1.4060286,0.08589232,-1.7876536,0.083437495,-0.888305,-0.076081544
0.28914353,-1.1499496,1.5674022,-1.1127858,0.088029645,-1.8102322,0.08094499,-0.84937155,-0.08313276
0.24581124,-1.1392978,1.060517,-0.894871,0.0748541,-1.7201111,0.06977943,-0.7263032,-0.07487312
0.2694106,-0.67877716,-0.4630453,0.6338214,0.08274453,0.27388728,0.08320089,0.6025366,-0.070327625
-0.17401835,-0.6098267,-1.022123,0.38229632,0.07163649,0.93057203,0.07461665,0.6404506,-0.06878993
-0.32646844,-0.698334,-1.0997404,-0.026748683,0.07266581,0.9538061,0.075544775,0.640377,-0.05848973
-0.3546646,-0.59578204,-1.2054744,0.06009884,0.07503148,1.0600563,0.07835163,0.6168113,-0.058472607
-0.36134166,-0.6258194,-1.2056164,0.39725378,0.069147706,0.8231018,0.072575256,0.49323,-0.058158662
0.2608023,1.2390326,-0.98196703,-0.29527846,0.07699662,0.28263587,0.071948595,-0.4660103,0.07625432
0.28394172,1.35636,-0.9705708,0.024955638,0.089047454,-0.40160757,0.07908675,-0.9793226,0.06982146
0.2789395,0.8908851,-1.2567466,0.7515618,0.08304829,-1.0563767,0.08105401,-0.8752296,-0.09784745
0.26635414,1.0699754,-1.5881398,0.64867264,0.074055925,-1.4102936,0.074860185,-0.94932574,-0.10117993
0.34518054,1.5110831,-1.6254265,-0.32194892,0.08771373,-1.8155681,0.08614381,-1.1444839,0.078664824
0.22416621,1.1348456,-1.6956382,-0.9811692,-0.11852426,-1.9243276,-0.11271362,-0.9216157,0.07245885
-0.3373329,0.72312444,-1.8483392,-1.6459805,-0.13180211,-1.4384775,-0.12710816,-0.89414114,0.08536142
-0.26732847,1.035256,-1.9180717,-1.8280032,-0.10861548,-0.5313173,-0.102311745,-0.6046367,0.09952913
-0.31009883,1.81641,-2.1385825,-1.8712417,-0.11875153,0.6844776,-0.11510539,-0.7168723,0.11849716
-0.24056295,1.459074,-1.9104046,-1.6786977,-0.10408729,0.8187787,-0.103407584,-0.7606142,0.11892691
0.30462492,0.03869604,-1.8771138,0.09511032,0.068049386,0.80387044,0.069257006,0.17918976,-0.09207758
0.25821322,-0.65973884,-1.814161,0.75979507,0.08598267,0.8973184,0.08532334,0.13321218,-0.081584364
0.28642625,-0.81923836,-1.8315463,0.7756581,0.08513154,0.7872785,0.08373092,-0.1731606,-0.07733345
0.2848188,-1.013454,-1.9159492,0.62637305,0.092254035,0.8311349,0.09147518,-0.18437184,-0.08424674
0.24044986,-1.2714018,-1.9909712,0.34536207,0.09435298,0.81610364,0.09376618,-0.1464943,-0.073109776
0.22358662,-1.3230615,-1.7972881,-0.24794088,0.09899875,0.68625575,0.098395064,-0.35441115,-0.053451788
0.20520835,-1.145366,-1.3827249,-1.2171214,0.08621541,0.6511893,0.08618628,-0.70764405,-0.058134917
0.19971927,-1.2199196,-0.7661222,-1.5071671,0.075300716,0.86339474,0.0773438,-0.73676175,-0.0803995
0.2478859,-1.0734875,-0.12857151,-1.5540688,0.084262766,1.339752,0.084339716,-0.7115876,-0.088298604
0.17828803,-1.3130829,0.5425437,-1.6862798,0.06807347,1.3574688,0.0712021,-0.8002513,-0.08069363
0.17573936,-1.4146941,0.945557,-1.7319262,0.07455823,1.2609173,0.08185125,-0.8103562,-0.07972622
0.15250167,-1.4168065,0.87635154,-1.6350988,0.06982692,1.1234396,0.075261615,-0.78045326,-0.07670361
0.1626561,-1.2089461,0.2783437,-1.4176351,0.07781354,0.8241186,0.08264347,-0.6112546,-0.08481361
0.2479594,-0.6576606,-0.5129491,-1.1809005,0.09166267,0.5261812,0.09587594,-0.50869167,-0.06482862
0.22614759,-1.0346285,-1.7209865,0.30997384,0.08169182,0.6228218,0.08582716,0.41133338,-0.085241586
0.15999462,-0.8276352,-2.1384227,0.47228602,0.08582589,0.13390099,0.084127285,0.17291349,-0.09413464
0.22630161,0.5557974,-1.985109,-0.1325858,0.08856558,0.04812723,0.07729111,-0.8006566,0.09426963
0.28750914,0.97905695,-1.6111122,0.12972088,0.08161648,0.37613276,0.06759093,-0.94351447,0.10234442
0.2056737,1.0771251,-1.3304024,0.7813993,0.10727917,1.1308215,0.09752974,-0.64594185,-0.098345205
0.20636997,-1.4583431,0.92634094,-0.16251875,0.0796434,-1.577637,0.08134037,-0.85017407,-0.07713118
0.22085626,-1.2678119,1.426474,-0.90282965,0.08234247,-1.9738421,0.079172485,-0.8645382,-0.091816664
0.27299047,-1.2541958,0.7025526,-0.05379787,0.073626176,-1.2353915,0.08011439,0.31916627,-0.092933744
-0.29184029,1.3607669,-0.2757817,-1.6620493,-0.09388521,-0.38060132,-0.09071617,-0.75885695,0.08254658
-0.2602087,1.9021825,-0.87851644,-1.8407414,-0.0662579,-0.85637724,-0.06348948,-0.65750635,0.07443664
-0.31696814,1.8506612,-1.184358,-1.5460798,-0.09413877,-1.417077,-0.08165173,-0.41183496,0.106441304
-0.3082449,1.9642386,-0.9930623,-1.4893738,-0.10623339,-1.9332877,-0.09701543,-0.65060663,0.07344035
-0.29417565,1.9122444,-0.8090718,-0.61954516,-0.10205269,-1.5247884,-0.097423576,-0.38364252,0.09194735
0.1718249,1.2964686,-0.26355502,0.5380544,-0.113767356,-1.3699416,-0.10592075,0.3321106,0.091826886
-0.28551424,-0.2584571,0.41637808,1.0687113,-0.13224143,-1.5268865,-0.12282145,0.4175486,0.10099195
-0.33359936,-0.85335815,0.8972501,0.96957445,-0.116888925,-1.5815641,-0.10519714,0.38363385,0.10651696
-0.33694726,-1.1563517,0.94442636,0.9752496,-0.11665827,-1.3125368,-0.10542379,0.44872335,0.10401523
-0.3170871,-1.2312312,0.86081046,0.87315863,-0.11277263,-1.2050408,-0.102984235,0.3871752,0.11050245
-0.3051241,-1.2617098,0.79756,0.8149829,-0.10738372,-1.0660645,-0.09829783,0.32125616,0.1098609
-0.33134547,-1.292702,0.8565661,0.9610699,-0.10102635,-0.8327019,-0.09281528,0.31240803,0.10375625
-0.31413633,-1.1222162,1.1065184,1.1836394,-0.09700191,-0.42120603,-0.09140908,0.35764775,0.10909557
-0.34368277,-0.8204966,1.4924651,1.1043789,-0.095237605,0.04894989,-0.08885256,0.31484705,0.10104188
-0.3251311,-0.5676229,1.7812123,0.8586404,-0.08330134,0.26605338,-0.07861885,0.25845054,-0.08904493
-0.35084435,0.06610214,1.6752446,0.49423116,-0.095705904,1.0341043,-0.08903463,0.4811158,-0.05598509
-0.28493235,1.0365552,1.603893,-0.8538503,-0.0994164,1.2946197,-0.09097985,0.24718425,0.112445146
-0.3098891,1.2435024,1.224903,-1.4821535,-0.11861721,1.4633763,-0.11009433,0.4060886,0.1104113
-0.24120528,1.0416042,1.1308813,-1.847937,-0.096263774,1.3524549,-0.09119552,0.5363093,0.12013833
-0.3032739,0.490687,1.15099,-1.7270461,-0.13017578,1.2513889,-0.12306361,0.55148643,0.10567288
-0.3032722,0.45941615,1.4678397,-1.3635008,-0.10397766,1.2995715,-0.09701048,0.115426354,0.12403476
0.20304215,1.3862543,2.1130583,-1.2677987,0.06581525,1.0614786,0.060648955,-0.8336874,-0.10254434
0.2400555,1.2499521,2.245919,0.2248951,0.06218486,1.2881486,0.05331353,-0.96641207,-0.09985435
0.28540567,1.411405,2.3317907,1.1062981,0.08228099,1.378495,0.07979401,-0.9954509,-0.079410404
0.25144652,1.6344539,2.1757991,1.4104096,0.06613567,1.1221225,0.060654916,-1.0112482,0.07580483
0.13163088,1.6905891,1.6327075,1.1708696,0.037253074,0.6685649,0.03279712,-0.76086754,0.08357245
-0.26656836,1.4880865,0.83362305,0.6513076,-0.09037908,0.4146583,-0.0908532,-0.013832472,0.07363454
-0.20861228,1.3697674,0.81606835,-0.9206824,-0.10214888,-0.8650477,-0.09086386,0.25177193,0.100903615
-0.20411427,1.5657219,0.5815789,-1.6951698,-0.09808706,-1.2469423,-0.08318323,0.64987195,0.10445331
-0.26530388,1.7560217,0.66782117,-1.9791704,-0.10251009,-1.3903503,-0.085856415,0.6941373,0.10691658
-0.18669735,1.7779623,0.9730675,-1.7764485,-0.092172824,-1.4150215,-0.0759709,0.6492698,0.10371941
-0.16282468,1.7382108,1.2492238,-0.9255073,-0.10066077,-1.4465395,-0.08873818,0.23154494,0.095130876
-0.2277838,1.4380674,1.2003539,0.77123374,-0.09038497,-0.87025833,-0.08784336,0.11981604,0.055471797
-0.2828933,0.6839221,1.6059567,1.2294016,-0.04913513,-1.8026192,-0.043420896,-0.683701,0.06291188
-0.31583107,0.5676718,1.5347164,1.4444467,-0.06380662,-1.8517491,-0.058060497,-1.0131186,0.07097849
-0.35741553,0.32846117,1.1765275,1.3527454,-0.08441971,-1.811229,-0.077479534,-0.95415056,0.08010042
-0.4244205,-0.20168534,0.78103757,0.93060094,-0.118181996,-1.8451633,-0.10893679,-0.5335658,0.09802815
-0.3392351,-0.755483,0.2888723,0.82933646,-0.09967184,-1.6201775,-0.094923355,0.49480593,0.080947325
-0.20588364,0.49547482,-0.043650836,-0.6198652,-0.1083019,-1.0861613,-0.103485905,0.3854945,0.11481309
-0.27818632,0.46880856,0.11010964,-1.302841,-0.11641454,-1.3067471,-0.10510432,0.48342335,0.112067685
-0.2773237,-0.12864491,0.4515003,-1.3996766,-0.110752925,-1.6546149,-0.09728943,0.5149599,0.099616304
-0.3056672,-0.48709732,0.73829275,-1.0903085,-0.115041524,-1.8018019,-0.103123225,0.44431853,0.11247541
-0.3045492,-0.88704854,0.7940523,-0.34555256,-0.11439415,-1.5518215,-0.10481057,0.38581336,0.11987093
-0.33612856,-1.5359501,0.7289154,0.5889065,-0.10128882,-1.1829921,-0.095299676,0.4633736,0.09599544
-0.2349023,-1.3883096,0.6881403,0.7037869,-0.11022167,-0.64652056,-0.10660619,0.10914646,0.12039761
0.20412229,-1.4090643,1.3173382,-0.24124381,0.07510759,-1.4708383,0.07022814,-0.7882935,-0.09025991
0.18251243,-1.4549062,0.94077724,0.07596465,0.05747812,-0.53063935,0.05665219,-0.68458563,-0.08772889
0.3421951,-1.5837392,1.098983,-0.2834369,0.07423904,-0.13826913,0.078252025,-0.755642,-0.09211865
0.27864546,-1.6908038,1.1842757,-0.4692728,0.063089155,0.087763265,0.06888132,-0.8463353,-0.09766744
0.2684513,-1.606555,1.2222545,-0.63520133,0.059782635,0.2608017,0.06417043,-0.8412039,-0.09752527
0.26960748,-1.4850104,1.1602563,-0.87871593,0.057439502,0.3222657,0.059885405,-0.7382435,-0.09578085
0.25172246,-1.4085532,0.9280139,-1.0008255,0.062527224,0.25736704,0.064977065,-0.5740153,-0.09855154
0.114671275,-1.434428,0.49050036,-1.0890563,0.05455746,0.27515906,0.05754128,-0.18419936,-0.08425595
-0.21373728,-0.99145603,-0.37412792,-1.0235591,0.0801661,0.7688238,0.07840429,0.024420766,-0.06239753
-0.33640844,-0.84179115,-1.0281211,-0.9242761,0.09912199,0.9192372,0.094417065,0.23049276,-0.07415688
-0.321315,-0.78661263,-1.501631,-0.5793842,0.08337322,1.0164376,0.08165529,0.44117582,-0.090083554
-0.32311082,-0.9355303,-1.6249228,-0.2917413,0.067786604,1.0162044,0.06912764,0.4009512,-0.09346934
-0.26856112,-0.98287714,-1.599592,0.21197456,0.070824526,1.076491,0.07094151,0.1978939,-0.10490368
0.27509996,-0.6277695,-1.1291233,0.30675352,0.06348957,0.7444341,0.0653446,-0.042900532,-0.081036195
0.2841908,-0.36651996,-0.8837929,0.46355662,0.06799467,0.7526646,0.06922224,-0.43265688,-0.09189716
0.28116998,-0.36556813,-0.87568843,0.66993165,0.0980699,0.6110176,0.0976927,-0.37121934,-0.10634191
0.3344566,-0.36871392,-1.2542632,0.73001015,0.085250646,0.16863114,0.08386393,-0.16163746,-0.09897016
0.20011853,0.8016802,-1.728787,-0.3814228,0.06600389,-0.15666015,0.055533394,-0.6992705,0.10135344
0.21996854,0.67791647,-2.1087012,-0.9679226,-0.11609809,-1.3134543,-0.117427886,-0.61533856,0.092729196
-0.14791138,0.5161684,-2.6599293,-1.1352233,-0.09619499,-1.7099912,-0.09834996,-0.6578272,0.09031783
-0.18819326,0.7082162,-2.8387685,-1.172918,-0.095586896,-1.7344012,-0.09769972,-0.6762239,0.09118934
0.29284596,0.85322684,-2.3127453,-0.99578774,-0.10500439,-1.7911377,-0.104140624,-0.61321515,0.08057332
0.35237154,0.7495827,-1.5064406,-0.81203365,-0.11152438,-1.2678508,-0.11301794,-0.659979,0.08065952
0.30983156,0.70482695,-0.77669734,-0.6033569,-0.1156658,-0.5444473,-0.12118222,-0.69969726,0.08760585
0.36705136,0.81138283,-0.86700594,0.3951051,0.07473895,1.1955106,0.07600756,-0.14295469,-0.11968611
0.361411,0.5290241,-0.02635814,-0.5472408,0.06858506,0.67552245,0.06720681,-0.5977193,-0.08872037
0.32857582,0.3078963,-0.35488528,-0.5343281,0.06970204,0.88178796,0.06821046,-0.33951783,-0.09854509
0.037749965,-0.55968565,-1.0544924,-0.15702447,0.0679027,0.838095,0.06773124,0.24311142,-0.09386337
-0.24621642,-0.9176088,-1.8477527,0.07436224,0.07196206,0.81137455,0.07315762,0.38786,-0.10651629
-0.34621596,-0.9914285,-2.3905835,0.26127273,0.07100877,0.7177008,0.071663894,0.40134957,-0.10846263
-0.36385718,-0.95002705,-2.4733305,0.23059864,0.06395915,0.6217021,0.063555084,0.19798605,-0.10022329
0.21080668,-0.8331593,-2.029408,0.4134855,0.067758605,0.3567223,0.069048956,0.16471383,-0.10304098
0.31372932,-0.73292786,-1.4014364,0.4552826,0.09816981,0.69021004,0.09741378,-0.13825156,-0.12187338
0.26754406,-0.5356181,-0.9165795,0.15184492,0.06887967,1.0062989,0.06858134,-0.5166043,-0.099731445
0.31468982,-0.62442076,-0.08800038,-0.4625066,0.070435405,0.8623773,0.074550904,-0.7602226,-0.098524034
0.2731537,-1.1448073,0.52834684,-0.9973217,0.06815465,0.60629255,0.071661524,-0.7899758,-0.09760085
0.24908519,-1.3201042,0.76747453,-1.299839,0.0666508,0.43569043,0.07034939,-0.7692454,-0.092680216
0.23510423,-1.3000622,0.86120915,-1.3661128,0.06701047,0.25020018,0.07062537,-0.70273554,-0.08960995
0.22125386,-1.2629161,0.9766599,-1.3840387,0.067924514,0.015070302,0.07163459,-0.65407467,-0.08743651
0.26575133,-1.295128,1.2890722,-1.4085873,0.07354713,-0.62920773,0.077109404,-0.7059146,-0.09361526
0.2793627,-1.3446807,1.40552,-1.1719317,0.07460946,-1.2904086,0.08010648,-0.71406233,-0.09463425
0.31594217,-1.2008718,1.4342101,-0.9402334,0.085805506,-1.7360797,0.08660624,-0.6656651,-0.095982075
0.2686978,-1.6972417,0.94162565,0.2795191,0.057583626,-1.4702303,0.062488444,0.31256822,-0.0049762875
-0.2973576,-1.5566317,0.6416942,0.08913721,-0.115090884,-1.2261109,-0.107997105,0.17246538,0.092246994
-0.29948458,-1.4554193,0.554879,-0.16343464,-0.11289778,-1.3645477,-0.10307496,0.22084816,0.099574715
-0.29400185,-1.4709212,0.65423197,-0.39649114,-0.12035554,-1.4605889,-0.10862986,0.29961428,0.113138154
-0.2492668,-1.5215832,0.954147,-0.5486318,-0.118350506,-1.5910586,-0.10738211,0.28448376,0.10575797
-0.26193428,-1.4852499,1.0782363,-0.25992137,-0.115055755,-1.491249,-0.10331584,0.30018163,0.105788305
-0.3003252,-1.5207654,1.0511508,0.5060207,-0.11783962,-1.4257448,-0.10630864,0.42350215,0.0991237
-0.22028978,-0.78200823,1.0415214,0.77104515,-0.090045996,-1.4926637,-0.082824185,0.11333509,0.08536433
0.247369,0.92011786,0.85245377,0.67579323,-0.06609838,-1.5096283,-0.06568622,-0.26009098,0.07107558
0.28494024,1.4043415,0.46705696,0.82859,-0.09767164,-1.7642833,-0.09225468,-0.16379164,0.08890808
0.25523254,1.5289195,-0.12736017,0.9388105,-0.090862304,-1.8379183,-0.08332243,0.37433553,0.09066579
-0.2499148,1.372514,-0.49811977,0.47578847,-0.08517815,-1.8018047,-0.07511072,0.4864543,0.09035203
-0.29851994,1.6575128,-0.5424102,-0.34215546,-0.09849485,-1.707738,-0.08756936,0.4610354,0.10043113
-0.3378185,1.6565434,-0.1886883,-0.99864864,-0.09551723,-1.503242,-0.083597966,0.45176932,0.105887294
-0.25781932,1.3436644,0.4669076,-1.2815285,-0.09719659,-1.3067333,-0.089376464,0.33132958,0.110475525
-0.17988639,0.6585446,1.174526,-1.0351962,-0.09273082,-1.123343,-0.08552926,0.21783338,0.10181585
-0.278958,-0.33999482,1.7294804,0.15905304,-0.09691268,-0.73429996,-0.092266314,0.33421275,0.10636403
-0.19194798,0.80272686,1.874306,0.563179,-0.07797436,0.5208695,-0.079545885,-0.33348054,0.087496966
-0.16953224,1.3383858,1.8901743,0.8889087,-0.060142893,1.1605375,-0.063030526,-0.78655225,0.06654288
-0.25689152,1.3762344,2.019252,0.88599026,-0.07022235,1.2871847,-0.074049145,-0.9123775,0.042963672
-0.28016308,1.3469248,1.9029963,0.7068009,-0.07321585,1.2943957,-0.07837815,-0.7610291,-0.09860252
-0.2402254,1.3431702,1.5643646,0.28415024,-0.08727129,1.2872602,-0.09404384,-0.35917208,-0.10104585
-0.26784518,1.2132254,1.3492045,-0.3889177,-0.09109315,1.3422794,-0.08723643,0.2719791,0.084980264
-0.2893973,1.3564569,1.1804603,-1.3000225,-0.120575294,1.2098743,-0.11613604,0.46143413,0.098199025
-0.30803806,1.3259628,0.99874175,-1.5220227,-0.13192342,1.1558952,-0.12562165,0.5891339,0.111609176
-0.28811184,1.2936058,1.0065527,-1.453146,-0.13219617,1.1750444,-0.12575272,0.58680713,0.114839256
-0.2684884,1.1903727,1.085741,-1.0220151,-0.12092697,1.2757972,-0.11523827,0.31099647,0.11115444
-0.27778617,1.3212628,1.4244952,-0.9235594,-0.10476134,1.0208843,-0.10613929,-0.6311399,-0.10685009
-0.1464926,1.2161851,1.2956439,0.28416103,-0.09290636,1.4161156,-0.09662494,-0.72739846,-0.08805005
0.21763565,1.2071583,1.4381721,0.7654099,0.019113548,1.1789008,0.01792028,-0.9429862,-0.09322417
0.28967467,1.3648732,1.343652,0.85416037,0.04216688,1.118378,0.036608405,-1.0213726,0.054072652
0.21615174,1.5149938,0.9802363,0.6986505,0.024829473,1.0028269,0.018407458,-1.0073457,0.06975901
-0.24423671,1.1931981,0.5588548,0.5002039,-0.09248619,0.84527236,-0.09547241,-0.6800792,0.09775968
-0.2523651,1.100513,0.18628713,0.39459708,-0.09578987,0.72386277,-0.09567798,0.07342308,0.088357255
-0.24785051,0.83882797,0.64405805,-0.7724405,-0.109826535,-0.6084544,-0.10234953,0.094533294,0.09576999
-0.19854932,0.984105,0.7173859,-1.1916391,-0.10414276,-0.97514457,-0.095186196,0.38696164,0.10208769
-0.20960787,1.1622045,0.7689454,-1.3586591,-0.10636917,-1.1829672,-0.09660481,0.39929187,0.10453127
-0.21324235,1.219189,0.7543814,-1.3054956,-0.105328955,-1.2769096,-0.095637344,0.3595179,0.10612878
-0.22071342,1.149484,0.77090585,-1.015915,-0.1047752,-1.2760683,-0.09601254,0.21294013,0.10754828
-0.2786984,0.66854227,0.455563,-0.09246291,-0.10709256,-1.1350003,-0.101870805,0.14441481,0.10126193
-0.28547484,0.14419425,0.14133851,0.6540522,-0.10148303,-1.075787,-0.09559372,0.06681194,0.10187656
-0.2753655,-0.059341382,0.0490874,0.69177884,-0.100641504,-1.3744972,-0.09524186,-0.4755621,0.09957251
-0.32353973,-0.7174373,0.12262943,0.6734553,-0.09541686,-1.7294906,-0.090078935,-0.68498105,0.069322385
-0.3680355,-0.99668074,0.105697736,0.6308612,-0.09648891,-1.7409416,-0.091111995,-0.6823616,0.08010127
-0.31744772,-1.1291677,0.049903825,0.55049,-0.10191815,-1.6519845,-0.09578416,-0.46447822,0.09911433
-0.2770528,-1.1881973,-0.3009075,0.6469994,-0.10518557,-1.2533158,-0.098888524,0.107745014,0.08815859
-0.25204834,-0.24201176,-0.5285597,-0.25567257,-0.09092126,-0.90785426,-0.08699724,-0.06076838,0.10072492
-0.31698024,1.1012,-1.0739123,-1.1569258,-0.10535973,-0.29162773,-0.103197165,-0.47699788,0.088152304
-0.38895425,1.0772965,-1.5610017,-1.1652702,-0.10690165,0.11264271,-0.10487202,-0.2437669,0.081837505
-0.3990094,1.2753828,-1.8304083,-1.1673133,-0.10258745,0.6891505,-0.10091665,-0.23148885,0.08657916
-0.38182077,1.0389355,-1.7150986,-1.1541125,-0.09085396,0.91506565,-0.08946858,-0.422152,0.096834466
-0.28691587,-0.19810109,-1.4608,-0.19066897,0.06667837,1.2829791,0.06629317,0.07426859,-0.07986158
0.20723571,-0.21911022,-0.45901054,-0.73105633,0.05579238,1.0456561,0.058838636,-0.5643662,-0.07136905
0.24155927,-0.77705336,0.4175346,-0.89776355,0.05793922,1.1142837,0.060386628,-0.89917344,-0.082057014
0.23228751,-1.2764616,0.93122274,-0.8926216,0.053950872,1.2249391,0.058880776,-0.97251534,-0.098143324
0.2603538,-1.5001369,1.1053591,-0.9303125,0.06365802,1.2049038,0.0687649,-0.95944417,-0.090243354
0.2136084,-1.5038311,0.7942504,-1.0037745,0.06635324,1.1232727,0.070676595,-0.93250304,-0.08405857
0.18365681,-1.1691254,0.013692713,-1.0768758,0.07160058,1.0328896,0.0743975,-0.8108676,-0.08666432
-0.1366924,-1.0103137,-0.7456489,-1.1688979,0.06785268,0.9012625,0.06877532,-0.7841265,-0.07005724
-0.29628047,-1.0269243,-1.5121067,-0.7581517,0.099474244,0.8772042,0.09920318,-0.4496714,-0.079279676
-0.31219482,-1.3290062,-2.092423,0.29269513,0.07181648,1.0331148,0.07488738,0.31465185,-0.087920755
-0.30755624,-1.2426172,-2.0877755,0.40869173,0.07097104,0.9268085,0.07245209,0.26438788,-0.10365449
0.24245875,-0.97296953,-1.7431319,0.5140273,0.075549535,0.60424626,0.07808712,0.2799499,-0.10700062
0.31301436,-0.83596325,-1.3510133,0.5376596,0.09247169,0.6521762,0.09392033,0.14274108,-0.09577228
0.26167652,-0.7173238,-1.0994341,0.5089835,0.08649574,0.683022,0.087353244,-0.14157185,-0.10013689
0.2499609,-0.6947984,-1.0594406,0.50789744,0.09317707,0.7091339,0.09402609,-0.079379775,-0.1040066
0.34180704,-0.7356836,-1.1759956,0.62517494,0.1019992,0.6364738,0.103394,0.21561661,-0.096748814
0.18546215,-0.6579102,-1.5568457,0.36931273,0.06434405,0.3608601,0.06517778,0.2583135,-0.08531414
-0.36335272,0.2434457,-1.9041879,-0.7246844,-0.08206821,0.2565177,-0.0880173,-0.63109374,0.08268365
-0.36580813,0.043615095,-1.8831954,-0.92479837,-0.09323598,-0.733639,-0.09917454,-0.65374285,0.084412515
-0.29679132,0.26414046,-2.1900854,-0.9129648,-0.085429475,-1.2176858,-0.09343906,-0.71311724,0.08013959
