-0.082445875,0.34014216,0.78734624,-1.4331213,-0.13521025,-0.7066966,-0.07522172,-0.11802675,-0.072488315
-0.10498694,0.36820725,0.6076497,-1.1002699,0.25660425,-1.1854277,-0.102507055,-0.046823177,-0.095291026
-0.101507105,0.30135092,-0.006010366,0.07114878,-4.230067e-05,-0.8093615,-0.1075705,0.11524573,-0.09277838
-0.087745905,0.3555584,-0.73163265,0.85014576,-0.2832562,-0.53843737,-0.096771255,0.11824154,-0.082970835
-0.082938045,0.30534163,-1.0522797,1.0257814,-0.17444845,-1.0409437,-0.08682388,0.14064136,-0.08021365
-0.07788841,0.2841736,-1.1441267,1.2251973,-0.22371401,-1.1060935,-0.08484374,0.13466322,-0.07562682
-0.07757192,0.29630262,-1.0433601,1.2341161,-0.34749186,-0.9345899,-0.08753458,0.119638436,-0.07501752
-0.08392368,0.27838323,-0.6292924,1.2461356,-0.53760445,-0.58171344,-0.09854685,0.11615968,-0.08113785
-0.08243564,0.267943,0.083464734,1.0467217,-0.59992725,-0.37034065,-0.09554462,0.13344654,-0.08094224
-0.08952919,0.24455011,0.6431221,0.89086217,-0.5790349,-0.32616252,-0.1055951,0.11235235,-0.0844979
-0.08596089,0.23795295,0.736902,0.92688465,-0.65660506,-0.23766075,-0.10413861,0.10069764,-0.08004191
-0.08539836,0.23772702,0.6659356,0.7951001,-0.65979314,-0.4131433,-0.10278556,0.10178649,-0.08040007
-0.0875154,0.2994469,0.29245886,0.5212357,-0.68710226,-0.74515414,-0.0980382,0.11341805,-0.084172
-0.087408766,0.3690409,-0.30766484,0.43554407,-0.6925705,-1.0567547,-0.09634362,0.14638475,-0.08391698
-0.0792977,0.31609577,-0.8077168,0.63009703,-0.634755,-1.183354,-0.08537531,0.14321333,-0.07631453
-0.07323986,0.29002714,-0.88967854,0.81727666,-0.65060085,-1.1673034,-0.077858835,0.13969535,-0.070410766
-0.075180225,0.29230902,-0.7558043,1.2488341,-0.6276156,-0.8477358,-0.08307421,0.12354145,-0.07213083
-0.09741899,0.33440357,-0.40011287,1.908135,-0.55156994,-0.1760161,-0.10082668,0.12661666,-0.09320882
-0.08638825,0.3977592,0.3950311,2.2519975,-0.5122437,0.29955366,-0.09308159,0.11964353,-0.08044531
-0.09967127,0.52465177,0.85108083,2.5490057,-0.46563214,0.8488368,-0.11111337,0.09974693,-0.09452256
-0.083645284,0.54639155,0.99166894,2.6121182,-0.37824005,1.0759386,-0.08777864,0.07736433,-0.07840299
-0.08910587,0.5240739,0.9554645,2.7013922,-0.52802503,1.218684,-0.09109819,0.09890839,-0.083267726
-0.09291982,0.49260846,0.53173715,2.4417152,-0.6254243,1.16063,-0.09655118,0.11205319,-0.087654874
-0.0978786,0.49045318,-0.29965782,2.1988947,-0.6954438,1.0463462,-0.10622376,0.10952048,-0.09199634
-0.10229253,0.39722195,-0.8344642,1.821404,-0.5057821,0.44885665,-0.106418684,0.091566965,-0.09480577
0.067536436,-0.23792586,-0.9681201,1.628728,0.21324743,-1.0607202,0.07369991,0.11174744,0.07376356
0.08267522,-0.34791586,-1.0615103,1.5634128,0.46342164,-1.3752315,0.08968082,0.108870685,0.088961795
0.07399287,-0.2794628,-0.98865503,1.4875672,0.53598857,-1.318277,0.07797721,0.10611233,0.080498874
0.055327494,-0.01843777,-0.8570703,1.7579854,0.09932506,-0.40284997,0.06491688,0.12215825,0.06196096
-0.08279521,0.41899037,-0.67661136,1.6832463,-0.22659452,0.377867,-0.0874878,0.101374246,-0.07867608
-0.07787184,0.39975592,0.11051835,1.4666965,-0.7417187,0.62837976,-0.09058994,0.10252356,-0.07420451
-0.09492019,0.23233557,0.7447504,0.8649722,-0.73667526,0.012115827,-0.11440843,0.09031984,-0.089788504
-0.089221835,0.14605798,1.1022099,0.20311013,-0.84022945,-0.49130592,-0.11631101,0.063565925,-0.08405673
-0.09021804,0.1877684,1.1150941,-0.41034862,-0.8625755,-0.92412233,-0.1139863,0.040331025,-0.08255432
-0.089438476,0.22322527,0.95754445,-0.8125948,-0.85219127,-1.0828868,-0.108054,0.07382168,-0.080411956
-0.08409952,0.27540153,0.51131135,-1.0897759,-0.7147965,-1.1564164,-0.09505291,0.09961868,-0.075420745
-0.08146414,0.37101874,-0.23170824,-1.0365325,-0.52769643,-0.9997101,-0.082905754,0.09631737,-0.07346454
-0.08854235,0.34896946,-0.7905987,-1.0102528,-0.052949302,-1.097894,-0.090445414,0.071572684,-0.08200647
-0.074586734,0.3756348,-0.94686407,-1.2455776,0.3873384,-1.3212397,-0.088302165,0.09572576,-0.067650154
-0.08091732,0.34561497,-0.83582443,-1.3880478,0.4406116,-1.2588735,-0.09714164,0.07930986,-0.073874
-0.101826645,0.34934348,-0.5919546,-1.5671471,0.4544896,-1.1274776,-0.115558624,0.0863754,-0.0951087
-0.11145284,0.3154373,-0.11631055,-1.8060081,0.5515159,-1.1913141,-0.12121861,-0.0710946,-0.1039351
-0.082925774,0.3023272,0.3269959,-1.9194957,0.5781262,-1.0777425,-0.0843294,-0.09791097,-0.07488937
0.0857493,-0.24893582,0.72608757,-1.2843502,0.6232026,-1.0657033,0.099314556,-0.1012349,0.09094407
0.101163454,-0.32953617,0.6781931,-0.5551965,0.65779877,-0.36552507,0.11365351,-0.12897511,0.10848617
0.07786775,-0.35334566,0.087318674,0.9503378,0.08249087,1.4805636,0.08864464,-0.11169347,0.083695896
0.0832798,-0.3392269,-0.17884456,1.328416,0.17208108,1.912486,0.09644741,-0.093072735,0.08902231
0.09054298,-0.3422676,-0.2570166,1.228381,0.33069122,1.8252884,0.107656315,-0.1120605,0.095843546
0.08747986,-0.34337822,-0.21135727,0.80275536,0.36934668,1.5745225,0.10426149,-0.120852254,0.092965335
0.0873694,-0.31361085,-0.0819452,0.081488684,0.35577887,1.1281819,0.10171254,-0.12539518,0.09284777
0.088079825,-0.24171254,0.21547481,-0.8009397,0.32630032,0.7504626,0.10046655,-0.12064862,0.09399495
0.09476986,-0.3236323,0.4290746,-1.2550365,0.31367642,0.50092405,0.10434176,-0.11945449,0.100312434
0.09120867,-0.28806788,0.4605682,-1.3660563,0.34391397,0.66291136,0.10033649,-0.120481946,0.09828161
0.0935195,-0.26796648,0.47774118,-1.3073092,0.28480303,1.0246267,0.10527632,-0.1110353,0.10138951
0.09646493,-0.21266297,0.39483392,-1.111018,0.3276558,1.374079,0.1097727,-0.112878196,0.10438927
0.09727588,-0.22532257,0.19373837,-0.94110245,0.4152913,1.4749054,0.11300534,-0.113272585,0.104338475
0.095263034,-0.25126404,0.1418858,-0.89729863,0.4133432,1.4579415,0.11391415,-0.09533718,0.10167518
0.093424655,-0.22325191,0.011340759,-0.9969065,0.36711597,1.3618487,0.10976662,-0.10829235,0.10083547
0.091764525,-0.22726014,-0.12218234,-1.0213987,0.35997957,1.1115391,0.1066587,-0.108098604,0.09916343
0.09230883,-0.2407265,-0.24300416,-1.075355,0.2941001,0.84469587,0.104473576,-0.12532437,0.09815724
0.09152917,-0.24610472,-0.28781536,-0.96498203,0.31160277,0.7451944,0.103408396,-0.124913305,0.096593805
0.09058931,-0.21176878,-0.27011383,-0.9470496,0.33330524,0.67076296,0.10197437,-0.12444228,0.09589295
0.09133344,-0.18782046,-0.2189323,-0.9334499,0.4082005,0.6754175,0.1050642,-0.11968027,0.097030535
0.09178005,-0.17702624,-0.16128542,-0.9208634,0.40239954,0.76009595,0.10681668,-0.11743733,0.097846
0.092537306,-0.19013858,-0.11797563,-1.0264125,0.36318845,0.7870649,0.106312335,-0.119398735,0.09875965
0.09312903,-0.25000268,-0.1208639,-1.1802901,0.29942942,0.7521747,0.10339147,-0.12043156,0.09858223
0.08966925,-0.20398298,-0.28322726,-1.1566155,-0.53466856,1.4606035,0.100246966,0.07610019,0.095098935
-0.10001683,0.2742356,-0.5155278,-1.9193197,-0.7028584,1.5170724,-0.10743694,0.09719345,-0.09457807
