-1.0749935,1.4293939,-2.0106356,1.9052311,0.09134677,-0.24607511,-0.08394938,-0.5255764,-0.08499861
-0.46870533,1.7982316,-2.5014021,1.3525676,0.1240779,-0.21390377,-0.122447096,-0.54111785,-0.116401106
-0.51073205,1.7525287,-2.588893,0.71183705,0.10497865,-0.2745539,-0.11548587,-0.5581305,-0.09738198
-0.78665876,1.78304,-2.084638,-0.1340859,0.14592385,-0.27715343,0.06270012,-0.5548754,-0.14695156
-1.1056367,1.7292765,-1.5188524,-0.46923092,0.14659844,-0.14386238,0.106473625,-0.4614732,-0.15971747
-1.4342965,1.2229285,-1.2770216,-0.10024439,0.13237956,0.25736797,-0.09919909,-0.45364508,-0.14499435
-1.2792392,1.1838323,-0.6330233,0.13948761,-0.11094758,0.28997272,0.09843822,-0.069114566,0.10646337
-1.2784191,1.2292418,0.44116452,0.1554755,-0.12193403,0.2397368,0.04969417,0.1609135,0.11880624
-1.1513852,0.723004,0.81097007,0.2456425,-0.13538854,0.2820238,-0.068963304,0.2977455,0.13082843
-0.94938487,-0.021799725,0.72559726,0.071319126,-0.13695118,0.22232538,-0.100292176,0.38920423,0.13693714
-0.8837849,-0.93933356,0.503649,-0.3780769,-0.104966134,0.21823628,-0.095753595,0.33770463,0.10736552
-1.1146687,-0.81632555,0.6082827,-1.6830386,0.13280815,0.24056734,-0.114965945,-0.35416663,-0.13131735
-0.91901565,-0.75222635,0.45430136,-2.3892522,0.13139841,0.1695534,-0.10044362,-0.3774801,-0.13210747
-0.9177155,-0.9171562,0.038626175,-2.564393,0.11536689,0.20651135,-0.11111194,-0.39444816,-0.11970404
-1.0204092,-1.0542995,-0.35810813,-2.4689567,0.11336416,0.22651139,-0.11853981,-0.42314798,-0.11935599
-1.0091795,-1.0176495,-0.66479254,-2.186088,0.115915224,0.23350403,-0.11258368,-0.44175202,-0.12241912
-0.88870937,-0.996155,-0.8533607,-1.9186194,0.12155655,0.2455898,-0.114028856,-0.43757614,-0.12766553
-0.6731635,-0.9925426,-1.0272524,-1.6947699,0.13094784,0.24839798,-0.118335105,-0.4239376,-0.13676232
-0.46937588,-0.9672216,-1.0541607,-1.4965498,0.1325294,0.23335868,-0.124295786,-0.39766195,-0.13857888
-0.394199,-0.9236907,-0.9745472,-1.3527067,0.12197435,0.21405128,-0.12627314,-0.37131393,-0.1288829
-0.4828762,-0.8963678,-0.8302321,-1.0782632,0.12068537,0.23331754,-0.12550229,-0.40480193,-0.12785056
-0.6998941,-0.8635615,-0.615564,-0.802066,0.12189555,0.24146588,-0.11991106,-0.44050318,-0.12892191
-0.909383,-0.77317214,-0.2650227,-0.5468893,0.10906744,0.21112882,-0.12300995,-0.44616887,-0.11580932
-0.99361134,-0.6920489,0.05944529,-0.34028137,0.10492866,0.19156589,-0.12026135,-0.4676328,-0.111031525
-0.9900855,-0.88617265,0.15531348,-0.026091374,0.10468407,0.12316299,-0.11957036,-0.44892696,-0.107661285
-0.32336983,-0.85653734,-0.19684666,0.23751532,0.1241128,0.12175447,0.04688186,-0.34967014,-0.12555115
0.6142319,-0.58596444,-0.63399875,0.53007734,0.11815274,0.19339013,0.05436689,-0.34210327,-0.11824198
0.9802942,-0.80693126,-0.9977424,1.0954367,0.11616659,0.17635912,0.07129677,-0.3541317,-0.10471187
1.1871983,-0.72379196,-0.9427292,1.548005,0.14029756,0.13972233,0.048188586,-0.36664093,-0.12380448
1.2004921,-0.028512448,-0.048049305,1.8737621,0.12302436,-0.022330737,0.038665548,-0.34819683,-0.102273256
1.303442,1.4058115,1.28554,1.7358369,0.13024585,-0.09890934,0.035390854,-0.46635723,-0.102411255
1.2999587,1.8163184,1.74207,2.2789822,0.14075184,0.19312668,0.05198617,-0.5071172,-0.11630918
1.1159173,1.7004712,2.169763,2.7380838,0.1428978,0.2678909,0.04252783,-0.3766249,-0.11490837
0.8780676,1.509074,2.3324866,2.7700667,0.15239707,0.30521458,0.07481778,-0.3657369,-0.12472503
1.1022688,1.6103338,2.1067913,2.4664524,0.14966154,0.2963647,0.06302077,-0.39180937,-0.123680726
1.3799673,1.8139317,1.6357989,1.7337955,0.12838428,0.18004662,0.035450466,-0.50644356,-0.10727815
1.2953042,1.7050794,1.3473521,0.82285184,0.12700014,-0.23827428,0.048657246,-0.48162952,-0.11220393
0.9267588,-0.4099207,-0.64764154,1.2695467,0.10766797,-0.20653847,0.056802657,-0.3447466,-0.09525578
1.008916,-0.7657218,-1.3332208,0.9020829,0.10954526,-0.22035582,0.067186005,-0.35214072,-0.09295183
0.99954593,-0.8751135,-1.3899627,0.5951802,0.090752766,-0.18275158,0.0569165,-0.2878872,-0.07487103
1.1403277,-0.78535616,-1.1807524,0.40961403,0.11315915,0.103047036,0.06573279,-0.36142457,-0.10365751
1.2044648,-0.018376745,0.29775193,-0.123525076,0.1196076,0.13051303,0.05236332,-0.4129756,-0.11825475
1.1465249,-0.37992474,0.94514257,0.003049776,0.100863755,0.19400492,0.05520057,-0.26262617,-0.10224171
1.417727,-0.53300416,1.3323545,0.0124937305,0.08000751,0.17356268,0.050098293,-0.031619918,-0.07588224
1.3781911,-0.78055716,1.5762323,-0.45445624,0.10566774,0.061027043,0.058073774,-0.03201201,-0.0991677
1.2323432,-1.026015,1.6552709,-1.1321199,0.11448787,-0.08808483,0.060513247,-0.10450482,-0.10959376
1.2550006,-1.0087035,1.5847727,-2.0329146,0.0884338,-0.20529993,0.03918036,-0.07369492,-0.08542372
1.3581601,-0.7824297,1.49923,-2.7618456,0.038811427,-0.23776795,0.029217605,0.106131084,-0.03834524
1.4014294,-0.44984078,1.7354846,-3.1245768,-0.056781493,-0.22336096,0.025984444,0.35287663,0.0541436
1.1204739,-0.5516472,1.7979747,-2.8438995,-0.1305414,-0.08874271,0.039880715,0.45802242,0.1255542
0.8917227,-0.5506369,1.7968508,-1.9860295,-0.134415,0.17835672,0.034202043,0.44979388,0.12332587
0.98401475,-0.22666556,1.9141225,-0.7843305,-0.102485016,0.2798983,0.07770446,0.49758115,0.09400045
1.1598201,0.49181372,2.0613701,0.15128598,0.045926213,0.2922569,0.06329691,0.29582277,-0.043079868
1.3767298,1.2560366,1.875794,0.7361242,0.12302488,0.22621365,0.06853175,-0.09785922,-0.1127773
1.3113029,1.110154,1.277888,0.8845872,0.12737463,0.15673022,0.057207096,-0.44099754,-0.112263866
1.2128552,-0.35499907,-0.4026022,1.2892228,0.110584304,0.17860323,0.066723436,-0.3590489,-0.099976726
1.3411139,-0.75229776,-1.3457695,0.8378361,0.12568696,0.16011877,0.06892141,-0.39225003,-0.11177657
0.745181,-0.8718214,-1.1366669,0.006359961,0.12935777,-0.1813152,0.06514788,-0.3860057,-0.11469264
0.41131297,-0.91888976,-1.4090489,-0.15873954,0.10622831,-0.18583879,0.06535479,-0.30329248,-0.097334184
-0.25258517,-0.9286562,-1.3589259,0.18346712,0.08840898,-0.1749458,0.085142635,-0.33040142,-0.08429013
-0.21987627,-0.99474573,-1.5165409,1.6454264,-0.12454422,-0.24924816,0.09211873,0.46904328,0.12321546
-1.1616287,-1.0934814,-1.1680899,2.6980398,-0.13196328,-0.21584345,-0.094029665,0.3646951,0.13160694
-1.4682825,-0.69822216,-0.70997155,3.3787868,-0.12755969,-0.200442,-0.088839,0.32837313,0.1340615
-1.5618539,-0.43159834,-0.2310917,3.5875473,-0.12376855,-0.22988951,-0.09060055,0.34620798,0.13495864
-1.5409908,-0.46437863,0.11077589,3.447062,-0.11417177,-0.22704586,-0.101837695,0.35813594,0.12901686
-1.4291875,-0.6694888,0.2807291,2.875813,-0.11674197,-0.21557143,-0.101854295,0.34207612,0.1315619
-1.2092535,-0.9731872,0.32947704,2.3086598,-0.122755006,-0.24260047,-0.10972171,0.37191543,0.1335202
-0.76823026,-1.1236612,0.029470501,1.8569634,-0.12759875,-0.21941543,-0.1092833,0.3959763,0.13671216
-0.22733578,-1.0710421,-0.4303659,1.5057201,-0.12340225,-0.19321123,0.07408075,0.46809843,0.13242427
-0.039198678,-1.1226399,-0.84052515,1.4077109,-0.12750873,-0.17712137,0.078228705,0.50275964,0.1327305
-0.18157974,-1.0471115,-0.90268284,1.0218107,-0.11739305,-0.23212105,0.07684167,0.5091946,0.1207554
-0.23157117,-0.56896496,-0.79475474,0.30283865,-0.115124926,-0.23744848,0.0665551,0.46556103,0.117891766
-0.07817058,0.773798,-0.16615695,-1.0601231,-0.121039,-0.20136571,0.07021692,0.34431547,0.12433148
-0.76720977,1.0200293,0.50688857,-1.9343866,-0.117866814,-0.2276682,-0.105216146,0.29981223,0.12060615
-1.1020948,1.0026189,0.7450297,-2.5484416,-0.124887556,-0.1847281,-0.09433672,0.3676144,0.12439672
-1.3417212,1.1919248,1.0643543,-2.991784,-0.13524137,-0.20200053,-0.08252684,0.35297033,0.13362883
-1.3881136,1.2718618,1.1111449,-2.908807,-0.13019113,-0.18654734,-0.08041957,0.31646264,0.12848948
-1.3146095,1.2692736,1.0084091,-2.702467,-0.122470275,-0.18942173,-0.09122946,0.29441795,0.12144829
-1.0298355,1.2245772,0.7258075,-2.4617949,-0.10841295,-0.21705373,-0.10480905,0.29095966,0.11020747
-0.46305597,1.1675848,0.12934092,-2.4427128,-0.119172886,-0.24439067,-0.13380904,0.2797561,0.12874526
1.0186517,1.230417,-1.6566377,-2.3934662,-0.09675449,0.19536527,0.038902257,0.3360326,0.10260833
1.276929,1.2918428,-1.9589704,-2.9287927,-0.08705445,0.17648353,0.046746943,0.31576303,0.09101071
1.4299237,1.3372256,-2.1347418,-3.412427,-0.11988819,0.11343167,0.020288602,0.38681918,0.12125666
1.3492731,1.4104651,-2.2045164,-3.4870253,-0.11424102,0.12959614,0.055071026,0.36387917,0.11263561
1.085028,1.5739449,-2.0428278,-2.9910803,-0.117061466,0.22344634,0.07819691,0.3314497,0.115688555
0.5723061,1.4778448,-1.5585889,-1.8803897,-0.11194998,0.27643386,0.078333706,0.42365536,0.102963045
-0.9579928,1.2538887,0.13433675,-0.83054906,-0.1040443,-0.15020682,-0.10707213,0.33874705,0.10480101
-1.4222351,1.3428928,1.0324931,0.3048715,-0.11705531,-0.09179821,-0.11121386,0.41504017,0.1167524
-1.4404082,1.287476,1.2871499,1.4096055,-0.12802464,0.04396095,-0.117743574,0.45243078,0.13509618
-1.5393882,1.2265828,1.4836774,1.7876861,-0.12557323,0.03687855,-0.10896968,0.4429014,0.13701312
-1.3628231,1.1968831,1.3911527,1.6653057,-0.10964805,0.017415825,-0.10544874,0.44241062,0.12049947
-1.132745,1.1497219,1.0380995,1.1794679,-0.09936583,-0.1203496,-0.10232716,0.42481962,0.11156198
-0.7066584,0.89386487,0.04828963,0.88835776,-0.11237912,-0.20771365,-0.11761304,0.44157165,0.12258583
0.06937067,1.3150687,-0.86811066,0.5145427,-0.11324632,-0.19831896,-0.12557778,0.340094,0.11715843
0.5632166,1.3910545,-1.7053725,0.3696279,-0.10803303,-0.23891625,0.013693489,0.29276004,0.114294045
0.9243839,1.7082647,-1.9996291,0.4428345,-0.13102174,-0.22941625,0.07657575,0.25780672,0.13896671
0.87884885,1.668779,-1.9757539,0.59127027,-0.13463892,-0.2410292,0.061529152,0.2490585,0.14394331
0.7684819,1.617791,-1.8374943,0.8971467,-0.121475235,-0.21329296,0.055562142,0.27104214,0.1301413
0.56188446,1.4854652,-1.4936645,1.215705,-0.11794081,-0.17534177,0.09045293,0.41643912,0.12123657
0.30019528,1.3654668,-1.0117422,1.2285317,-0.1151326,-0.1684909,0.09511637,0.46302676,0.118011594
0.009049617,1.4143245,-0.44799343,1.1369705,-0.12405947,-0.13478126,-0.08185848,0.44818407,0.12643874
-0.12752454,1.5007745,0.2782217,0.6975041,-0.12671714,-0.21114402,-0.096416086,0.480623,0.13126843
-0.38354436,1.02552,0.68884814,0.40086612,-0.12735443,-0.22892281,-0.10809936,0.44297162,0.13349545
-0.69638336,0.096028335,0.83138317,0.14980972,-0.13246094,-0.21121944,-0.12194555,0.3953997,0.1371611
-0.9690101,-0.6813232,0.35336384,-0.23569325,0.104502484,0.23386426,-0.10108199,-0.35611492,-0.10343042
-0.7359974,-0.57174444,0.81732297,-1.2042487,0.12584493,0.151188,0.08550982,-0.45589846,-0.12860917
-0.40109155,-0.5242655,1.0485792,-1.9723577,0.103097335,0.041812103,0.112844646,-0.3944842,-0.10766704
0.003213684,-0.4233798,1.0401628,-2.4475935,0.017588608,-0.07051685,0.071468696,-0.23602241,-0.023483135
0.5699648,-0.3942574,0.8581823,-2.7079315,-0.060317613,-0.11224217,0.04474362,-0.012716482,0.05199405
0.8764017,-0.41118023,0.66795075,-2.8535748,-0.086688936,-0.11478838,0.036699448,0.06782557,0.07581428
1.0398982,-0.24206805,0.9599443,-2.8166692,-0.1119048,-0.16513938,0.035416346,0.19091879,0.098572314
1.1102221,-0.023298882,1.3560966,-2.5023837,-0.12316166,-0.16759798,0.03548911,0.2442304,0.10634698
1.0300611,-0.096745655,1.416427,-1.5945457,-0.14782542,0.047735203,0.13537541,0.22103405,0.13313866
0.9414319,-0.35457638,1.3313035,-0.73173976,-0.12254579,0.3125344,0.13053085,0.18108322,0.11319332
0.7174955,-0.36678335,1.332717,-0.071439065,-0.05114092,0.3539687,0.13064295,0.098901704,0.04664351
0.5024144,0.045415457,1.4905481,-0.03494756,0.06199454,0.22825819,0.16194755,-0.066422276,-0.05964999
0.581432,0.34706175,1.1684014,-0.445097,0.11580008,0.20976216,0.17095035,-0.40197358,-0.115486555
0.5115011,-0.036872037,0.12087639,-0.459937,0.09376933,0.14041094,0.12023444,-0.47731346,-0.09483397
1.1908933,-0.32076335,-1.2469571,-0.38318342,0.08863495,0.14326297,0.12009807,-0.33916226,-0.085063905
1.0285426,-0.3757881,-1.182652,-0.5509561,0.10757287,-0.20065865,0.11029466,-0.28198066,-0.09576313
1.056616,-0.5199518,-1.2836734,-0.13962384,0.11237091,-0.2629394,0.13227466,-0.31447747,-0.097028
1.2308129,-0.52917504,-1.2370061,0.77855515,0.10547894,-0.20780748,0.17310639,-0.32941213,-0.08993714
1.2287897,-0.8643757,-1.2980661,2.5787823,0.09106788,0.09308664,0.10303965,-0.28871056,-0.06809831
1.7182798,0.75964785,0.18812281,3.2251065,0.09181747,0.13823602,0.09614415,-0.35459286,-0.066936836
1.4024761,1.0407784,1.6259594,4.007299,0.0632558,-0.0334098,0.068104476,-0.094127536,-0.025751071
1.2781947,0.8730645,2.152408,4.57373,-0.05293446,0.03105042,-0.08691517,0.13550511,0.091155924
1.3427263,0.79741645,2.1799283,4.208172,-0.061319765,0.11104359,-0.07326059,0.2070269,0.09438867
1.5738614,0.6217247,1.8460386,3.2487369,-0.06419534,0.13102977,-0.060545027,0.29653183,0.08997195
1.9318587,0.9250159,1.5114726,1.4237758,-0.08562814,0.07943249,-0.08966857,0.20234965,0.098087505
1.432204,0.45671225,1.1816646,-0.14604287,0.08705771,0.023310311,0.10132,-0.28650668,-0.082265876
1.4008101,-0.44547978,-0.15899515,-0.28529188,0.101517856,0.17416899,0.15249792,-0.36607802,-0.09652103
1.4764959,-0.59570813,-0.70613056,-0.20940936,0.104378,0.20321798,0.159988,-0.34522298,-0.09731489
1.2731112,-0.53997123,-0.6823394,0.1830539,0.097445175,0.2083114,0.16261183,-0.38429832,-0.08785773
1.1250823,-0.08197882,-0.13000372,0.6293912,0.08618043,0.2535974,0.15296063,-0.37919718,-0.07498515
1.3134574,1.1246576,0.82387507,0.50698584,0.11174396,0.2054953,0.13309069,-0.41326997,-0.10257772
1.2697859,1.2545344,1.1343186,0.45721596,0.10700753,0.23931642,0.14467518,-0.3709134,-0.1006773
1.1937608,0.983719,1.072546,0.12035984,0.11250907,0.24366242,0.14285131,-0.3935633,-0.108645275
1.0017004,0.061010703,0.48535267,-0.27605358,0.1073508,0.21209928,0.16855398,-0.3638113,-0.10845885
1.1564773,-0.21120459,-0.07228451,-1.0300065,0.118603885,0.1573217,0.13712756,-0.4530935,-0.11849591
1.0459934,-0.8500422,-0.82502276,-1.5729594,0.13894884,0.082688995,0.14124742,-0.40283957,-0.13397197
0.87330955,-0.7655765,-0.6967426,-2.3108065,0.12479158,-0.14372905,0.1396113,-0.37541786,-0.12298611
0.50257564,-0.7852124,-0.47945473,-2.692212,0.12669638,-0.22551642,0.14072956,-0.3532609,-0.12890433
-0.17185569,-0.7601247,0.1759597,-2.7836761,0.099624276,-0.18435833,-0.07259427,-0.4144206,-0.10659167
-1.0676907,-0.64975226,1.3738297,-2.8489952,0.13325202,-0.20297544,-0.048945356,-0.47830728,-0.13118531
-1.1476436,-0.6880747,1.5282041,-2.300827,0.123445585,0.16018437,-0.06476687,-0.45922962,-0.12951551
-1.1736028,-0.5378499,1.9234704,-1.6094642,0.10843095,0.28401747,-0.04361449,-0.37400335,-0.11517264
-1.2045854,-0.5834267,2.143162,-0.9377256,0.13210484,0.2507743,-0.033285215,-0.31767508,-0.13451831
-0.931535,-0.32654995,1.9880081,-0.31739026,0.15751044,0.2719348,-0.03286647,-0.39203092,-0.15583955
-0.6351152,-0.027070105,1.7514961,0.10128559,0.14969267,0.16229567,-0.04390254,-0.48406085,-0.1465138
-0.28405327,0.14035109,1.1473259,0.46069124,0.11218335,0.056658633,-0.10382843,-0.43664697,-0.10779741
-0.18065153,-0.74194443,-0.435187,1.0161383,0.15401867,0.19536433,-0.09221127,-0.38963994,-0.1507297
-0.7027457,-0.9688498,-0.58373296,0.7235248,0.14267515,-0.09893153,-0.07586167,-0.34541228,-0.14101253
0.5964981,0.34198087,-0.99452484,0.36345854,-0.11409266,-0.2271471,-0.06178687,0.41541487,0.113867894
-0.04721189,0.7735417,-1.0450085,-0.24345139,0.0785777,-0.20669353,-0.060554124,0.019337513,-0.09177875
-0.71560866,1.1741642,-0.9674472,-0.5879072,0.11573613,-0.19964947,-0.05019539,-0.39871135,-0.124879554
-1.0201488,1.3610219,-1.1102653,-0.13947791,0.13094577,-0.21413217,-0.027431523,-0.46362445,-0.14117804
-1.1219456,1.1831541,-1.4808229,1.1817402,0.12636738,-0.06516766,-0.09221773,-0.3465278,-0.14250506
-0.9580901,1.1797887,-1.5806758,2.1965032,-0.14450695,-0.010172126,-0.076419316,-0.15523423,0.140105
-1.0676049,0.95833826,-1.5438005,2.9573176,-0.13253659,0.20358127,-0.08484957,-0.13824399,0.12753706
-0.8582948,0.93604875,-1.2534885,3.2518198,-0.12026863,0.23778434,-0.09721207,0.036760267,0.11956531
-0.7592928,1.060367,-0.5635354,2.7586882,-0.12196946,0.14630182,-0.08190175,0.23113798,0.12065714
-0.77662253,0.73231316,-0.25975567,1.9115664,-0.10529649,0.021339348,-0.112399526,0.35887304,0.10408706
-0.54183584,0.71568453,-0.17450696,0.6570204,-0.098781034,-0.09500867,-0.083800964,0.35878745,0.09990453
-0.28759935,0.9095725,-0.21087427,-0.85507923,-0.1050663,-0.16552506,-0.10187011,0.1715395,0.10690691
0.45239496,0.9705405,-0.83137107,-1.7385095,-0.10680354,-0.20337729,0.11786436,0.31083003,0.10800568
0.82242054,1.1722109,-1.1054883,-2.414894,-0.09352192,-0.11762973,0.1266393,0.28055242,0.09477712
0.99207443,1.2730635,-1.256225,-2.5275414,-0.092914686,0.11035393,0.108664826,0.29165563,0.09485052
0.74729955,1.3816311,-0.726877,-2.5781066,-0.10184869,0.21498916,0.121668644,0.3347261,0.102890134
-0.18545163,1.06641,0.14029114,-2.2678394,-0.10687429,0.2397127,-0.10589058,0.3089054,0.10822609
-0.9176566,1.3930625,1.1618514,-2.212467,-0.14302813,0.25189462,-0.060006764,0.25768447,0.13570796
-1.0987427,1.4216721,1.3878369,-1.9441704,-0.13608997,0.30351222,-0.01953702,0.27512088,0.12717359
-1.2072996,1.3151815,1.2531413,-1.7980596,-0.14357777,0.28649947,-0.040754333,0.2803275,0.13530391
-1.0908064,1.2212634,0.7071755,-1.7802639,-0.115304485,0.19073428,-0.04191895,0.21895744,0.107734874
-0.9608905,1.3575637,0.50337124,-2.2684736,-0.10437609,-0.21843213,-0.06648148,0.18069012,0.10785646
0.018447403,1.120599,-1.0061674,-2.2422645,-0.10752548,-0.2218137,-0.09216813,0.25099105,0.11293498
0.879082,1.4411904,-1.7300389,-2.6963167,-0.10947423,-0.24659589,-0.049950145,0.30932277,0.11206936
1.0108098,1.2560554,-2.052357,-2.6755908,-0.10565071,-0.24265602,-0.059006155,0.31747282,0.10456101
1.015209,1.2777663,-2.0155714,-2.6207087,-0.109824866,-0.24517795,-0.06323634,0.31391218,0.108871855
0.5905001,1.3328243,-1.5094429,-2.2428994,-0.124828875,-0.19833872,-0.06387053,0.24821584,0.12605979
0.04730756,1.2287362,-0.8879385,-1.5223795,-0.112395,-0.13108838,-0.0809977,0.2424404,0.1157372
-0.6463482,0.9229647,-0.12076427,-0.6693933,-0.110712424,-0.16409343,-0.09792964,0.24289387,0.11269742
-0.8890906,1.2114727,0.87894326,-0.04174391,-0.11859974,-0.24067971,-0.08978457,0.30376384,0.12370961
-0.8777231,1.0237796,1.1796927,0.74603903,-0.11496045,-0.18578127,-0.07554623,0.35578915,0.121265136
-1.0084523,0.5851755,1.372131,1.4171729,-0.12551072,-0.18897657,-0.0764981,0.3912031,0.13302593
-1.1879711,-0.10095456,1.3524215,1.8819788,-0.11666176,-0.20154685,-0.0571363,0.410174,0.12750554
-1.2686857,-0.5478159,1.1388326,2.1308398,-0.08791426,-0.16059835,-0.04480227,0.3609809,0.09771914
-1.0806106,-0.65960395,0.90853196,2.1076505,-0.098481536,-0.1815707,-0.06035492,0.39678034,0.10902263
-0.8645621,-0.722504,0.49890077,1.9397846,-0.13309564,-0.23112753,-0.07011956,0.42763835,0.1442856
-0.7577583,-0.9375609,-0.2121863,1.8914145,-0.14075822,-0.22439905,-0.09843634,0.391004,0.14724731
-0.41980475,-1.05135,-0.9548312,1.7539257,-0.124522716,-0.25181228,0.109658115,0.34466866,0.13186584
0.22514933,-0.8710711,-1.6071655,1.7037172,-0.11743571,-0.23011656,0.13474229,0.3308498,0.12679343
0.5643059,-0.6998664,-1.8586844,1.6995782,-0.110474005,-0.2474166,0.14937711,0.33431584,0.12080222
0.62529856,-0.7455499,-1.843651,1.8562025,-0.112810045,-0.26219013,0.14792818,0.34580308,0.12354834
0.46452636,-0.90334165,-1.5654548,2.105984,-0.122950464,-0.23066826,0.1463323,0.35572368,0.13445199
0.041303586,-1.026576,-0.9552237,2.2646632,-0.12073374,-0.20682003,0.152013,0.32734197,0.13128865
-0.5393338,-0.8392774,0.2089042,2.1130235,-0.13357095,-0.2586001,-0.06531813,0.30154303,0.14519364
-0.94139403,-0.972492,1.0092593,1.8430471,-0.12137744,-0.25630736,-0.080634505,0.3735394,0.13151458
-0.9934771,-0.9475633,1.4966893,1.051497,-0.108961895,-0.23384768,-0.070925474,0.3237327,0.113992766
-0.79926574,-0.91216063,1.6301684,-0.23288646,-0.105593935,-0.22628275,-0.05123608,0.17993215,0.10410004
-0.5448154,-0.36775687,1.7853494,-2.0663657,0.110231385,-0.19828366,0.13567644,-0.4353736,-0.10965373
0.85109127,-0.4276935,0.98246086,-2.6064076,-0.13813044,-0.22050695,-0.10200762,0.1049353,0.13762529
1.5860106,-0.68373406,0.44920352,-2.8482325,-0.14294726,-0.20667079,-0.120894894,0.26211426,0.14714177
1.7563492,-0.8381995,0.48880234,-2.8594377,-0.109369636,-0.24516208,-0.1315916,0.31489283,0.11815116
1.7596192,-0.82951784,0.8490247,-2.5277288,-0.12245847,-0.27288577,-0.11411295,0.3032054,0.13218236
1.4981582,-0.6471411,1.6354457,-1.986619,-0.13506019,-0.26196566,0.010591283,0.27230087,0.14216013
1.3023328,-0.85351646,1.6977179,-0.7482539,-0.15558635,0.11243852,0.111073226,0.22438778,0.16118072
1.266437,-0.5584775,2.1098762,0.18848155,-0.14116758,0.21046683,0.14442308,0.37177578,0.15338175
1.4877843,0.2869773,2.4567451,0.46743247,-0.06520484,0.29694337,0.12323115,0.26038197,0.08030335
1.4081533,0.50530654,2.5428798,0.44854426,-0.071042165,0.2508915,0.123048104,0.23995748,0.08263754
1.3164372,0.66700506,1.9408848,0.024310127,0.019544797,0.19440344,0.11359124,-0.13006622,-0.006354896
1.2666744,0.29218245,0.77591306,-0.19619113,0.10759646,0.13241246,0.15604912,-0.34732306,-0.10271591
1.4628525,-0.59809697,-1.1496116,0.22079557,0.10952982,0.25484005,0.12537101,-0.36529526,-0.096978486
1.1468297,-0.5356895,-1.0850674,-0.192637,0.11171837,-0.16214155,0.11003903,-0.3278861,-0.098394275
1.0588942,-0.5512804,-1.2939261,0.05977754,0.11560957,-0.24151772,0.15354262,-0.2799192,-0.10160295
1.0078865,-0.5477121,-1.2754995,0.7025195,0.09804219,-0.1639877,0.15881792,-0.25425857,-0.084124155
0.8782032,-0.8709028,-1.4886184,1.9040091,0.12035522,0.18649209,0.147969,-0.33209494,-0.10609198
1.5405736,0.77808285,-0.49652547,2.1925244,0.13980125,0.21462086,0.1419611,-0.32093373,-0.1250832
1.3870057,1.359395,0.67127854,2.5237436,0.114836335,0.07753735,0.14037825,-0.3612184,-0.09850168
1.2393048,1.259012,0.98496586,2.9718795,0.106844604,0.09319134,0.103220806,-0.3877814,-0.08894216
