-0.14226897,-0.21729079,-0.8201466,-0.14150195,0.14857598,0.08456567,-0.14228278,-0.683456,-0.14205402,0.6918611,0.14045388,0.2594474,1.8694437,-0.47806767,-0.4678751
-0.17220296,-0.19924104,-0.78673184,-0.16972311,0.0055876714,0.092900425,-0.17222501,-0.7797963,-0.17098731,0.8632818,0.16871695,0.09455181,1.9115212,-0.41863638,-0.52114683
-0.16128965,0.20330706,-0.48784235,-0.15889661,-0.070882,0.08174011,-0.16172345,-0.6159238,-0.1601681,0.9511112,0.15693714,-0.23152475,1.9250324,-0.4224756,-0.505355
0.036768436,0.18314388,0.33433124,0.036703154,0.3694951,-0.08183251,0.037263013,-0.6901457,0.036550924,0.6877905,-0.031778965,-0.38617164,2.2523248,-0.40076366,0.40546036
0.051273827,0.21436435,0.57965285,0.05061832,0.608338,-0.08546536,0.052158587,-0.6193825,0.05095766,0.7029153,-0.04593176,-0.400449,2.6380086,-0.31568578,0.40925422
0.048052732,0.21995844,0.7099049,0.04580915,0.5615873,-0.08632943,0.04909035,-0.3627733,0.047088318,0.64331824,-0.039066017,-0.36124733,3.0367465,-0.29359466,0.35139567
0.051452484,-0.14375104,0.6442645,0.049779795,-0.3537499,-0.07940307,0.052436285,0.6534814,0.050817493,0.08063595,-0.043857627,-0.35336694,3.2733603,-0.40802607,0.36203593
0.03702885,-0.1644473,0.7358609,0.035211824,-0.4782947,-0.0760102,0.037970074,0.7228366,0.036311068,0.3371489,-0.029086702,-0.16649613,3.1292953,-0.4013576,0.4038309
0.03295142,-0.2136456,0.70012856,0.031758428,-0.5435891,-0.084908605,0.03390096,0.7374555,0.032486815,0.6462324,-0.025995724,0.10809493,2.769149,-0.29967687,0.37038356
0.051946525,-0.16606209,0.67222744,0.051142782,-0.5520555,-0.08630329,0.05326631,0.7314506,0.051752444,0.8603287,-0.043873467,0.25630665,2.3949006,-0.09828438,0.3819453
0.062585965,-0.20803563,0.55390584,0.062028684,-0.47619838,-0.06518869,0.06386261,0.74746174,0.062464256,0.9178502,-0.054283172,0.24038573,2.1183164,0.16348284,0.38072804
0.06604902,-0.15194818,0.6155167,0.06461437,-0.066814736,0.13234809,0.06717773,0.5372649,0.065456174,0.99537176,-0.05610244,0.18922023,1.9375188,0.30390653,0.29723075
0.042565733,-0.17478716,0.6706562,0.040464647,0.58596206,0.14797458,0.04329507,0.116275005,0.041768413,0.93055403,-0.035158712,0.052751087,2.0406332,0.3636447,0.2813069
0.056167986,-0.17356308,0.5548794,0.055419594,0.29725978,0.12988438,0.0571025,0.50147885,0.055615533,0.12217723,-0.051648274,-0.32313645,2.240195,0.284425,0.46516573
0.062934875,0.12666528,0.339698,0.06348377,0.416711,0.106486484,0.06361007,0.2847579,0.063348584,-0.27967763,-0.060692675,-0.3660012,2.354065,0.34450704,0.5544589
0.060306642,0.18919568,0.21845959,0.06311015,0.5993663,-0.10500446,0.060736544,-0.2957565,0.061580565,-0.34732705,-0.06252341,-0.3189294,2.5064228,0.28524885,0.5441531
-0.109130636,0.062501155,0.23326036,-0.10753921,0.32595828,0.110279456,-0.10863471,-0.5290401,-0.10893777,-0.55352014,0.11111949,-0.23245741,2.3714838,0.13775241,0.37279457
-0.12803786,0.09355052,-0.14904036,-0.12675379,-0.22149877,0.11152607,-0.12732182,-0.48570424,-0.12741263,-0.68140626,0.12894955,0.14232573,2.0550308,0.38320193,0.28502584
-0.11644505,0.15308571,-0.2740323,-0.11606715,-0.7075112,-0.06171516,-0.11545632,-0.35994914,-0.116483584,-0.3753081,0.12070351,0.2833527,1.4490587,0.29260638,0.027904091
-0.12061492,-0.20773251,-0.1862328,-0.121823534,-0.5954225,-0.07568282,-0.11979521,-0.5377714,-0.12194688,0.28583136,0.12571594,0.3136973,0.9542637,-0.1254319,-0.5342286
-0.09512917,-0.16874644,-0.03839244,-0.095538564,-0.3173784,-0.08917509,-0.0941084,-0.5153718,-0.095709786,0.68365186,0.09909475,0.26303402,0.21865354,-0.43458655,-0.5935583
-0.12512936,-0.19228591,-0.42949665,-0.12486439,0.07629374,-0.07443826,-0.124962166,-0.48141629,-0.12540217,0.6502803,0.12581366,0.2862351,-0.0341645,-0.3688168,-0.5547816
-0.14387655,-0.20078927,-0.6560209,-0.14181669,0.6816138,0.08327983,-0.14436215,-0.59691906,-0.14305861,0.51254517,0.13950142,0.2482392,-0.16875283,-0.40552625,-0.5218837
