0.05735705,-0.0074612424,0.08954017,0.0074629635,-0.102359936,0.022331081,0.17280346,-0.054839894,-0.104711674,0.0579373,0.089274555,-0.391534,0.022063173,0.8169627,0.081317484
0.05367449,-0.0055712834,0.08714543,0.00941734,-0.106351495,0.027882606,0.16871476,-0.05832061,-0.10834641,0.061811596,0.09309618,-0.34126002,0.020302176,0.9244298,0.07840506
0.045624766,-0.005962871,0.08584305,0.009625874,-0.11232091,0.02731809,0.15601751,-0.0647125,-0.11618902,0.067631245,0.09938052,-0.10627725,0.019798271,1.0158806,0.084208146
0.04776653,-0.006959498,0.09080987,0.00959678,-0.105378166,0.005059138,0.1532796,-0.06121403,-0.11343005,0.061286345,0.09397371,0.13488603,0.018910065,0.8755336,0.09329929
-0.073869355,0.13217488,0.012580365,0.14983688,-0.24285188,0.22392595,0.018839851,-0.17899355,-0.23494649,0.19682181,0.22683062,0.45856163,-0.11283684,0.9514028,-0.11091914
-0.093702815,0.14542036,0.0048666894,0.16207054,-0.2650607,0.25757474,-0.006231606,-0.19649687,-0.25490806,0.21812604,0.24714151,0.5209327,-0.124837756,0.987026,-0.121188045
-0.09378881,0.14544103,0.0047142133,0.16211851,-0.265146,0.25761792,-0.006232828,-0.19661954,-0.25499856,0.21821943,0.24725229,0.52093446,-0.12485954,0.99159336,-0.121502265
-0.015340046,0.07251765,0.04902001,0.09022012,-0.17603593,0.11602938,0.08306845,-0.12257894,-0.1759838,0.13136558,0.16286705,0.38349214,-0.05717783,0.85046613,-0.02280647
0.047038715,-0.009615421,0.089485936,0.0063589215,-0.108402506,0.013780355,0.15465498,-0.06245116,-0.1146474,0.06394104,0.09618299,0.0035802964,0.022431746,0.9215683,0.09420032
0.059662625,-0.010910727,0.09425929,0.0040982664,-0.09761572,0.008035868,0.17204525,-0.051653065,-0.102238916,0.053476,0.08524051,-0.33790982,0.02455151,0.57223654,0.09210851
0.049121097,-0.005345091,0.097603455,0.009574138,-0.103026606,-0.004580617,0.15067321,-0.058596373,-0.11189357,0.059302755,0.091510646,-0.0046141557,0.017651848,0.06374511,0.10224662
-0.08808747,0.15245613,0.015200775,0.16713177,-0.25881255,0.25364983,-0.0046326146,-0.18856207,-0.24835828,0.21147469,0.23920095,0.6086664,-0.13047715,0.29119828,-0.11271631
-0.08861403,0.1507066,0.0145949125,0.16549073,-0.25942814,0.25427628,-0.004963726,-0.18915126,-0.24888939,0.21202844,0.23983115,0.6098187,-0.12890103,0.37839976,-0.11102471
-0.08884145,0.15032224,0.014477119,0.16511768,-0.2596297,0.25422108,-0.0052138045,-0.18936616,-0.24911886,0.21222368,0.24003927,0.6140885,-0.12854818,0.39621958,-0.11051993
-0.08900117,0.1506839,0.014585119,0.16542542,-0.25971138,0.25386494,-0.005529724,-0.189462,-0.2492806,0.21232723,0.24011064,0.6223654,-0.12885758,0.3803191,-0.11058675
-0.089079075,0.15157259,0.01491024,0.16621414,-0.2596402,0.2530981,-0.00588499,-0.18943231,-0.24936052,0.21230437,0.240028,0.63394207,-0.12963536,0.3360797,-0.11101832
-0.08883833,0.15274236,0.015561443,0.16724971,-0.25915277,0.2515958,-0.005989887,-0.18906137,-0.24912006,0.2118943,0.23954433,0.6468508,-0.13065284,0.26403734,-0.11158352
-0.08805227,0.15383111,0.016536988,0.1682159,-0.25804734,0.2493098,-0.0054867715,-0.18817598,-0.24833196,0.21088505,0.23848,0.6536893,-0.1315946,0.17135957,-0.11211826
-0.08717624,0.15473773,0.01738159,0.16905461,-0.25692472,0.24729493,-0.0047246516,-0.18726948,-0.24746299,0.20984337,0.23741724,0.64925903,-0.13238767,0.08421293,-0.11286814
-0.08644746,0.15525338,0.017905388,0.16955116,-0.25608796,0.24603596,-0.0039517432,-0.18656845,-0.24674597,0.20905116,0.23662871,0.63787305,-0.13285126,0.02732855,-0.113457695
-0.08529078,0.15581323,0.018531144,0.17010765,-0.25487995,0.24456653,-0.0025660172,-0.18551129,-0.24560925,0.20788795,0.23548111,0.61363864,-0.133362,-0.04208505,-0.11433951
-0.08139976,0.15654428,0.020160042,0.17089991,-0.2510573,0.24082357,0.0024777204,-0.18208402,-0.24179351,0.20415431,0.23183116,0.52222365,-0.13401365,-0.20936283,-0.11666042
-0.076354936,0.1555599,0.017533239,0.17069682,-0.24944255,0.2560147,0.012910336,-0.17900193,-0.23687129,0.20200717,0.22986323,0.23425665,-0.13296996,-0.0938802,-0.12771595
0.046320233,0.005456321,0.09465511,0.020340376,-0.10954575,0.017661855,0.15060261,-0.06204018,-0.11508402,0.06514783,0.09667779,-0.1918928,0.008192673,-0.1584782,0.08220378
0.052379593,0.0024463162,0.09593369,0.017251559,-0.10415272,0.013910845,0.15960571,-0.057037182,-0.10925506,0.059851073,0.091344915,-0.29987186,0.011446893,-0.0970788,0.08259287
0.055799104,0.00019289553,0.09684737,0.014960565,-0.10104377,0.01149565,0.16453199,-0.054128952,-0.105919205,0.056769438,0.088233374,-0.34511083,0.013784386,-0.052607514,0.08394311
0.057312287,-0.00087025017,0.09725483,0.013874844,-0.099671945,0.010405928,0.16672246,-0.052840605,-0.10444102,0.05540868,0.086852156,-0.36331746,0.0148912,-0.029815778,0.08463362
0.058297373,-0.0016001388,0.097522885,0.013130501,-0.09877103,0.009656683,0.16814372,-0.052000277,-0.10347689,0.054515928,0.085947104,-0.37451467,0.015647002,-0.013887256,0.08513608
0.05943452,-0.0025200546,0.09784794,0.01219397,-0.09770927,0.008668497,0.16976613,-0.05102461,-0.10236237,0.053466134,0.084887065,-0.38623735,0.01658842,0.0057449937,0.085853495
0.061149523,-0.004039608,0.09836118,0.010655791,-0.09607189,0.006995991,0.1721769,-0.04954449,-0.10068006,0.05184997,0.08326697,-0.40246892,0.01811967,0.037565053,0.08715562
0.06296429,-0.0059108734,0.09891708,0.008774646,-0.09429676,0.0049783736,0.174689,-0.047971107,-0.09889902,0.050101303,0.0815303,-0.41743487,0.019969516,0.07774317,0.08892464
0.06380025,-0.0066514984,0.0990846,0.008023389,-0.09355075,0.0043955,0.17593685,-0.04727388,-0.09808386,0.049361363,0.08078072,-0.4267821,0.020730712,0.09983149,0.089424536
0.063641764,-0.006290458,0.09897616,0.008374587,-0.093772605,0.0049058944,0.17579421,-0.047431655,-0.09824331,0.049575076,0.080974236,-0.42779166,0.020408928,0.09587994,0.08889475
0.062694065,-0.0051563457,0.09867047,0.0095063895,-0.09473172,0.0061372966,0.17451364,-0.04825957,-0.099174276,0.050517187,0.08189816,-0.42118448,0.019309439,0.07206176,0.087726384
0.060845308,-0.0033877045,0.09813888,0.011295117,-0.096494004,0.007974118,0.1719023,-0.049849704,-0.10098572,0.05225636,0.08364044,-0.40454707,0.017533965,0.03171663,0.086174786
0.05724401,-0.00072737783,0.09720516,0.014015801,-0.099765316,0.010622352,0.16665888,-0.052908853,-0.10450937,0.055498518,0.086935565,-0.36380026,0.014761627,-0.031094328,0.08441836
0.04798755,0.0051386505,0.094826594,0.019992284,-0.10815056,0.017035589,0.15324834,-0.060738597,-0.11351915,0.06379544,0.09530747,-0.23332334,0.008642122,-0.14685635,0.08126616
-0.074039005,0.1530599,0.018115819,0.16823241,-0.24753907,0.25508082,0.016497232,-0.1770955,-0.23463199,0.20004953,0.2279107,0.18666327,-0.13046679,-0.06686528,-0.12629682
-0.08047051,0.15690601,0.020209596,0.17133343,-0.25036123,0.24129818,0.003928773,-0.18136185,-0.24088314,0.2034415,0.2311535,0.48526075,-0.13436122,-0.2387832,-0.11816737
-0.08369376,0.156046,0.019425333,0.17032391,-0.25317007,0.24213043,-0.00064881146,-0.18404299,-0.24404311,0.20624144,0.2338554,0.58565223,-0.1335471,-0.12038936,-0.11476178
-0.08533396,0.15576723,0.018533122,0.17005643,-0.2549081,0.24450839,-0.002633229,-0.18554392,-0.24565163,0.20791754,0.23550831,0.6158182,-0.13331595,-0.039961234,-0.11422574
-0.084349476,0.15587655,0.019152053,0.17014168,-0.25381035,0.24272603,-0.0014947057,-0.18462035,-0.24468535,0.20686732,0.23446585,0.6017672,-0.13338959,-0.09052517,-0.11431427
-0.08195876,0.15590447,0.020375673,0.1701588,-0.25130367,0.23935072,0.0014668405,-0.18245158,-0.24233711,0.20444167,0.23207594,0.55912447,-0.13336629,-0.18899274,-0.11473148
-0.0807034,0.15634647,0.020617664,0.17066953,-0.25025228,0.23926383,0.0032965466,-0.18142895,-0.24111308,0.20338875,0.23106629,0.51548374,-0.13378951,-0.23705009,-0.116327845
-0.0801674,0.15677004,0.020459097,0.17117119,-0.24997747,0.24037519,0.0042592064,-0.181065,-0.24058983,0.20308182,0.2307908,0.4844117,-0.13420904,-0.25235575,-0.11786268
-0.08009231,0.15686233,0.020380754,0.17128421,-0.24997789,0.24077863,0.0044364408,-0.18102992,-0.24051604,0.20307064,0.23078583,0.47756884,-0.1343007,-0.25274312,-0.11824229
-0.080420606,0.15665212,0.020471886,0.17103073,-0.2501492,0.24013916,0.003839299,-0.18125308,-0.24083678,0.2032609,0.23095956,0.49598828,-0.13409755,-0.24453676,-0.11736313
